"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","90233100","168/25963/1484/","0.9995850685640928/5.1533661286922146E-67/4.1493143590719386E-4/","0/","no"
"1","89750700","68/348/952/","0.9830069731412221/0.01699034428341352/2.6825753643338317E-6/","0/","no"
"2","91211800","168/102/168/","0.2565448144056677/0.4869103711886647/0.2565448144056677/","1/","no"
"3","87601300","182/1535/182/","0.49984622876912715/3.0754246174556263E-4/0.49984622876912715/","0/2/","no"
"4","89085300","3989/10317/598/","0.0034666222602111425/8.951600858500076E-8/0.9965332882237802/","2/","no"
"5","89100300","598/107/68/","2.941544984335249E-4/0.36223453333754546/0.6374713121640211/","2/","no"
"0","89504600","50/25963/4028/","1.0/2.1668323098208784E-221/1.3336148155022567E-34/","0/","no"
"1","89269800","952/123/952/","0.0012457985149488136/0.9975084029701025/0.0012457985149488136/","1/","no"
"2","92519400","3989/107/68/","1.3345425348602884E-25/0.362341117607257/0.6376588823927429/","2/","no"
"3","87580300","502/107/502/","0.024533422311666834/0.9509331553766662/0.024533422311666834/","1/","no"
"4","88473300","502/1468/113/","0.031913646347506534/6.666565247938335E-6/0.9680796870872456/","2/","no"
"5","89011500","3989/1468/3989/","0.13222306239883475/0.7355538752023305/0.13222306239883475/","1/","no"
"0","93601200","68/228/195/","0.7954734526377144/0.07826471756174949/0.12626182980053605/","0/","no"
"1","86446900","51/125/354/","0.8039111527595633/0.19371961564881343/0.002369231591623241/","0/","no"
"2","89908300","1535/10317/168/","3.0687676119390796E-4/8.299839266324003E-27/0.9996931232388061/","2/","no"
"3","84829700","502/50/107/","1.0666590309065217E-4/0.7534716309316113/0.24642170316529804/","1/","no"
"4","91714800","3989/10317/598/","0.0034666222602111425/8.951600858500076E-8/0.9965332882237802/","2/","no"
"5","86311600","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"0","89919000","50/25963/4028/","1.0/2.1668323098208784E-221/1.3336148155022567E-34/","0/","no"
"1","90579200","54/134/375/","0.8087827867173455/0.18885602087570455/0.0023611924069499913/","0/","no"
"2","90778300","1484/98/50/","4.4217438569205226E-13/0.2806627622740056/0.7193372377255521/","2/","no"
"3","87387700","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"4","89430800","3989/502/3989/","9.73750967320464E-4/0.9980524980653589/9.73750967320464E-4/","1/","no"
"5","87411800","168/54/1535/","0.11177598233577078/0.8882240176624339/1.795380707906784E-12/","1/","no"
"0","98596700","502/214/529/","0.17546163456682887/0.6697840160246178/0.15475434940855337/","1/","no"
"1","90746100","123/68/952/","0.3106453037610375/0.6893528150306605/1.8812083021406589E-6/","1/","no"
"2","87300800","1484/4028/157/","2.2510146450758242E-4/2.289219422926045E-11/0.9997748985126003/","2/","no"
"3","91369900","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"4","90200600","168/54/4028/","0.11177598233597145/0.8882240176640285/3.704862794737997E-32/","1/","no"
"5","87110200","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"0","91307000","168/112/1551/","0.378580376834672/0.6214177914632488/1.8317020791054918E-6/","1/","no"
"1","87738100","54/123/375/","0.7763222357170885/0.22141133849044192/0.0022664257924695994/","0/","no"
"2","90451600","55/216/55/","0.48628289809148484/0.02743420381703036/0.48628289809148484/","0/2/","no"
"3","88744400","1484/160/1484/","2.6810313093792343E-4/0.9994637937381242/2.6810313093792343E-4/","1/","no"
"4","91179900","3989/107/502/","2.390362234496392E-16/0.9748495511042453/0.025150448895754365/","1/","no"
"5","84574700","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/","no"
"0","91537800","50/25963/4028/","1.0/2.1668323098208784E-221/1.3336148155022567E-34/","0/","yes"
"1","95308900","2474/2474/348/","0.0022513989275386387/0.0022513989275386387/0.9954972021449228/","2/","yes"
"2","95198100","1468/25963/50/","8.412213519911584E-13/2.1668323098190557E-221/0.9999999999991588/","2/","yes"
"3","101420000","10317/239/502/","4.345203376347437E-19/0.7494785839623166/0.2505214160376835/","1/","yes"
"4","101603000","107/502/113/502/","0.5006112224447653/0.012915425721308885/0.4735579261126168/0.012915425721308885/","0/2/","yes"
"5","100758000","592/529/1535/529/529/","0.21990448001080373/0.24766107906698628/0.037112282788237326/0.24766107906698628/0.24766107906698628/","0/1/3/4/","yes"
