"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","95865200","50/25963/25963/","1.0/2.1668323098208784E-221/2.1668323098208784E-221/","0/","no"
"1","96264800","22942/272/55/","3.1367150208931297E-178/0.02033235334265876/0.9796676466573412/","2/","no"
"2","97613900","40251/6089/6089/","0.001828058650999381/0.4990859706745003/0.4990859706745003/","1/2/","no"
"3","92306000","22844/373066/425/","1.3947240407909277E-23/0.0/1.0/","2/","no"
"4","87860900","101165/141/832/","1.05601345764043E-309/0.992356275317889/0.007643724682111138/","1/","no"
"5","90207000","101165/15809/111/","0.0/1.3457835209823548E-61/1.0/","2/","no"
"0","91147200","60/25963/25963/","1.0/3.8148370147289646E-185/3.8148370147289646E-185/","0/","no"
"1","91606400","148646/320/132/","0.0/0.19567727614301628/0.8043227238569838/","2/","no"
"2","90622000","40251/209/68/","1.0723647571973798E-253/0.11471302726655039/0.8852869727334496/","2/","no"
"3","92372600","373066/148646/93/","0.0/0.0/1.0/","2/","no"
"4","89728400","101165/151/868/","2.392648982015246E-289/0.9911382104319576/0.008861789568042388/","1/","no"
"5","91892600","101165/6128/112/","0.0/7.561761598784622E-24/1.0/","2/","no"
"0","91138200","50/25963/25963/","1.0/2.1668323098208784E-221/2.1668323098208784E-221/","0/","no"
"1","91288900","148646/246/119/","0.0/0.2576280856701325/0.7423719143298676/","2/","no"
"2","91801400","226/101165/79/","0.13734723153743125/0.0/0.8626527684625688/","2/","no"
"3","90618200","58441/373066/112/","6.657907298267353E-225/0.0/1.0/","2/","no"
"4","90902400","101165/101165/155/","6.2276323741850325E-282/6.2276323741850325E-282/1.0/","2/","no"
"5","90520600","101165/15809/112/","0.0/4.6935360230469455E-61/1.0/","2/","no"
"0","92328500","97/25963/25963/","1.0/2.3596426406329447E-115/2.3596426406329447E-115/","0/","no"
"1","92187700","22942/246/110/","3.601912233806472E-90/0.22701821543789985/0.7729817845621002/","2/","no"
"2","93731500","6128/101165/69/","2.56277505343705E-38/0.0/1.0/","2/","no"
"3","91831000","58441/373066/403/","4.0732655209034137E-63/0.0/1.0/","2/","no"
"4","90808100","101165/155/2335/","6.2276270612365294E-282/0.9999991468750588/8.531249412101411E-7/","1/","no"
"5","91440600","101165/2351/104/","0.0/5.082742252522489E-10/0.9999999994917258/","2/","no"
"0","90689600","203/25963/25963/","1.0/1.4443657686019753E-55/1.4443657686019753E-55/","0/","no"
"1","90369100","148646/246/132/","0.0/0.2979366301210704/0.7020633698789295/","2/","no"
"2","92316300","6128/101165/69/","2.56277505343705E-38/0.0/1.0/","2/","no"
"3","91077600","22844/373066/121/","1.2908412942125364E-81/0.0/1.0/","2/","no"
"4","91040700","101165/875/150/","2.917032593348065E-291/0.008151855031553492/0.9918481449684465/","2/","no"
"5","87670700","101165/15809/112/","0.0/4.6935360230469455E-61/1.0/","2/","no"
"0","91071700","157/25963/80/","0.27876069813392873/1.2084442101963587E-139/0.7212393018660713/","2/","no"
"1","92573500","148646/246/113/","0.0/0.2374580283439025/0.7625419716560975/","2/","no"
"2","91005700","40251/244/60/","6.856885373561808E-287/0.04669074277659/0.95330925722341/","2/","no"
"3","88071700","373066/373066/107/","0.0/0.0/1.0/","2/","no"
"4","89817400","101165/5961/145/","3.1909056267205802E-301/5.007392074409526E-18/1.0/","2/","no"
"5","92358700","101165/6128/116/","0.0/4.8299772342504083E-23/1.0/","2/","no"
"0","91869900","50/25963/69/","0.5920747675436057/1.2829267361431708E-221/0.4079252324563944/","0/","no"
"1","92486000","58686/246/78/","5.9E-323/0.10653988442703426/0.8934601155729658/","2/","no"
"2","90580900","40251/6089/6089/","0.001828058650999381/0.4990859706745003/0.4990859706745003/","1/2/","no"
"3","97974000","373066/373066/348/","0.0/0.0/1.0/","2/","no"
"4","89999300","101165/345/150/","2.3068746003194343E-291/0.21561750862183757/0.7843824913781624/","2/","no"
"5","88813300","101165/40251/269/","5.1165545298797495E-163/4.886858009512802E-65/1.0/","2/","no"
"0","89903600","54/4028/4028/","1.0/4.1710905369138125E-32/4.1710905369138125E-32/","0/","no"
"1","92711900","148646/246/148/","0.0/0.3412523901848934/0.6587476098151066/","2/","no"
"2","93027400","285/101165/54/","0.014774031693273062/0.0/0.9852259683067269/","2/","no"
"3","92126300","22523/373066/373066/","0.9999996516093499/1.7419532500981835E-7/1.7419532500981835E-7/","0/","no"
"4","89017500","101165/151/2268/","2.4140395536755434E-289/0.9999991060647333/8.939352668112665E-7/","1/","no"
"5","90087400","101165/40251/121/","0.0/1.3982788237117812E-143/1.0/","2/","no"
"0","94632400","565/1551/1551/","0.7405640529122419/0.12971797354387907/0.12971797354387907/","0/","no"
"1","91581900","148646/246/102/","0.0/0.19812441826270352/0.8018755817372965/","2/","no"
"2","88800300","101165/40251/150/","2.941007258163359E-291/4.6197212301013576E-116/1.0/","2/","no"
"3","91559100","373066/22942/97/","0.0/5.762864081126634E-102/1.0/","2/","no"
"4","92454100","697/101165/247/","0.14009319600579728/1.6147995673230428E-177/0.8599068039942027/","2/","no"
"5","91310400","101165/6128/255/","6.455603380718014E-172/1.0881126479921108E-10/0.9999999998911888/","2/","no"
"0","91389200","157/25963/80/","0.27876069813392873/1.2084442101963587E-139/0.7212393018660713/","2/","yes"
"1","94920300","22942/246/72/","7.990655390509424E-137/0.08443482294131499/0.915565177058685/","2/","yes"
"2","92911900","101165/101165/54/","0.0/0.0/1.0/","2/","yes"
"3","99124600","58441/373066/84/","6.820969578929825E-299/0.0/1.0/","2/","yes"
"4","101973300","101165/101165/101165/15712/","0.004290643190200018/0.004290643190200018/0.004290643190200018/0.9871280704294/","3/","yes"
"5","102396600","101165/6128/2194/839/2194/","9.626792977936978E-53/0.0013159794415132896/0.142296732696921/0.7140905551646447/0.142296732696921/","3/","yes"
