"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","123982300","241/83/1551/228/1551/10317/241/83/1551/10317/50/78/83/83/68/1551/1468/","0.0053081969992070065/0.11760028337449041/3.711416993147198E-14/0.006849352965398602/3.711416993147198E-14/8.355690267501297E-89/0.0053081969992070065/0.11760028337449041/3.711416993147198E-14/8.355690267501297E-89/0.22460656433047863/0.1297138227971178/0.11760028337449041/0.11760028337449041/0.15781273241029195/3.711416993147198E-14/1.8894383771233325E-13/","10/","no"
"11","123008600","228/228/25963/50/25963/1468/228/228/1468/1551/78/50/3989/3989/1468/25963/502/","0.011295923778377933/0.011295923778377933/8.026384371612151E-222/0.37042019058113707/8.026384371612151E-222/3.116053735257488E-13/0.011295923778377933/0.011295923778377933/3.116053735257488E-13/6.12085311943441E-14/0.21392348484890705/0.37042019058113707/1.0612864206232226E-34/1.0612864206232226E-34/3.116053735257488E-13/8.026384371612151E-222/5.243887431102857E-5/","3/11/","no"
"12","118275700","136/83/381/83/55/2474/83/83/136/50/55/381/348/83/50/381/83/","0.025258199153590594/0.07140490098527401/2.0705501529391307E-4/0.07140490098527401/0.12364148354293023/3.1115790608696923E-22/0.07140490098527401/0.07140490098527401/0.025258199153590594/0.1363773030681262/0.12364148354293023/2.0705501529391307E-4/3.9545751318018074E-4/0.07140490098527401/0.1363773030681262/2.0705501529391307E-4/0.07140490098527401/","4/9/10/14/","no"
"13","122195800","724/724/40251/6128/868/2194/55/691/2111/5922/198/269/2111/2111/2111/15712/6128/","5.894512827683807E-6/5.894512827683807E-6/1.69176883727E-312/7.2615680815599E-48/4.50495729039326E-7/2.3454045708365985E-17/0.9093182850016672/1.0626040115531647E-5/1.0325336912211671E-16/2.874840048201118E-46/0.07074796358336094/0.019910885853471404/1.0325336912211671E-16/1.0325336912211671E-16/1.0325336912211671E-16/3.424774168761293E-122/7.2615680815599E-48/","6/","no"
"14","116226400","78/78/381/375/381/952/50/78/348/123/78/348/50/952/50/381/2474/","0.10384908361854449/0.10384908361854449/2.730124871431217E-4/3.070972870803399E-4/2.730124871431217E-4/3.747895124269074E-9/0.17982035667017707/0.10384908361854449/5.214306887447265E-4/0.04297359189350166/0.10384908361854449/5.214306887447265E-4/0.17982035667017707/3.747895124269074E-9/0.17982035667017707/2.730124871431217E-4/4.1027740243076687E-22/","6/12/14/","no"
"15","118972300","381/2474/381/82/78/83/82/2474/123/2474/2474/73/381/82/6209/136/2474/","0.0024156421203013253/1.2575966416314576E-15/0.0024156421203013253/0.1373463284205888/0.14497477107278536/0.13550278140903907/0.1373463284205888/1.2575966416314576E-15/0.07892133734372757/1.2575966416314576E-15/1.2575966416314576E-15/0.15510887694741066/0.0024156421203013253/0.1373463284205888/1.5114985034486501E-37/0.06620632160436052/1.2575966416314576E-15/","3/4/5/6/11/13/","no"
"16","116912300","83/6209/6209/136/348/82/83/6209/2474/381/55/136/2474/952/381/6209/123/","0.16803590204498547/5.208202538806E-49/5.208202538806E-49/0.06521888588437098/0.0014799892172061566/0.171063494778726/0.16803590204498547/5.208202538806E-49/4.814805590792963E-20/8.209846124055333E-4/0.2770443659428507/0.06521888588437098/4.814805590792963E-20/3.062544117048395E-8/8.209846124055333E-4/5.208202538806E-49/0.08226057435225181/","10/","no"
"17","120420400","83/6209/83/55/78/78/2474/6209/83/381/136/136/83/2474/381/83/50/","0.08649961343138132/5.896344772266538E-54/0.08649961343138132/0.14977880205662075/0.09540959602050794/0.09540959602050794/3.769354515062158E-22/5.896344772266538E-54/0.08649961343138132/2.5082562309897865E-4/0.030597682128415953/0.030597682128415953/0.08649961343138132/3.769354515062158E-22/2.5082562309897865E-4/0.08649961343138132/0.16520692324242683/","3/16/","no"
"18","120874600","239/535/157/10317/10317/241/1535/502/1535/1551/228/239/3989/228/1551/3989/3989/","0.13974552761902967/0.021464606885036357/0.23481793062666353/2.7793731038474085E-29/2.7793731038474085E-29/0.13798774556338816/3.828456231476991E-5/0.026450264196282214/3.828456231476991E-5/3.4597482504283396E-5/0.14982131669014317/0.13974552761902967/6.8820166763331024E-12/0.14982131669014317/3.4597482504283396E-5/6.8820166763331024E-12/6.8820166763331024E-12/","2/","no"
"19","129171200","1092/318/318/22942/22942/1125/487/50/3253/148646/441/487/8488/8488/148646/8488/8449/","1.3240096210565777E-9/0.005163552204741969/0.005163552204741969/1.1389644495803336E-195/1.1389644495803336E-195/6.932295460328019E-10/1.8785202337791678E-4/0.9888342412530323/5.244775673935094E-28/0.0/4.629482734886966E-4/1.8785202337791678E-4/1.3825335747253348E-72/1.3825335747253348E-72/0.0/1.3825335747253348E-72/2.970183163092773E-72/","7/","no"
"0","129229900","78/1092/150/3410/22942/78/3410/1092/487/148646/1125/1125/1125/1125/148646/22942/3410/","0.41534790472615823/1.1067510426160407E-6/0.16695496219858133/2.0002312356576016E-19/8.431262351576126E-127/0.41534790472615823/2.0002312356576016E-19/1.1067510426160407E-6/0.0023440994629198306/0.0/7.288460242481101E-7/7.288460242481101E-7/7.288460242481101E-7/7.288460242481101E-7/0.0/8.431262351576126E-127/2.0002312356576016E-19/","0/5/","no"
"1","121299500","50/198/50/156/901/212/901/2111/156/40251/156/895/156/901/40251/156/155/","0.3508914703489685/0.019269358466676517/0.3508914703489685/0.0439057636466276/1.9879976567462297E-8/0.014643644021500545/1.9879976567462297E-8/9.87566604779527E-19/0.0439057636466276/0.0/0.0439057636466276/2.2361932726864386E-8/0.0439057636466276/1.9879976567462297E-8/0.0/0.0439057636466276/0.04477515657888588/","0/2/","no"
"2","118423200","348/952/348/6209/6209/381/381/123/2474/2474/375/381/6209/381/2474/6209/6209/","0.08322607297872424/6.380063351065496E-4/0.08322607297872424/2.470815876601699E-22/2.470815876601699E-22/0.06377948861674962/0.06377948861674962/0.5108504086177137/2.9799601964276135E-9/2.9799601964276135E-9/0.06694147568285216/0.06377948861674962/2.470815876601699E-22/0.06377948861674962/2.9799601964276135E-9/2.470815876601699E-22/2.470815876601699E-22/","7/","no"
"3","123159500","55/55/6209/348/6209/2474/55/55/136/2474/50/123/136/136/2474/6209/381/","0.167102982766021/0.167102982766021/6.578346103276366E-54/5.344656834912251E-4/6.578346103276366E-54/4.2053372968715957E-22/0.167102982766021/0.167102982766021/0.03413676621243125/4.2053372968715957E-22/0.18431559919253807/0.04404786802772476/0.03413676621243125/0.03413676621243125/4.2053372968715957E-22/6.578346103276366E-54/2.798373948680702E-4/","0/1/6/7/10/","no"
"4","116944800","2474/82/6209/2474/159/6209/2474/82/159/2474/82/2474/78/2474/6209/159/2474/","1.3663706240924921E-14/0.19290600215213993/4.006684075020064E-35/1.3663706240924921E-14/0.07278569877305524/4.006684075020064E-35/1.3663706240924921E-14/0.19290600215213993/0.07278569877305524/1.3663706240924921E-14/0.19290600215213993/1.3663706240924921E-14/0.20292489722431886/1.3663706240924921E-14/4.006684075020064E-35/0.07278569877305524/1.3663706240924921E-14/","1/7/10/12/","no"
"5","118148600","10317/10317/25963/10317/83/502/529/10317/241/1551/3989/1551/241/54/535/25963/10317/","5.510280051357511E-82/5.510280051357511E-82/1.5712234971782537E-205/5.510280051357511E-82/0.35606751939430326/1.749838764117576E-4/1.0710233122031583E-4/5.510280051357511E-82/0.020133661209120933/9.116283527838984E-13/5.113613272797211E-32/9.116283527838984E-13/0.020133661209120933/0.6032870387904959/9.603318750361164E-5/1.5712234971782537E-205/5.510280051357511E-82/","13/","no"
"6","122452100","78/78/1551/1535/1551/3989/50/228/1468/502/228/1468/157/3989/157/1551/10317/","0.23461405833140703/0.23461405833140703/6.712859001035932E-14/9.186641620053658E-14/6.712859001035932E-14/1.1639335174924301E-34/0.40624704791769295/0.012388459930518134/3.4174369089202603E-13/5.7510736257547635E-5/0.012388459930518134/3.4174369089202603E-13/0.049845202410611265/1.1639335174924301E-34/0.049845202410611265/6.712859001035932E-14/1.511297995499581E-88/","6/","no"
"7","130060300","55/55/78/22942/148646/127/3253/50/428/3171/8282/8488/8282/8282/2884/58441/22942/","0.2509795402844572/0.2509795402844572/0.15987480350457486/3.1886208519347236E-196/0.0/0.06116693202595847/1.4683163362817394E-28/0.2768319486993857/1.6723520116658744E-4/7.329882840157445E-28/2.197745926800294E-71/3.870511837742942E-73/2.197745926800294E-71/2.197745926800294E-71/2.03736077716683E-25/0.0/3.1886208519347236E-196/","0/1/7/","no"
"8","116684200","136/54/381/134/348/6209/2474/2474/123/123/82/73/381/159/123/381/2474/","0.059504165447741265/0.26426579833741815/6.917718066528099E-4/0.06170777611391987/0.0012604904144821925/6.6151592421501005E-50/2.0562871236722558E-20/2.0562871236722558E-20/0.07537004794547197/0.07537004794547197/0.15883477316692787/0.18707336443181835/6.917718066528099E-4/0.03916817283131817/0.07537004794547197/6.917718066528099E-4/2.0562871236722558E-20/","1/","no"
"9","114992600","83/83/348/83/381/2474/83/83/136/2474/68/381/78/83/2474/136/83/","0.09714520908236414/0.09714520908236414/0.002086790312372161/0.09714520908236414/0.0012935188304051405/8.673082369039342E-17/0.09714520908236414/0.09714520908236414/0.045064325198424564/8.673082369039342E-17/0.12073501244750835/0.0012935188304051405/0.10444604560591066/0.09714520908236414/8.673082369039342E-17/0.045064325198424564/0.09714520908236414/","0/1/3/6/7/10/12/13/16/","no"
"10","122150900","170/170/25963/1468/25963/10317/170/170/535/10317/50/50/535/535/10317/25963/1551/","0.03994368171818168/0.03994368171818168/9.102124351021833E-222/3.5336843178222836E-13/9.102124351021833E-222/1.562706252839189E-88/0.03994368171818168/0.03994368171818168/3.1135948091540246E-5/1.562706252839189E-88/0.4200659326412879/0.4200659326412879/3.1135948091540246E-5/3.1135948091540246E-5/1.562706252839189E-88/9.102124351021833E-222/6.941203367294211E-14/","10/11/","no"
"11","119401200","1468/1468/157/78/25963/203/1551/502/10317/10317/78/112/1551/1551/10317/25963/78/","5.4006828893706875E-9/5.4006828893706875E-9/0.08700377925865568/0.2365007921660658/1.1848743420862648E-143/0.04860240797321944/1.888707051393804E-9/0.0011039149974981367/1.2189034491941305E-57/1.2189034491941305E-57/0.2365007921660658/0.1537875048049425/1.888707051393804E-9/1.888707051393804E-9/1.2189034491941305E-57/1.1848743420862648E-143/0.2365007921660658/","3/10/16/","no"
"12","119780400","381/82/381/375/55/6209/2474/82/381/2474/55/55/136/2474/55/136/2474/","5.182594278034988E-4/0.1079865171435116/5.182594278034988E-4/5.768710741766631E-4/0.17488860619326904/3.2877596325922746E-49/3.03942163198165E-20/0.1079865171435116/5.182594278034988E-4/3.03942163198165E-20/0.17488860619326904/0.17488860619326904/0.04117044579115669/3.03942163198165E-20/0.17488860619326904/0.04117044579115669/3.03942163198165E-20/","4/10/11/14/","no"
"13","125488200","150/150/901/895/83/5922/150/150/868/269/78/78/269/15712/78/283/269/","0.06826073484716123/0.06826073484716123/5.077204799788319E-6/5.477836594466553E-6/0.15940306183263467/1.2681971936435392E-33/0.06826073484716123/0.06826073484716123/7.709724027839422E-6/0.015134934199775595/0.1698179725866045/0.1698179725866045/0.015134934199775595/1.9215665180238943E-87/0.1698179725866045/0.012677013654157862/0.015134934199775595/","4/10/11/14/","no"
"14","113686700","381/136/2474/381/2474/136/348/136/2474/348/136/136/50/50/123/2474/381/","4.781327484398023E-4/0.05832639293862682/7.185278010530283E-22/4.781327484398023E-4/7.185278010530283E-22/0.05832639293862682/9.13192985929898E-4/0.05832639293862682/7.185278010530283E-22/9.13192985929898E-4/0.05832639293862682/0.05832639293862682/0.31492332918481103/0.31492332918481103/0.0752605927200646/7.185278010530283E-22/4.781327484398023E-4/","12/13/","no"
"15","119824300","136/381/6209/136/6209/2474/381/381/2474/136/381/381/381/381/2474/136/381/","0.18733868704455886/0.031330653754252744/1.0495878538401578E-20/0.18733868704455886/1.0495878538401578E-20/7.26258093720946E-9/0.031330653754252744/0.031330653754252744/7.26258093720946E-9/0.18733868704455886/0.031330653754252744/0.031330653754252744/0.031330653754252744/0.031330653754252744/7.26258093720946E-9/0.18733868704455886/0.031330653754252744/","0/3/9/15/","no"
"16","120373100","73/6209/381/348/381/83/83/136/381/2474/50/73/136/55/2474/136/123/","0.1266446785252665/7.095775527882522E-54/3.0184841404168214E-4/5.76504862752843E-4/3.0184841404168214E-4/0.10409531054639432/0.10409531054639432/0.036821843437300265/3.0184841404168214E-4/4.536114246523322E-22/0.19881321195703436/0.1266446785252665/0.036821843437300265/0.1802467120355301/4.536114246523322E-22/0.036821843437300265/0.04751251744733526/","10/13/","no"
"17","120858300","83/6209/55/83/78/78/2474/6209/83/381/55/83/83/2474/381/83/68/","0.07811791758289552/2.4212321993698347E-49/0.12879467234171937/0.07811791758289552/0.0854135850178545/0.0854135850178545/2.2383465779743676E-20/2.4212321993698347E-49/0.07811791758289552/3.8166610532760695E-4/0.12879467234171937/0.07811791758289552/0.07811791758289552/2.2383465779743676E-20/3.8166610532760695E-4/0.07811791758289552/0.1021126475728237/","2/10/","no"
"18","122620900","239/535/10317/10317/10317/241/1468/535/1535/1551/216/239/10317/228/1551/10317/25963/","0.1761607936208145/0.045030582882232606/1.1918807701598113E-21/1.1918807701598113E-21/1.1918807701598113E-21/0.17454465093874524/6.11281752954631E-4/0.045030582882232606/4.489009340978325E-4/4.169930303004039E-4/0.19585761898270954/0.1761607936208145/1.1918807701598113E-21/0.18532080832479783/4.169930303004039E-4/1.1918807701598113E-21/5.794290440739766E-53/","0/5/10/11/13/","no"
"19","126935800","152/152/55/148646/1125/78/22844/50/3328/22942/58441/58441/58441/1092/22425/373066/148646/","0.049127087548637/0.049127087548637/0.32910318974471653/0.0/2.544857973422897E-10/0.2096398285435212/2.8564281570760737E-195/0.3630028058739562/4.4243048843551777E-29/4.1811587194273787E-196/0.0/0.0/0.0/4.860462829833032E-10/1.0564538241869731E-191/0.0/0.0/","2/7/","no"
"0","122073800","246/914/246/512/3410/947/3410/8282/156/148646/512/3395/512/3410/148646/512/509/","0.2117775792837521/0.0030064485533362433/0.2117775792837521/0.03891069130775395/3.746289856093032E-10/0.002436514213205298/3.746289856093032E-10/1.2492271170039988E-23/0.3756977550736614/0.0/0.03891069130775395/4.12187179678044E-10/0.03891069130775395/3.746289856093032E-10/0.0/0.03891069130775395/0.03966135682520292/","8/","no"
"1","124762800","198/198/212/40251/101165/269/6089/198/868/6128/15712/15712/15712/15712/5922/101165/40251/","0.21429390478412538/0.21429390478412538/0.19973604119672497/8.317067037887079E-89/9.598669823717274E-222/0.14998938726588243/2.9825224648655457E-14/0.21429390478412538/0.007392857184893045/2.4517192366154147E-14/2.975084495565534E-35/2.975084495565534E-35/2.975084495565534E-35/2.975084495565534E-35/6.903064110986785E-14/9.598669823717274E-222/8.317067037887079E-89/","0/1/2/7/","no"
"2","119432500","952/952/50/6209/136/55/2474/50/381/2474/2474/2474/381/136/2474/6209/6209/","6.354274106035178E-9/6.354274106035178E-9/0.3048718809468168/1.0881079837035423E-53/0.05646478198383002/0.27640091718163606/6.955944571863184E-22/0.3048718809468168/4.628721242609811E-4/6.955944571863184E-22/6.955944571863184E-22/6.955944571863184E-22/4.628721242609811E-4/0.05646478198383002/6.955944571863184E-22/1.0881079837035423E-53/1.0881079837035423E-53/","2/5/7/","no"
"3","115471600","2474/2474/6209/2474/6209/123/134/2474/381/381/952/381/2474/134/136/6209/2474/","1.420515396000006E-9/1.420515396000006E-9/1.1778117028548108E-22/1.420515396000006E-9/1.1778117028548108E-22/0.24351696756362487/0.22284510744194597/1.420515396000006E-9/0.030403005260845845/0.030403005260845845/3.041308480733621E-4/0.030403005260845845/1.420515396000006E-9/0.22284510744194597/0.21927966239877988/1.1778117028548108E-22/1.420515396000006E-9/","5/6/13/14/","no"
"4","115866900","83/83/159/83/6209/2474/83/83/2474/2474/83/83/64/83/2474/6209/83/","0.09389564779232208/0.09389564779232208/0.02916453063142883/0.09389564779232208/1.1016938029555441E-42/9.937793817118009E-18/0.09389564779232208/0.09389564779232208/9.937793817118009E-18/9.937793817118009E-18/0.09389564779232208/0.09389564779232208/0.12577463923767254/0.09389564779232208/9.937793817118009E-18/1.1016938029555441E-42/0.09389564779232208/","12/","no"
"5","119493600","502/3989/535/157/25963/97/102/3989/1468/1551/3989/3989/3989/97/97/25963/157/","0.0031687481438151077/1.1168143972110093E-18/0.002262797565713881/0.10709804955438487/4.661464466322313E-116/0.1975495944195996/0.18772333482171852/1.1168143972110093E-18/1.659529481668275E-7/7.114823574053008E-8/1.1168143972110093E-18/1.1168143972110093E-18/1.1168143972110093E-18/0.1975495944195996/0.1975495944195996/4.661464466322313E-116/0.10709804955438487/","5/6/13/14/","no"
"6","118405400","381/2474/381/78/381/78/123/2474/348/123/952/348/381/68/78/381/2474/","0.0023368579607488944/1.5668702381373484E-16/0.0023368579607488944/0.18869116351902504/0.0023368579607488944/0.18869116351902504/0.09829151539362349/1.5668702381373484E-16/0.003769974150552712/0.09829151539362349/5.952345409693031E-7/0.003769974150552712/0.0023368579607488944/0.21811864531628664/0.18869116351902504/0.0023368579607488944/1.5668702381373484E-16/","3/5/13/14/","no"
"7","122495500","78/1092/150/3410/22942/78/3410/1092/487/148646/947/1125/1125/1125/148646/22942/3410/","0.41534532619159664/1.1067441717596286E-6/0.16695392572016082/2.000218817958334E-19/8.431210009187674E-127/0.41534532619159664/2.000218817958334E-19/1.1067441717596286E-6/0.0023440849104412647/0.0/6.93697336267903E-6/7.288414994758837E-7/7.288414994758837E-7/7.288414994758837E-7/0.0/8.431210009187674E-127/2.000218817958334E-19/","0/5/","no"
"8","121724900","83/2474/83/82/78/381/375/2474/78/381/2474/83/55/2474/381/50/2474/","0.10122231911184934/4.410919198754377E-22/0.10122231911184934/0.10322665661821666/0.11164882930236075/2.935175112995626E-4/3.3016230273531517E-4/4.410919198754377E-22/0.11164882930236075/2.935175112995626E-4/4.410919198754377E-22/0.10122231911184934/0.1752719705503969/4.410919198754377E-22/2.935175112995626E-4/0.19332604205448276/4.410919198754377E-22/","12/15/","no"
"9","117329500","83/2474/83/68/83/348/2474/2474/83/2474/952/83/83/2474/6209/83/2474/","0.12100216605010074/1.0803021197833008E-16/0.12100216605010074/0.15038516219413392/0.12100216605010074/0.0025992650618036303/1.0803021197833008E-16/1.0803021197833008E-16/0.12100216605010074/1.0803021197833008E-16/4.103933565946074E-7/0.12100216605010074/0.12100216605010074/1.0803021197833008E-16/3.3496243050595653E-40/0.12100216605010074/1.0803021197833008E-16/","0/2/3/4/8/11/12/15/","no"
"10","122320500","3989/83/10317/170/228/1551/1535/83/3989/228/50/50/83/83/78/10317/241/","5.905496169865058E-35/0.1079206019694485/7.667933253761256E-89/0.019599683866883415/0.006285582601643517/3.405930194781911E-14/4.6610632038528474E-14/0.1079206019694485/5.905496169865058E-35/0.006285582601643517/0.2061191940468821/0.2061191940468821/0.1079206019694485/0.1079206019694485/0.11903707574789661/7.667933253761256E-89/0.004871279210294017/","10/11/","no"
"11","117325700","2474/82/6209/123/6209/381/952/82/348/381/50/123/78/2474/381/6209/2474/","7.287502610987918E-22/0.1705459782263169/1.139973110819712E-53/0.07633132150880992/1.139973110819712E-53/4.849351197750991E-4/6.657153268008399E-9/0.1705459782263169/9.261849380840929E-4/4.849351197750991E-4/0.3194037280578297/0.07633132150880992/0.184460675517354/7.287502610987918E-22/4.849351197750991E-4/1.139973110819712E-53/7.287502610987918E-22/","10/","no"
"12","120002800","78/136/2474/55/50/55/381/136/952/348/123/136/136/136/123/2474/381/","0.12029870346099379/0.0385795731507853/4.752650466619244E-22/0.18885097982680238/0.2083037712954155/0.18885097982680238/3.162574679292976E-4/0.0385795731507853/4.341559005118057E-9/6.040249332499866E-4/0.04978057781269596/0.0385795731507853/0.0385795731507853/0.0385795731507853/0.04978057781269596/4.752650466619244E-22/3.162574679292976E-4/","3/4/5/","no"
"13","121950100","868/868/6128/6089/6128/15712/691/868/5922/2111/868/5922/691/15712/691/6128/40251/","0.1243208497924465/0.1243208497924465/6.214466240077126E-5/6.574760951704112E-5/6.214466240077126E-5/6.005522208606108E-11/0.1605565262342371/0.1243208497924465/8.369278666945055E-5/0.02062745483733391/0.1243208497924465/8.369278666945055E-5/0.1605565262342371/6.005522208606108E-11/0.1605565262342371/6.214466240077126E-5/2.3880404876195956E-26/","6/12/14/","no"
"14","119577000","83/952/83/82/83/348/78/952/78/2474/952/78/136/952/952/83/2474/","0.11422021474782716/1.9076718509158134E-6/0.11422021474782716/0.11567522977873092/0.11422021474782716/0.003989627681388649/0.12168301583346065/1.9076718509158134E-6/0.12168301583346065/8.193380928611694E-15/1.9076718509158134E-6/0.12168301583346065/0.05839569768891887/1.9076718509158134E-6/1.9076718509158134E-6/0.11422021474782716/8.193380928611694E-15/","0/2/3/4/6/8/11/15/","no"
"15","118457700","2474/375/6209/2474/50/6209/2474/375/952/2474/375/2474/50/50/54/50/2474/","4.628275758439663E-22/3.464316876473275E-4/7.23994239964283E-54/4.628275758439663E-22/0.2028525560315245/7.23994239964283E-54/4.628275758439663E-22/3.464316876473275E-4/4.227942374124762E-9/4.628275758439663E-22/3.464316876473275E-4/4.628275758439663E-22/0.2028525560315245/0.2028525560315245/0.18755047658301757/0.2028525560315245/4.628275758439663E-22/","4/12/13/14/15/","no"
"16","117885600","381/6209/82/78/83/82/83/6209/2474/2474/348/78/6209/83/2474/83/50/","2.8529518942300996E-4/6.706646545609663E-54/0.10033496271826019/0.1085212046247061/0.09838677282657396/0.10033496271826019/0.09838677282657396/6.706646545609663E-54/4.287355881311933E-22/4.287355881311933E-22/5.448896080654794E-4/0.1085212046247061/6.706646545609663E-54/0.09838677282657396/4.287355881311933E-22/0.09838677282657396/0.18791038921028302/","16/","no"
"17","124972800","82/6209/2474/2474/134/83/375/952/375/381/78/82/952/78/381/952/952/","0.17532890397999346/3.641605339544221E-35/1.241870451307462E-14/1.241870451307462E-14/0.09077971097050201/0.17312353822337684/0.004296509297696929/2.891457535155497E-6/0.004296509297696929/0.003982276077865794/0.18443490313242158/0.17532890397999346/2.891457535155497E-6/0.18443490313242158/0.003982276077865794/2.891457535155497E-6/2.891457535155497E-6/","0/5/10/11/13/","no"
"18","116110400","239/25963/10317/10317/10317/241/1468/25963/1535/1551/216/239/10317/228/1551/10317/25963/","0.19359630229301306/6.367780143824407E-53/1.3098471296272832E-21/1.3098471296272832E-21/1.3098471296272832E-21/0.19182020194289776/6.717833440620062E-4/6.367780143824407E-53/4.933308890756013E-4/4.58264901564215E-4/0.2152426202880494/0.19359630229301306/1.3098471296272832E-21/0.2036629291467608/4.58264901564215E-4/1.3098471296272832E-21/6.367780143824407E-53/","0/5/10/11/13/","no"
"19","125621000","260/947/246/148646/148646/331/22844/50/3395/22942/499/509/58441/499/22942/58441/58441/","0.015623775994401432/2.2058900668186365E-8/0.02055909989324683/0.0/0.0/0.003883112386134647/7.55041326831273E-195/0.9595274416812419/3.143755293704933E-29/1.10520813183698E-195/1.4406644624040442E-4/1.184150935936749E-4/0.0/1.4406644624040442E-4/1.10520813183698E-195/0.0/0.0/","7/","no"
