"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103693100","157/592/64/592/51/598/592/","0.06821311538605948/1.5879159364471477E-5/0.4079311428087453/1.5879159364471477E-5/0.5237939556249058/1.4148702196018246E-5/1.5879159364471477E-5/","4/","no"
"1","108555000","4494307/50/711063/364/188/109/1467/","0.0/0.7228559730410293/0.0/0.0015316525488463777/0.048294980987699805/0.22731739342180435/6.201227146695418E-13/","1/","no"
"2","103749900","529/54/54/168/157/214/214/","7.431899867899435E-5/0.41862476874285415/0.41862476874285415/0.05268062316020437/0.06434425842947013/0.022825630962969152/0.022825630962969152/","1/2/","no"
"3","106962200","1317511/109/207616/128/188/128/451/","0.0/0.31104066719389106/0.0/0.26169936774625324/0.15167526911744636/0.26169936774625324/0.01388532819615619/","1/3/5/","no"
"4","107135600","1793938/364/361/50/1467/4824/14312/","0.0/0.002109679157224483/0.002237500528012918/0.9956528203139084/8.541493088919959E-13/2.2117609746732614E-41/3.5394305959220706E-122/","3/","no"
"5","107308900","14902303/50724/2364241/930399/50724/93/19676/","0.0/1.1939321483027685E-234/0.0/0.0/1.1939321483027685E-234/1.0/3.338281749691536E-91/","5/","no"
"6","106910300","930399/2364241/360971/137249/52123/1887/6220/","2.3645779621937094E-214/0.0/2.28362919946065E-83/6.624323297090365E-32/2.526841469449309E-12/0.9084638555263788/0.09153614447109433/","5/","no"
"7","107418100","22425/22425/8282/2884/914/60/60/","2.947988343928481E-160/2.947988343928481E-160/1.4513405468822363E-59/3.9198656855993115E-21/4.15764186691853E-7/0.4999997921179066/0.4999997921179066/","5/6/","no"
"8","103844300","22425/22425/8282/2884/914/61/60/","2.9721516315399435E-160/2.9721516315399435E-160/1.4632365094726991E-59/3.95199499918853E-21/4.191720121136434E-7/0.4959015232581505/0.5040980575698374/","5/6/","no"
"9","105337600","207616/1173/80624/30484/1173/192/192/","0.0/0.003081830716275412/5.078637512971785E-182/3.40645998728049E-69/0.003081830716275412/0.4969181692837246/0.4969181692837246/","5/6/","no"
"0","102457000","157/241/50/10317/1468/10317/10317/","0.10703441871513313/0.020616498008018774/0.8723490832761143/3.24526523377518E-88/7.338386752423978E-13/3.24526523377518E-88/3.24526523377518E-88/","2/","no"
"1","107293700","1793938/50/278324/364/128/128/1467/","0.0/0.6966480545893328/0.0/0.0014761208432320135/0.15093791228341877/0.15093791228341877/5.976395006653303E-13/","1/","no"
"2","104311400","40251/55/55/212/223/285/285/","8.6804892455E-313/0.46657246662745344/0.46657246662745344/0.028271151999270695/0.023229275294543952/0.007677319725639191/0.007677319725639191/","1/2/","no"
"3","107237700","525508/50/80624/50/3787/50/79/","0.0/0.28040248657563216/0.0/0.28040248657563216/4.217611653639963E-33/0.28040248657563216/0.15879254027310358/","1/3/5/","no"
"4","106896700","1317511/1173/207616/30484/1173/188/206/","0.0/0.00283986821609611/0.0/1.2615016464596732E-70/0.00283986821609611/0.5208165455888821/0.47350371797892565/","5/6/","no"
"5","108805900","14902303/50724/2364241/930399/50724/93/19676/","0.0/1.1939321483027685E-234/0.0/0.0/1.1939321483027685E-234/1.0/3.338281749691536E-91/","5/","no"
"6","107609800","48259941/7671210/7671210/3030195/1184063/50/175/","0.0/0.0/0.0/0.0/0.0/0.9206331154443084/0.0793668845556916/","5/","no"
"7","105228800","207616/207616/11636/4011/1179/64/64/","0.0/0.0/2.4054110998978815E-78/2.124578414366123E-27/1.7747993810841412E-8/0.4999999911260031/0.4999999911260031/","5/6/","no"
"8","106576700","148646/50/22425/50/50/51/246/","0.0/0.24987447453158068/7.272143352998205E-192/0.24987447453158068/0.24987447453158068/0.24502269692301393/0.005353879482244053/","1/3/4/5/","no"
"9","109891500","80624/11076/11076/4246/1356/89/89/","0.0/4.800258058653059E-54/4.800258058653059E-54/4.359034111563088E-21/3.846525633357995E-7/0.4999998076737183/0.4999998076737183/","5/6/","no"
"0","100567100","50/159/6209/6209/952/6209/6209/","0.8944717589030545/0.10552822245397084/3.1924290919750234E-53/3.1924290919750234E-53/1.8642974611256177E-8/3.1924290919750234E-53/3.1924290919750234E-53/","0/","no"
"1","115872600","1793938/50/278324/50/229/128/364/","0.0/0.44470439962004804/0.0/0.44470439962004804/0.013297896560249597/0.09635102433677135/9.422798628829806E-4/","1/3/","no"
"2","106220100","223/787/60/839/60/839/839/","0.03339815762941317/3.22313464192845E-6/0.48329724826928955/1.3742324552697952E-6/0.48329724826928955/1.3742324552697952E-6/1.3742324552697952E-6/","2/4/","no"
"3","107061600","4494307/50/711063/50/513/1467/4824/","0.0/0.49997147651499474/0.0/0.49997147651499474/5.704696958163471E-5/4.2891486110223997E-13/1.1106455760924709E-41/","1/3/","no"
"4","108104400","31465/4157/4157/361/78/73/152/","2.5334668262170394E-185/4.678608795296319E-25/4.678608795296319E-25/0.008876666134470643/0.4065676661496296/0.4349877818943966/0.1495678858215032/","4/5/","no"
"5","114765700","14902303/2364241/2364241/930399/360971/50/175/","0.0/0.0/0.0/0.0/0.0/0.9206331154443084/0.0793668845556916/","5/","no"
"6","108486300","48259941/7671210/7671210/1184063/455732/50/68/","0.0/0.0/0.0/0.0/0.0/0.5873306243819909/0.41266937561800915/","5/","no"
"7","105893200","30484/80624/11076/3787/1350/78/78/","3.5080924991605185E-168/0.0/1.732132949387275E-61/2.0375999759067988E-21/5.084860979314758E-8/0.49999997457569506/0.49999997457569506/","5/6/","no"
"8","110734600","148646/8488/8488/2966/914/55/55/","0.0/1.9900965075514223E-66/1.9900965075514223E-66/1.328654787235843E-23/1.0894387410615805E-7/0.49999994552806293/0.49999994552806293/","5/6/","no"
"9","106588300","80624/80624/30484/11076/3787/61/327/","0.0/0.0/7.737309458449744E-214/6.867083088933157E-78/7.841387656039E-27/0.9864846618915337/0.013515338108466193/","5/","no"
"0","101102200","60/170/10317/10317/10317/10317/10317/","0.858547579222135/0.14145242077786502/8.094968688478583E-74/8.094968688478583E-74/8.094968688478583E-74/8.094968688478583E-74/8.094968688478583E-74/","0/","no"
"1","111705200","278324/50/106872/50/150/161/389/","0.0/0.44336322413838997/0.0/0.44336322413838997/0.06240248132558838/0.05029565868381927/5.754117138124738E-4/","1/3/","no"
"2","107157100","328/717/54/2178/2111/2178/2178/","0.0068147758685007396/5.7783673818355215E-6/0.9931794457641173/1.680213455506213E-17/5.680860174130992E-17/1.680213455506213E-17/1.680213455506213E-17/","2/","no"
"3","107979500","207616/128/80624/50/11076/133/133/","0.0/0.13461327683026467/0.0/0.621302335556427/7.953148915844691E-95/0.12204219380665422/0.12204219380665422/","3/","no"
"4","111207000","1317511/152/207616/30484/50/50/604/","0.0/0.06337836968344439/0.0/3.21682063486798E-260/0.46830632904973624/0.46830632904973624/8.97221708312918E-6/","4/5/","no"
"5","108631400","2364241/1887/360971/140748/50724/722/1887/","0.0/0.1426629650210852/2.8729142988603987E-217/5.530188612384161E-85/6.587340637821522E-31/0.7146740699578297/0.1426629650210852/","5/","no"
"6","109308200","7671210/7671210/3030195/1184063/455732/54/54/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"7","106487400","58686/8449/8282/941/257/51/97/","0.0/5.076056242178802E-71/1.2597369198090494E-69/2.5761322747069608E-8/0.01329263130768935/0.6983694817669026/0.28833786116408544/","5/","no"
"8","104882800","58441/58441/3108/1004/249/64/64/","0.0/0.0/2.229439400979316E-21/2.546677660591258E-7/0.02821443918940445/0.48589265307141477/0.48589265307141477/","5/6/","no"
"9","105203000","148646/8488/8488/2966/914/55/55/","0.0/1.9900965075514223E-66/1.9900965075514223E-66/1.328654787235843E-23/1.0894387410615805E-7/0.49999994552806293/0.49999994552806293/","5/6/","no"
"0","101872800","157/103/55/170/97/1551/1551/","0.07398652156773815/0.19406024457912188/0.4572871392597266/0.05865894500620854/0.2160071495849174/1.14372631560708E-12/1.14372631560708E-12/","2/","no"
"1","105324700","4494307/50/711063/50/513/1839/4824/","0.0/0.499971476515209/0.0/0.499971476515209/5.704696958165916E-5/2.914580463739181E-16/1.110645576092947E-41/","1/3/","no"
"2","103933000","15712/64/64/234/201/308/308/","1.253352918806528E-105/0.4461273049453462/0.4461273049453462/0.03262959612134595/0.05421252881579693/0.010451632586082319/0.010451632586082319/","1/2/","no"
"3","108043200","80624/80624/30484/50/3787/61/60/","0.0/0.0/2.6138583769761575E-260/0.3805267871977087/5.72360905856069E-33/0.30670007029188967/0.3127731425104016/","3/5/6/","no"
"4","104309900","1793938/364/278324/50/50/4840/14312/","0.0/0.001058323940969802/0.0/0.4994708380295151/0.4994708380295151/8.107578271629706E-42/1.775561048815328E-122/","3/4/","no"
"5","109506700","5951414/17994/930399/360971/17994/2176/6926/","0.0/6.272777776200413E-4/6.022750557513851E-186/2.378096809426791E-72/6.272777776200413E-4/0.8974851044729684/0.10126033997179155/","5/","no"
"6","106850300","14902303/17994/2364241/930399/360971/109/17994/","0.0/2.4415486037870678E-71/0.0/0.0/0.0/1.0/2.4415486037870678E-71/","5/","no"
"7","107718200","4142/11244/1287/358/126/141/145/","6.349276805981896E-15/3.2842007089237096E-39/3.6796033030519324E-5/0.05529018421938931/0.34356181292450405/0.3052883712839198/0.29582283553915006/","4/5/6/","no"
"8","109891700","22425/2884/914/246/50/60/60/","1.0919201432205857E-191/2.761226745027248E-25/1.6473689728057266E-8/0.008038907605730094/0.37518921007683764/0.3083859329218712/0.3083859329218712/","4/5/6/","no"
"9","105246700","80624/302/30484/11076/302/1242/1235/","3.5720787505933253E-116/0.4782535886357389/2.626281240603559E-44/1.7263192578099629E-16/0.4782535886357389/0.02149522636509047/0.02199759636343142/","1/4/","no"
"0","102286300","78/123/348/348/348/348/348/","0.5781431227259952/0.3270788266794597/0.01895561011890896/0.01895561011890896/0.01895561011890896/0.01895561011890896/0.01895561011890896/","0/","yes"
"1","115484000","4494307/97/711063/97/150/198/364/","0.0/0.33281848104904893/0.0/0.33281848104904893/0.19379112676321325/0.11874579057602182/0.021826120562667112/","1/3/","yes"
"2","111848700","79/198/691/2111/2111/2268/2268/","0.8153861167126156/0.18422572349632257/3.881597737473073E-4/7.590728746534532E-12/7.590728746534532E-12/1.0665483582384168E-12/1.0665483582384168E-12/","0/","yes"
"3","111601200","1317511/525508/207616/50/30484/109/109/","0.0/0.0/0.0/0.6138952403429897/4.2168784709566364E-260/0.1930523798285052/0.1930523798285052/","3/","yes"
"4","108618600","525508/207616/80624/128/50/304/1356/","0.0/0.0/0.0/0.17707967225641363/0.8173043294325405/0.005615998304865155/6.180716612346232E-12/","4/","yes"
"5","110926400","5951414/2364241/930399/137249/17994/1798/6455/","0.0/0.0/6.251926206033883E-225/1.85962731846916E-33/1.1445525112019785E-4/0.9300217468249838/0.06986379792389603/","5/","yes"
"6","111382400","19280164/7671210/3030195/1184063/171809/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","yes"
"7","111440800","207616/30484/11076/4011/338/338/64/","0.0/5.4643949131530985E-204/2.5774658576417743E-74/4.127265215032815E-27/0.014343044027687199/0.014343044027687199/0.9713139119446257/","6/","yes"
"8","111618900","148646/2884/2884/914/50/122/122/122/","0.0/4.251281996167401E-25/4.251281996167401E-25/2.536347320170789E-8/0.577654528672251/0.14078181532142528/0.14078181532142528/0.14078181532142528/","4/","yes"
"9","120880300","80624/11076/30484/11076/1235/1235/302/50/50/","0.0/6.37759774643039E-95/3.422297926757213E-260/6.37759774643039E-95/4.040740631924574E-11/4.040740631924574E-11/0.0035603715343909288/0.4982198141923971/0.4982198141923971/","7/8/","yes"
