"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","89414400","2111/79/691/","9.3049376098963E-12/0.9995241823718612/4.758176188339083E-4/","1/","no"
"3","87831300","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/","no"
"4","86916200","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/","no"
"5","88677000","2111/50/50/","1.4072251511234692E-18/0.5/0.5/","1/2/","no"
"0","95829500","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/","no"
"1","89231800","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/","no"
"2","90054400","2111/198/50/","2.6679392520794654E-18/0.0520567195841066/0.9479432804158934/","2/","no"
"3","89934100","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/","no"
"4","88423500","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/","no"
"5","88663400","79/691/79/","0.4998810172882551/2.3796542348975322E-4/0.4998810172882551/","0/2/","no"
"0","89845600","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/","no"
"1","88591600","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/","no"
"2","89246000","2111/2111/691/","0.10221152604377126/0.10221152604377126/0.7955769479124575/","2/","no"
"3","89801500","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/","no"
"4","93528900","691/79/272/","4.3671085693875995E-4/0.9173747354803128/0.08218855366274844/","1/","no"
"5","88679700","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/","no"
"0","89413900","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/","no"
"1","89996200","79/50/5922/","0.36155359365622713/0.6384464063437728/6.333590512358332E-51/","1/","no"
"2","90962600","2111/198/50/","2.6679392520794654E-18/0.0520567195841066/0.9479432804158934/","2/","no"
"3","91937700","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/","no"
"4","88089900","79/50/5922/","0.36155359365622713/0.6384464063437728/6.333590512358332E-51/","1/","no"
"5","87845000","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/","no"
"0","89509200","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/","yes"
"1","94542400","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/","yes"
"2","91533400","2111/272/691/","9.756616999742153E-4/0.8219046286046497/0.17711970969537608/","1/","yes"
"3","92208300","79/198/2111/","0.8157027397114389/0.18429726028096757/7.59367630628533E-12/","0/","yes"
"4","101671400","50/272/2111/2111/","0.9872945975071947/0.012705402492805181/2.7786915783608937E-18/2.7786915783608937E-18/","0/","yes"
"5","102591100","691/2111/5922/2111/79/","4.758176188294808E-4/9.304937609809717E-12/1.905504961172176E-32/9.304937609809717E-12/0.9995241823625607/","4/","yes"
