"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101543000","109/12226/188/12226/188/12226/1836/","0.5062582936169345/7.325898605666002E-49/0.24687081473954553/7.325898605666002E-49/0.24687081473954553/7.325898605666002E-49/7.690397446330203E-8/","0/","no"
"1","103559500","2351/97/15809/97/15809/97/901/","3.420314685396697E-11/0.3333029433350943/7.832701953191663E-71/0.3333029433350943/7.832701953191663E-71/0.3333029433350943/9.116996051385665E-5/","1/3/5/","no"
"2","109659600","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"3","103593200","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/","no"
"4","102566000","14312/827/561/151/50/816/4494307/","3.123634788007682E-122/2.1243722170602104E-7/3.911779634689413E-5/0.12127223813160394/0.8786881680611889/2.635736385063918E-7/0.0/","4/","no"
"5","103956900","4494307/109/660/128/857/50/4494307/","0.0/0.20538359918552412/4.173325318393948E-6/0.1415043454529845/8.768258784610172E-8/0.6531077943535851/0.0/","5/","no"
"6","100437600","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","104226700","248/732/50/919/128/722/4494307/","0.01665142698361747/1.2586693833900831E-6/0.8082317677398959/3.217351923953982E-8/0.17511398310831497/1.5313252690474266E-6/0.0/","2/","no"
"8","97344000","901/101165/101165/101165/101165/101165/6128/","0.9969661979227759/5.2920368279825E-49/5.2920368279825E-49/5.2920368279825E-49/5.2920368279825E-49/5.2920368279825E-49/0.0030338020772240847/","0/","no"
"9","100066000","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/","no"
"0","104799400","50/12226/3787/208227/3787/208227/156/","0.8887890798973597/1.832820991053283E-104/1.3368523320822812E-32/0.0/1.3368523320822812E-32/0.0/0.11121092010264023/","0/","no"
"1","100755900","101165/297/5961/89/5961/89/101165/","0.0/0.047233868104607266/2.2011727012764817E-29/0.47638306594769636/2.2011727012764817E-29/0.47638306594769636/0.0/","3/5/","no"
"2","103764900","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"3","101889900","4494307/188/816/50/619/128/4494307/","0.0/0.052054475358905124/2.3370878717010644E-7/0.7791262708289514/1.1123563099438226E-5/0.16880789654025705/0.0/","3/","no"
"4","104799000","272/868/171/587/50/784/4494307/","0.011634077117016719/9.782444769340032E-8/0.08429568107698622/2.417268229585413E-5/0.9040454634252736/5.07873979902868E-7/0.0/","4/","no"
"5","105605700","4494307/710/151/561/816/50/4494307/","0.0/2.10645616223226E-6/0.12127200843963916/3.91177222570312E-5/2.635731392928222E-7/0.8786865038088022/0.0/","5/","no"
"6","101677600","1287/1317511/4773/1317511/4773/1317511/50/","2.925700859656685E-11/0.0/6.038439849221515E-41/0.0/6.038439849221515E-41/0.0/0.9999999999707431/","6/","no"
"7","108238500","272/671/93/784/128/587/4494307/","0.08067683549641849/0.0011569308020628476/0.5416970021872666/3.477202432474824E-4/0.3732940261701338/0.00282748510087093/0.0/","2/","no"
"8","100598100","356/156/101165/101165/101165/101165/15809/","0.21859286971813813/0.7814071302818619/3.027509442488207E-280/3.027509442488207E-280/3.027509442488207E-280/3.027509442488207E-280/3.92139782272029E-44/","1/","no"
"9","103518000","156/12393/1317511/12393/1317511/12393/156/","0.5/7.061488853212094E-35/0.0/7.061488853212094E-35/0.0/7.061488853212094E-35/0.5/","0/6/","no"
"0","103570000","50/4706/147/4706/147/4706/31982/","0.7700889625861436/1.7298536987220913E-40/0.11495551870692824/1.7298536987220913E-40/0.11495551870692824/1.7298536987220913E-40/9.270470130619029E-273/","0/","no"
"1","103617800","101165/93/345/50/345/50/101165/","0.0/0.17662903854381926/0.0012622239884168965/0.41042325673967345/0.0012622239884168965/0.41042325673967345/0.0/","3/5/","no"
"2","103134900","289/630/50/742/128/545/4494307/","0.007521445813218025/9.38618709942005E-6/0.8156887853237655/1.0441056897021516E-6/0.17672964349601752/4.9695074209729654E-5/0.0/","2/","no"
"3","104082100","4494307/669/857/50/168/561/4494307/","0.0/4.873964244868589E-6/1.221669300344609E-7/0.9099660055403214/0.08998848809269863/4.0510235805114716E-5/0.0/","3/","no"
"4","106896800","5112/822/561/193/50/919/4494307/","7.38899274835671E-44/2.514288961363166E-7/4.197406847196804E-5/0.0571102154832667/0.9428475214871571/3.753220806619144E-8/0.0/","4/","no"
"5","103199900","4494307/710/151/561/816/50/4494307/","0.0/2.10645616223226E-6/0.12127200843963916/3.91177222570312E-5/2.635731392928222E-7/0.8786865038088022/0.0/","5/","no"
"6","100809200","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","107910000","248/732/50/919/128/722/4494307/","0.01665142698361747/1.2586693833900831E-6/0.8082317677398959/3.217351923953982E-8/0.17511398310831497/1.5313252690474266E-6/0.0/","2/","no"
"8","98868100","156/101165/101165/101165/101165/101165/15809/","1.0/3.8744328342590785E-280/3.8744328342590785E-280/3.8744328342590785E-280/3.8744328342590785E-280/3.8744328342590785E-280/5.018379882591806E-44/","0/","no"
"9","101666700","211/4773/1317511/4773/1317511/4773/211/","0.4999999996615179/2.256547124990602E-10/0.0/2.256547124990602E-10/0.0/2.256547124990602E-10/0.4999999996615179/","0/6/","no"
"0","103216400","50/4706/1287/4706/1287/4706/197/","0.9469671534605023/2.1271758362576684E-40/2.7705426150270926E-11/2.1271758362576684E-40/2.7705426150270926E-11/2.1271758362576684E-40/0.053032846484086925/","0/","no"
"1","100300300","101165/223/320/2268/5961/297/901/","8.111727807663494E-197/0.4139442995348943/0.2684583305174862/4.488135336068707E-5/3.1047271308572273E-12/0.29748811652387314/0.020064372067280907/","1/","no"
"2","104847100","14312/630/50/742/561/122/4494307/","2.858152192443961E-122/9.251765018031994E-6/0.8040070893244509/1.0291527744755262E-6/3.5793113785803074E-5/0.19594683664397078/0.0/","2/","no"
"3","104778600","4494307/635/891/50/182/561/4494307/","0.0/9.702742678879297E-6/6.41071583095697E-8/0.9300529799890697/0.06989584868521018/4.140447588284919E-5/0.0/","3/","no"
"4","103662500","259/794/128/694/50/891/4494307/","0.013464346448349901/3.7441307537887547E-7/0.1756814898912379/2.660166466673481E-6/0.8108510731901207/5.589074948729744E-8/0.0/","4/","no"
"5","104762100","4494307/472/151/561/816/50/4494307/","0.0/2.2395648801701472E-4/0.1212451041840311/3.9109043970821966E-5/2.6351466546030146E-7/0.8784915667693156/0.0/","5/","no"
"6","102431100","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","103944600","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"8","99516500","6128/101165/101165/101165/101165/101165/2351/","0.16716316894482863/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/0.8328368310551714/","6/","no"
"9","103482800","705/4773/1317511/4773/1317511/4773/208227/","0.9906540970725969/0.0031153009758010976/0.0/0.0031153009758010976/0.0/0.0031153009758010976/2.1836376617246127E-128/","0/","no"
"0","104090100","50/12226/3787/208227/3787/208227/156/","0.8887890798973597/1.832820991053283E-104/1.3368523320822812E-32/0.0/1.3368523320822812E-32/0.0/0.11121092010264023/","0/","no"
"1","102096300","101165/60/6089/299/2351/299/101165/","0.0/0.9617601013304458/1.1458001233444944E-43/0.019119949334777078/4.70007890741389E-17/0.019119949334777078/0.0/","1/","no"
"2","103125300","259/705/50/891/128/694/4494307/","0.013464322621218142/2.144058778405701E-6/0.810849638270466/5.5890650580435734E-8/0.1756811789971278/2.660161759119561E-6/0.0/","2/","no"
"3","102816800","4494307/188/816/50/619/128/4494307/","0.0/0.052054475358905124/2.3370878717010644E-7/0.7791262708289514/1.1123563099438226E-5/0.16880789654025705/0.0/","3/","no"
"4","103198500","272/868/171/587/50/784/4494307/","0.011634077117016719/9.782444769340032E-8/0.08429568107698622/2.417268229585413E-5/0.9040454634252736/5.07873979902868E-7/0.0/","4/","no"
"5","110865100","4494307/472/151/561/816/50/4494307/","0.0/2.2395648801701472E-4/0.1212451041840311/3.9109043970821966E-5/2.6351466546030146E-7/0.8784915667693156/0.0/","5/","no"
"6","106419200","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/","no"
"7","102483700","259/705/50/891/128/694/4494307/","0.013464322621218142/2.144058778405701E-6/0.810849638270466/5.5890650580435734E-8/0.1756811789971278/2.660161759119561E-6/0.0/","2/","no"
"8","106384200","356/901/101165/101165/101165/101165/15809/","0.821509869680109/0.17849013031989103/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.3057677132448069E-19/","0/","no"
"9","102961300","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/","no"
"0","104915000","109/12226/3787/12226/3787/12226/156/","0.6052222331914366/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/0.39477776680855975/","0/","no"
"1","110832700","101165/93/6128/80/6128/80/901/","0.0/0.2986654802478554/1.3108871244140429E-33/0.3506603106964798/1.3108871244140429E-33/0.3506603106964798/1.3898359184959363E-5/","1/3/5/","no"
"2","105664000","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"3","107022900","4494307/669/857/50/168/561/4494307/","0.0/4.873964244868589E-6/1.221669300344609E-7/0.9099660055403214/0.08998848809269863/4.0510235805114716E-5/0.0/","3/","no"
"4","109131200","5112/822/561/193/50/919/4494307/","7.38899274835671E-44/2.514288961363166E-7/4.197406847196804E-5/0.0571102154832667/0.9428475214871571/3.753220806619144E-8/0.0/","4/","no"
"5","104910800","4494307/694/182/561/891/50/4494307/","0.0/3.0512535383883546E-6/0.06989631360119965/4.1404751286943076E-5/6.41075847217744E-8/0.9300591662863904/0.0/","5/","no"
"6","98778300","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","108761400","272/671/93/784/128/587/4494307/","0.08067683549641849/0.0011569308020628476/0.5416970021872666/3.477202432474824E-4/0.3732940261701338/0.00282748510087093/0.0/","2/","no"
"8","101475400","356/901/101165/101165/101165/101165/15809/","0.821509869680109/0.17849013031989103/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.3057677132448069E-19/","0/","no"
"9","102912700","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/","no"
