Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\ferry,p05,0.7482142857142857,0.3051641549346644,0.6482142857142856,0.30448617631687364,0.6705357142857143,0.28785225183070795,0.10000000000000009,0.022321428571428714,0.6125,0.4902530991904312,0.4375,0.49920823386588253,0.6,0.49298881801065664,0.17500000000000004,0.16249999999999998,0.5525,0.4722622635460304,0.39375,0.4685943834517563,0.343125,0.38866403359798835,0.15875,-0.050624999999999976
