"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","107647900","5112/732/50/919/561/193/4494307/","7.388983756855514E-44/1.4683063840836433E-6/0.942846374156945/3.753216239408088E-8/4.197401739465619E-5/0.05711014598711366/0.0/","2/","no"
"3","108868100","4494307/635/891/50/182/561/4494307/","0.0/9.702742678879297E-6/6.41071583095697E-8/0.9300529799890697/0.06989584868521018/4.140447588284919E-5/0.0/","3/","no"
"4","107841500","272/868/171/587/50/784/4494307/","0.011634077117016719/9.782444769340032E-8/0.08429568107698622/2.417268229585413E-5/0.9040454634252736/5.07873979902868E-7/0.0/","4/","no"
"5","106203700","4494307/694/182/561/891/50/4494307/","0.0/3.0512535383883546E-6/0.06989631360119965/4.1404751286943076E-5/6.41075847217744E-8/0.9300591662863904/0.0/","5/","no"
"6","104184000","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/","no"
"7","105404800","14312/630/50/742/561/122/4494307/","2.858152192443961E-122/9.251765018031994E-6/0.8040070893244509/1.0291527744755262E-6/3.5793113785803074E-5/0.19594683664397078/0.0/","2/","no"
"8","100797600","101165/156/101165/156/101165/156/6128/","1.2914776114196927E-280/0.3333333333333333/1.2914776114196927E-280/0.3333333333333333/1.2914776114196927E-280/0.3333333333333333/1.0071431229805122E-17/","1/3/5/","no"
"9","100251200","567/12393/1317511/12393/1317511/12393/1836/","0.9032749787926242/8.196441853080725E-10/0.0/8.196441853080725E-10/0.0/8.196441853080725E-10/0.09672501874844323/","0/","no"
"0","104198600","50/4616/1179/4616/1179/4616/214/","0.9614203305450516/1.2611995414772686E-39/2.337898504937537E-10/1.2611995414772686E-39/2.337898504937537E-10/1.2611995414772686E-39/0.03857966898736868/","0/","no"
"1","104156400","101165/79/272/806/875/244/101165/","0.0/0.8217686058405005/0.07362310138628553/9.291769794448953E-5/3.922107120031149E-5/0.10447615400406907/0.0/","1/","no"
"2","105124000","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"3","104311500","4494307/171/857/50/660/128/4494307/","0.0/0.07118243111744352/1.0249112401036632E-7/0.7634098580748733/4.878149849932059E-6/0.16540273016670934/0.0/","3/","no"
"4","107610300","14312/827/561/151/50/816/4494307/","3.123634788007682E-122/2.1243722170602104E-7/3.911779634689413E-5/0.12127223813160394/0.8786881680611889/2.635736385063918E-7/0.0/","4/","no"
"5","104517800","4494307/181/694/128/891/50/4494307/","0.0/0.05925944940079617/2.5366821840665556E-6/0.1675263977124904/5.329631444300011E-8/0.7732115629082149/0.0/","5/","no"
"6","102509600","1287/1317511/4773/1317511/4773/1317511/50/","2.925700859656685E-11/0.0/6.038439849221515E-41/0.0/6.038439849221515E-41/0.0/0.9999999999707431/","6/","no"
"7","105901500","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/","no"
"8","100034300","101165/156/101165/156/101165/156/15809/","1.2914776114196927E-280/0.3333333333333333/1.2914776114196927E-280/0.3333333333333333/1.2914776114196927E-280/0.3333333333333333/1.6727932941972685E-44/","1/3/5/","no"
"9","101792700","156/12393/1317511/1317511/1317511/1317511/156/","0.5/7.061488853212094E-35/0.0/0.0/0.0/0.0/0.5/","0/6/","no"
"0","103529600","109/12226/3787/12226/3787/12226/156/","0.6052222331914366/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/0.39477776680855975/","0/","no"
"1","109308300","101165/198/15712/55/2351/55/101165/","0.0/0.0374449786825857/1.812640099397821E-122/0.4812775106587071/7.521800495359759E-19/0.4812775106587071/0.0/","3/5/","no"
"2","105662700","289/630/50/816/128/619/4494307/","0.0075217380247572276/9.386551756993562E-6/0.8157204751984769/2.446856819827503E-7/0.17673650952183637/1.1646017490489713E-5/0.0/","2/","no"
"3","105319900","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/","no"
"4","101865800","14312/827/561/151/50/816/4494307/","3.123634788007682E-122/2.1243722170602104E-7/3.911779634689413E-5/0.12127223813160394/0.8786881680611889/2.635736385063918E-7/0.0/","4/","no"
"5","106767500","4494307/513/168/561/857/50/4494307/","0.0/1.0381725603512034E-4/0.08997958429206672/4.050622756949696E-5/1.2215484237734059E-7/0.9098759700694864/0.0/","5/","no"
"6","102795300","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/","no"
"7","102948800","5497/671/93/784/561/138/4494307/","6.617651460111616E-26/0.0013108934605940042/0.6137852467273913/3.9399434449885067E-4/0.0042245878327886975/0.3802852776347269/0.0/","2/","no"
"8","103881300","6128/101165/101165/101165/101165/101165/2351/","0.16716316894482863/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/0.8328368310551714/","6/","no"
"9","101833700","156/12393/1317511/1317511/1317511/1317511/156/","0.5/7.061488853212094E-35/0.0/0.0/0.0/0.0/0.5/","0/6/","no"
"0","105958900","50/4706/1287/4706/1287/4706/197/","0.9469671534605023/2.1271758362576684E-40/2.7705426150270926E-11/2.1271758362576684E-40/2.7705426150270926E-11/2.1271758362576684E-40/0.053032846484086925/","0/","no"
"1","101862400","101165/103/812/89/5961/89/101165/","0.0/0.29967101322856726/1.1359764228731848E-4/0.35010769456457275/1.6177054871782404E-29/0.35010769456457275/0.0/","1/3/5/","no"
"2","102717200","5497/671/93/784/561/138/4494307/","6.617651460111616E-26/0.0013108934605940042/0.6137852467273913/3.9399434449885067E-4/0.0042245878327886975/0.3802852776347269/0.0/","2/","no"
"3","103497300","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/","no"
"4","104057200","5283/794/561/182/50/891/4494307/","2.5497150149472537E-45/4.294589194341609E-7/4.140485984202842E-5/0.06989649685553767/0.9300616047179481/6.41077527992079E-8/0.0/","4/","no"
"5","111464600","4494307/667/193/607/919/68/4494307/","0.0/1.458403186123314E-4/0.14037567947124788/3.4795652104037443E-4/3.7823231167133417E-6/0.8591267413659827/0.0/","5/","no"
"6","101623500","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/","no"
"7","106818700","5112/732/50/919/561/193/4494307/","7.388983756855514E-44/1.4683063840836433E-6/0.942846374156945/3.753216239408088E-8/4.197401739465619E-5/0.05711014598711366/0.0/","2/","no"
"8","100676700","40251/101165/101165/101165/101165/101165/2351/","1.0041585953706149E-7/5.676651671338358E-19/5.676651671338358E-19/5.676651671338358E-19/5.676651671338358E-19/5.676651671338358E-19/0.9999998995841405/","6/","no"
"9","103968400","211/4773/1317511/4773/1317511/4773/211/","0.4999999996615179/2.256547124990602E-10/0.0/2.256547124990602E-10/0.0/2.256547124990602E-10/0.4999999996615179/","0/6/","no"
