"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","99834900","1538/97/97/1836/93/1836/1836/","7.227510188203534E-8/0.3285721253939598/0.3285721253939598/3.0351684686533954E-9/0.3428556678314732/3.0351684686533954E-9/3.0351684686533954E-9/","1/2/4/","no"
"5","102984800","395/395/1678/184/395/79/395/","0.014303372555837982/0.014303372555837982/1.5503890671367576E-9/0.19993560756355294/0.014303372555837982/0.742850900662706/0.014303372555837982/","5/","no"
"6","102967600","260/1678/395/260/395/395/79/","0.08222317600769669/1.6486351550480338E-9/0.015209758202728407/0.08222317600769669/0.015209758202728407/0.015209758202728407/0.7899243717277862/","6/","no"
"7","103846800","937/975/975/975/278324/65/975/","1.8282942082016719E-6/1.0280109613107643E-6/1.0280109613107643E-6/1.0280109613107643E-6/0.0/0.9999940596619467/1.0280109613107643E-6/","5/","no"
"8","105208000","193/395/2097/50/395/251/193/","0.052999628743684336/0.0010095458688810979/3.2405010738473136E-18/0.8749847672237141/0.0010095458688810979/0.01699688355115495/0.052999628743684336/","3/","no"
"9","103885900","210/395/1989/50/395/234/210/","0.03888276759693632/0.001033654085226759/2.7576793776305794E-17/0.8958796296738637/0.001033654085226759/0.0242875269618102/0.03888276759693632/","3/","no"
"0","100896800","50/975/975/148/5867/975/148/","0.7735421473082252/1.0270090270389084E-8/1.0270090270389084E-8/0.11322891094075188/2.256141377318247E-50/1.0270090270389084E-8/0.11322891094075188/","0/","no"
"1","103656200","975/97/122/975/122/975/794/","5.0394912208706527E-5/0.3920222569957398/0.30375351767558745/5.0394912208706527E-5/0.30375351767558745/5.0394912208706527E-5/3.195229164590951E-4/","1/","no"
"2","104919600","975/249/79/476/249/476/975/","1.0914174623311949E-5/0.0953264283459387/0.798158412449854/0.005583451254510999/0.0953264283459387/0.005583451254510999/1.0914174623311949E-5/","2/","no"
"3","102750900","193/395/2097/50/395/251/193/","0.052999628743684336/0.0010095458688810979/3.2405010738473136E-18/0.8749847672237141/0.0010095458688810979/0.01699688355115495/0.052999628743684336/","3/","no"
"4","103409400","571/107/107/716/93/716/716/","0.0022639257532313458/0.3152199275979537/0.3152199275979537/4.841053037517726E-4/0.3658439031396061/4.841053037517726E-4/4.841053037517726E-4/","1/2/4/","no"
"5","101104800","395/395/1678/184/395/79/395/","0.014303372555837982/0.014303372555837982/1.5503890671367576E-9/0.19993560756355294/0.014303372555837982/0.742850900662706/0.014303372555837982/","5/","no"
"6","103185900","235/1834/395/235/395/395/50/","0.025159122864289906/6.085358264479692E-16/0.0010919506313935002/0.025159122864289906/0.0010919506313935002/0.0010919506313935002/0.9464059023772391/","6/","no"
"7","104176500","372/2502/2502/2502/372/421/2502/","0.346003965009691/0.0011456755585443853/0.0011456755585443853/0.0011456755585443853/0.346003965009691/0.30340936774644056/0.0011456755585443853/","0/4/5/","no"
"8","101911100","210/395/1989/50/395/234/210/","0.03888276759693632/0.001033654085226759/2.7576793776305794E-17/0.8958796296738637/0.001033654085226759/0.0242875269618102/0.03888276759693632/","3/","no"
"9","103549800","191/395/2112/50/395/254/191/","0.05493976960469491/0.0010062569807098463/2.4069182994327867E-18/0.8721342508285186/0.0010062569807098463/0.015973696000671864/0.05493976960469491/","3/","no"
"0","103369200","50/975/975/132/6129/975/132/","0.7139601184680927/9.479037298278355E-9/9.479037298278355E-9/0.1430199265473976/1.2231362166700464E-52/9.479037298278355E-9/0.1430199265473976/","0/","no"
"1","100381800","975/50/232/975/232/975/519/","1.2566799086462837E-8/0.9465300201071385/0.026686964791341847/1.2566799086462837E-8/0.026686964791341847/1.2566799086462837E-8/9.601260978036605E-5/","1/","no"
"2","101102400","975/182/133/643/182/643/975/","7.664018969969644E-4/0.28482127281961017/0.4105646931386864/0.009129978714049629/0.28482127281961017/0.009129978714049629/7.664018969969644E-4/","2/","no"
"3","106996800","216/395/1953/50/395/228/216/","0.0347617909929672/0.001039474089459075/5.61749927554551E-17/0.9009238928474608/0.001039474089459075/0.02747357698768669/0.0347617909929672/","3/","no"
"4","102501400","283/329/329/1836/60/1836/1836/","0.024608160548875355/0.011576529817541868/0.011576529817541868/2.159577615199286E-13/0.952238779815393/2.159577615199286E-13/2.159577615199286E-13/","4/","no"
"5","102305900","395/395/1832/209/395/68/395/","0.007510331515801375/0.007510331515801375/6.776484712244635E-12/0.11126689580996121/0.007510331515801375/0.8586917781200568/0.007510331515801375/","5/","no"
"6","103971400","227/1884/395/227/395/395/50/","0.029182634443394063/2.2636622175442425E-16/0.001082698108662678/0.029182634443394063/0.001082698108662678/0.001082698108662678/0.9383866367872236/","6/","no"
"7","100950100","769/975/975/975/15236/132/975/","0.008190811925481501/0.0017404450366284598/0.0017404450366284598/0.0017404450366284598/4.711829726932248E-50/0.9848474079280046/0.0017404450366284598/","5/","no"
"8","104794600","210/395/1989/50/395/234/210/","0.03888276759693632/0.001033654085226759/2.7576793776305794E-17/0.8958796296738637/0.001033654085226759/0.0242875269618102/0.03888276759693632/","3/","no"
"9","103632200","249/395/1746/68/395/195/249/","0.05492152186778334/0.0066191255042027265/2.0770193500263097E-11/0.7567959732330376/0.0066191255042027265/0.12012273200222001/0.05492152186778334/","3/","no"
"0","100590000","50/975/975/143/5957/975/143/","0.755909408852567/1.0035985617806249E-8/1.0035985617806249E-8/0.12204528051973795/3.775287698758902E-51/1.0035985617806249E-8/0.12204528051973795/","0/","no"
"1","101554700","16776/109/293/16776/293/16776/619/","1.1349828058362636E-66/0.7219374215136387/0.1355324626807309/1.1349828058362636E-66/0.1355324626807309/1.1349828058362636E-66/0.006997653124899492/","1/","no"
"2","103616800","2502/241/50/748/241/748/2502/","1.2581845549494425E-21/0.02256661297511874/0.9548646008567921/1.086596485142081E-6/0.02256661297511874/1.086596485142081E-6/1.2581845549494425E-21/","2/","no"
"3","103010600","200/395/2056/50/395/245/200/","0.04673853253890589/0.0010212624117383999/7.32423318312395E-18/0.8851396267904471/0.0010212624117383999/0.019340783308264307/0.04673853253890589/","3/","no"
"4","105155300","289/315/315/1836/54/1836/1836/","0.013520171113465405/0.008427123181213043/0.008427123181213043/8.231194266415501E-15/0.9696255825240839/8.231194266415501E-15/8.231194266415501E-15/","4/","no"
"5","107548500","395/395/1884/217/395/50/395/","0.0011068024127253958/0.0011068024127253958/2.3140585394278824E-16/0.03629468193138568/0.0011068024127253958/0.9592781084177125/0.0011068024127253958/","5/","no"
"6","112976100","218/1941/395/218/395/395/50/","0.034427061377015254/7.320806499864606E-17/0.0010706379521403322/0.034427061377015254/0.0010706379521403322/0.0010706379521403322/0.9279339633895485/","6/","no"
"7","107353300","707/975/975/975/2325/157/975/","0.029217417887724077/0.005357848540446296/0.005357848540446296/0.005357848540446296/1.0429090630119037E-6/0.9493501450414278/0.005357848540446296/","5/","no"
"8","116667000","200/395/2056/50/395/245/200/","0.04673853253890589/0.0010212624117383999/7.32423318312395E-18/0.8851396267904471/0.0010212624117383999/0.019340783308264307/0.04673853253890589/","3/","no"
"9","116685600","249/395/1746/68/395/195/249/","0.05492152186778334/0.0066191255042027265/2.0770193500263097E-11/0.7567959732330376/0.0066191255042027265/0.12012273200222001/0.05492152186778334/","3/","no"
"0","113442100","68/975/975/123/6259/975/123/","0.5259635658787271/1.0284570677966355E-6/1.0284570677966355E-6/0.23701667437503474/5.6759769797283185E-40/1.0284570677966355E-6/0.23701667437503474/","0/","no"
"1","110804700","6483/50/252/6483/252/6483/722/","1.5960547398094688E-55/0.963299974060746/0.01834910040614542/1.5960547398094688E-55/0.01834910040614542/1.5960547398094688E-55/1.825126963367114E-6/","1/","no"
"2","106720800","6483/1588/54/275/1588/275/6483/","1.657965481800576E-51/7.443623080840356E-13/0.9652777314203633/0.01736113428907398/7.443623080840356E-13/0.01736113428907398/1.657965481800576E-51/","2/","no"
"3","101453200","235/395/1834/50/395/209/235/","0.024172937112235074/0.0010491484176423991/5.846824765162152E-16/0.9093087419706745/0.0010491484176423991/0.04024708696956996/0.024172937112235074/","3/","no"
"4","101973700","222/483/483/1836/50/1836/1836/","0.03315130664272578/1.9857966449508347E-4/1.9857966449508347E-4/5.975271387680649E-16/0.9664515340282822/5.975271387680649E-16/5.975271387680649E-16/","4/","no"
"5","100588600","395/395/2056/245/395/50/395/","0.0011240383406433722/0.0011240383406433722/8.061315895911588E-18/0.021287165498981638/0.0011240383406433722/0.974216681138445/0.0011240383406433722/","5/","no"
"6","105693700","241/1798/395/241/395/395/50/","0.02249232179653452/1.2395933083771188E-15/0.0010980832439168818/0.02249232179653452/0.0010980832439168818/0.0010980832439168818/0.9517211066751791/","6/","no"
"7","100082300","306/2502/2502/2502/306/586/2502/","0.41583001658528695/3.2536166507329844E-4/3.2536166507329844E-4/3.2536166507329844E-4/0.41583001658528695/0.1670385201691329/3.2536166507329844E-4/","0/4/","no"
"8","105377200","207/395/2009/50/395/237/207/","0.04110196824199178/0.0010302294038747983/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/","3/","no"
"9","101877400","200/395/2056/50/395/245/200/","0.04673853253890589/0.0010212624117383999/7.32423318312395E-18/0.8851396267904471/0.0010212624117383999/0.019340783308264307/0.04673853253890589/","3/","no"
"0","100693300","50/975/975/132/6129/975/132/","0.7139601184680927/9.479037298278355E-9/9.479037298278355E-9/0.1430199265473976/1.2231362166700464E-52/9.479037298278355E-9/0.1430199265473976/","0/","yes"
"1","105572700","2502/50/241/2502/241/2502/748/","1.2581859220898431E-21/0.9548656384104387/0.022566637495947724/1.2581859220898431E-21/0.022566637495947724/1.2581859220898431E-21/1.0865976658352854E-6/","1/","yes"
"2","106270800","975/142/79/745/142/745/975/","7.15748958486369E-6/0.2381507850923028/0.5234303757591512/1.268695385366533E-4/0.2381507850923028/1.268695385366533E-4/7.15748958486369E-6/","2/","yes"
"3","104757300","207/395/2009/50/395/237/207/","0.04110196824199178/0.0010302294038747983/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/","3/","yes"
"4","105578800","230/461/461/4773/128/4773/4773/","0.2825959069885678/0.04714935420210841/0.04714935420210841/1.4341465478267592E-16/0.623105384607215/1.4341465478267592E-16/1.4341465478267592E-16/","4/","yes"
"5","106201100","395/395/1941/226/4494307/50/395/","0.0011145804359229596/0.0011145804359229596/7.621276346139856E-17/0.030636850025799748/0.0/0.9660194086664312/0.0011145804359229596/","5/","yes"
"6","104941900","235/209/395/235/4494307/395/50/","0.024172937112235088/0.04024708696956998/0.0010491484176423998/0.024172937112235088/0.0/0.0010491484176423998/0.909308741970675/","6/","yes"
"7","101112700","894/975/975/975/107116/82/975/","5.6386887085636655E-5/2.1249492623253516E-5/2.1249492623253516E-5/2.1249492623253516E-5/0.0/0.9998586151424214/2.1249492623253516E-5/","5/","yes"
"8","109045400","199/395/2061/60/4494307/246/199/395/","0.08125381417390368/0.003268930965811741/4.499690946134268E-15/0.7933514297742044/0.0/0.03760307994636028/0.08125381417390368/0.003268930965811741/","3/","yes"
"9","109674900","227/395/1884/79/4494307/217/227/395/89/","0.06514487431226595/0.007977408627269523/6.585000224263045E-11/0.4143096434485917/0.0/0.073818813552177/0.06514487431226595/0.007977408627269523/0.36562697705431035/","3/8/","yes"
