"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","104786000","697/691/50/272/201/79/343/","1.8929010126692445E-6/2.129224094418855E-6/0.611937290301506/0.00787496416294382/0.03168506698005904/0.3465414233714582/0.001957233058925788/","2/","no"
"3","106317900","1317511/128/80624/304/11115/129/128/","0.0/0.3078981697039921/3.080707030077096E-272/0.07868307107181535/3.1572605264525944E-38/0.30552058952020045/0.3078981697039921/","1/5/6/","no"
"4","111688400","1793938/303/278324/1920/122/361/361/","0.0/0.151422560248245/0.0/2.9566984264552657E-7/0.6595904131469321/0.09449336546749014/0.09449336546749014/","4/","no"
"5","107409400","14902303/17994/2364241/17994/360971/50/17994/","0.0/1.5720523157415056E-153/0.0/1.5720523157415056E-153/0.0/1.0/1.5720523157415056E-153/","5/","no"
"6","108393800","19280164/7680747/3030195/455732/455732/203/50/","0.0/0.0/0.0/0.0/0.0/0.047425873177566774/0.9525741268224331/","6/","no"
"7","109918600","58686/8842/3108/285/285/65/64/","0.0/1.091775555340731E-59/2.236598986359895E-21/0.01626790192438685/0.01626790192438685/0.4800111553276562/0.48745304082357016/","5/6/","no"
"8","103525400","22425/8282/3041/328/272/82/55/","1.9882692648499136E-174/9.574093302992487E-65/4.230658852021191E-24/0.004639002461882388/0.01261011609431167/0.37516146225585756/0.6075894191879484/","6/","no"
"9","106479600","80624/80868/30484/3787/3787/1173/327/","4.461733669035836E-107/2.1204640717725314E-107/1.092195437597344E-40/2.4375763868728375E-5/2.4375763868728375E-5/0.07048121854693691/0.9294700299253256/","6/","no"
"0","98286200","160/10317/10317/25963/25963/25963/10317/","1.0/3.996528391277684E-28/3.996528391277684E-28/2.49396986513954E-70/2.49396986513954E-70/2.49396986513954E-70/3.996528391277684E-28/","0/","no"
"1","110340000","14902303/434/2364241/50/231/5996/17994/","0.0/5.21771460257032E-4/0.0/0.9715436148394783/0.027934613700264788/2.2585778193620902E-51/1.5273173895522752E-153/","3/","no"
"2","102718800","502/508/50/168/157/54/214/","6.474397652817056E-5/5.755802738455174E-5/0.4573415512754776/0.04522748596175553/0.056114333164896585/0.4228422238347468/0.018352103759210897/","2/5/","no"
"3","105305500","1317511/525508/30484/78/3787/78/78/","0.0/0.0/2.33872845169477E-168/0.33333333333333337/1.3584000530106203E-21/0.33333333333333337/0.33333333333333337/","3/5/6/","no"
"4","105852600","373066/2884/58441/914/366/181/181/","0.0/1.4910480029530925E-7/3.995044988555468E-140/0.00748809692101809/0.1520643358690694/0.42022370905255607/0.42022370905255607/","5/6/","no"
"5","106775400","14902303/5951414/2364241/360971/360971/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"6","105619300","48259941/19280164/7671210/1184063/1184063/2165/2165/","0.0/0.0/0.0/5.274190319407553E-238/5.274190319407553E-238/0.5/0.5/","5/6/","no"
"7","101709300","2899/8449/1239/98/51/97/102/","7.464583891997298E-25/3.3145263586744416E-71/5.4578520199021425E-11/0.18469064897829904/0.45601623484310316/0.18827676358092416/0.17101635254309516/","4/","no"
"8","106300700","373066/50/58441/50/2884/68/68/","0.0/0.29366531219099545/0.0/0.29366531219099545/2.1612468917815835E-25/0.20633468780900457/0.20633468780900457/","1/3/","no"
"9","106276400","525508/3803/80624/11076/3787/1356/375/","0.0/1.0223337806784573E-4/1.8983614089601077E-93/4.0644107055234713E-13/1.0667762236401542E-4/0.06854439684496509/0.9312466921541966/","6/","no"
"0","105644300","50/157/1468/10317/1468/10317/10317/","0.8907124548261005/0.109287545172401/7.492863354848062E-13/3.3135796418585365E-88/7.492863354848062E-13/3.3135796418585365E-88/3.3135796418585365E-88/","0/","no"
"1","107695800","14902303/50/2364241/50/289/1798/6669/","0.0/0.4977053357962647/0.0/0.4977053357962647/0.004589328407470038/6.4824894548356535E-16/2.1496166048318105E-57/","1/3/","no"
"2","105269100","502/3989/64/193/203/64/239/","5.096287005925886E-4/2.564633361032467E-27/0.43025957183690566/0.059132062936668756/0.05070006250994167/0.43025957183690566/0.029139102178985642/","2/5/","no"
"3","107833800","278324/51/106872/50/50/50/389/","0.0/0.24626128875573405/0.0/0.25113759214169046/0.25113759214169046/0.25113759214169046/3.2593481919439055E-4/","1/3/4/5/","no"
"4","104012100","207616/1287/30484/68/68/409/466/","0.0/1.0573302994550291E-8/1.7976436435902007E-192/0.49744666629704903/0.49744666629704903/0.0035518172073879303/0.001554839625211095/","3/4/","no"
"5","108205800","2364241/930399/360971/1887/50724/1887/1887/","0.0/8.676103614560921E-215/8.379086614414747E-84/0.3333333333326849/1.945178491974887E-12/0.3333333333326849/0.3333333333326849/","3/5/6/","no"
"6","106945100","19280164/7680747/3030195/455732/455732/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"7","103150200","373066/2884/2884/249/430/51/122/","0.0/1.7088957292815247E-24/1.7088957292815247E-24/0.017368137679977923/5.346559243697209E-4/0.7823714810519814/0.19972572534367095/","5/","no"
"8","105543600","148646/22942/8282/947/947/260/55/","0.0/3.121546821052379E-178/1.5362468621178628E-64/1.1783732619977595E-7/1.1783732619977595E-7/0.025069492451191378/0.9749302718741563/","6/","no"
"9","104614300","30582/30903/11244/1179/1179/302/72/","2.9545598651205237E-182/3.6373653184857893E-184/3.2876518569876746E-67/2.4887494061961784E-7/2.4887494061961784E-7/0.0410642780331235/0.9589352242169953/","6/","no"
"0","105425800","50/125/348/348/60/348/952/","0.48533387646871706/0.1115250047818665/0.0014073377573285732/0.0014073377573285732/0.39891909536188824/0.0014073377573285732/1.0115542550035377E-8/","0/4/","no"
"1","105595900","278324/51/106872/50/14312/50/389/","0.0/0.32884717696008126/0.0/0.3353587915568164/1.1921617086098532E-122/0.3353587915568164/4.352399262857108E-4/","1/3/5/","no"
"2","104102400","15712/691/691/50/122/198/2178/","3.2773965247991196E-134/2.6793365991360286E-6/2.6793365991360286E-6/0.770039181210965/0.18766842190033575/0.04228703821550099/5.825895316644605E-19/","3/","no"
"3","106462400","4494307/50/106872/50/97/50/484/","0.0/0.2942824550536307/0.0/0.2942824550536307/0.11709334183081717/0.2942824550536307/5.929300829087648E-5/","1/3/5/","no"
"4","107977800","1317511/11076/207616/451/302/1287/4075/","0.0/2.1872553313168298E-16/4.326587055424392E-298/0.37057204385748765/0.6059497434976068/0.023475843788958867/2.368855946419182E-6/","4/","no"
"5","108393300","14902303/5951414/2364241/360971/360971/175/50/","0.0/0.0/0.0/0.0/0.0/0.0793668845556916/0.9206331154443084/","6/","no"
"6","108351800","7671210/7671210/3030195/455732/455732/50/54/","0.0/0.0/0.0/0.0/0.0/0.5195977978782956/0.48040220212170437/","5/6/","no"
"7","107713200","80868/30484/11076/1357/1179/375/78/","0.0/6.856453897814753E-168/3.3853981088587954E-61/9.09548408695992E-8/8.656907006157625E-7/0.022765183241826952/0.9772338601126315/","6/","no"
"8","106055500","148646/920/22425/2884/914/320/79/","0.0/2.591854294795661E-5/4.6754688373931507E-122/5.64522235424129E-16/2.7937186657625043E-5/0.04686182497080663/0.9530843192995871/","6/","no"
"9","106980400","525508/208227/80624/1173/1173/3787/188/","0.0/0.0/1.4624223451445562E-185/0.005393899820350872/0.005393899820350872/5.3126532420592965E-9/0.989212195046645/","6/","no"
"0","103788500","64/592/502/3989/3989/3989/3989/","0.9985211077528907/2.9617593359213657E-4/0.0011827163135170696/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/5.95185026030954E-27/","0/","no"
"1","106160400","278324/711063/110371/64/14312/165/400/","0.0/0.0/0.0/0.8216102244192816/5.215733609413046E-96/0.17371568164307097/0.004674093937647458/","3/","no"
"2","104671000","198/79/93/15712/121/15712/15712/","0.0850361738172072/0.3763715198561598/0.31594771476083044/5.117363979844003E-86/0.22264459156580255/5.117363979844003E-86/5.117363979844003E-86/","1/2/","no"
"3","106875200","4494307/128/711063/50/109/561/1839/","0.0/0.14150083420744083/0.0/0.6530915883365537/0.20537850285971823/2.9074596286859166E-5/3.807193157628477E-16/","3/","no"
"4","106957600","4494307/150/278324/151/51/367/4824/","0.0/0.11483671150554162/0.0/0.11264941233906499/0.7707448409853005/0.0017690351700927875/1.0560592329952654E-40/","4/","no"
"5","107840600","14902303/5951414/2364241/360971/360971/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"6","104665200","48259941/455732/7671210/1184063/455732/68/68/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"7","102631400","1317511/207616/80624/51/51/3803/3787/","0.0/0.0/0.0/0.5/0.5/2.3064963497074397E-32/3.1374863350807453E-32/","3/4/","no"
"8","104092200","22523/246/8282/920/249/94/103/","1.265479562375432E-103/0.08750349135186454/1.6042931655969108E-38/7.258056096018862E-5/0.08478339808769879/0.43340762991356263/0.39423290008591394/","5/6/","no"
"9","110502300","58441/50/22425/2884/2884/50/54/","0.0/0.34193113375379486/9.951285445110684E-192/2.516462004024872E-25/2.516462004024872E-25/0.34193113375379486/0.31613773249241023/","1/5/6/","no"
"0","105079800","160/89/79/83/51/82/3989/","0.037484183739468914/0.14683414616625004/0.17796935717184573/0.16479269793212184/0.3049271584145917/0.16799245657572162/3.933153711764451E-34/","4/","no"
"1","108951700","4494307/50/711063/50/106872/122/545/","0.0/0.44567773455628623/0.0/0.44567773455628623/0.0/0.10861737838945174/2.7152497975815365E-5/","1/3/","no"
"2","104062100","112/112/50/3989/502/3989/3989/","0.1861128110226134/0.1861128110226134/0.6276855190780739/1.798374210580413E-34/8.885887669931993E-5/1.798374210580413E-34/1.798374210580413E-34/","2/","no"
"3","110094000","4494307/50/711063/50/93/364/1736/","0.0/0.4111035534063213/0.0/0.4111035534063213/0.17692180983341213/8.710833539433933E-4/1.805870458537528E-15/","1/3/","no"
"4","106973500","1317511/231/207616/451/50/1287/4075/","0.0/0.02793874600406149/0.0/3.739208933231353E-4/0.9716873330741868/2.842866465775833E-11/5.156140978320187E-35/","4/","no"
"5","106342300","14902303/5951414/2364241/360971/360971/50/93/","0.0/0.0/0.0/0.0/0.0/0.6991255464583039/0.30087445354169606/","5/","no"
"6","106937300","14902303/17994/2364241/360971/360971/17994/17994/","0.0/0.3333333321602726/7.909384533101188E-58/1.7595910804424215E-9/1.7595910804424215E-9/0.3333333321602726/0.3333333321602726/","1/5/6/","no"
"7","105589300","30582/80624/12187/1357/1179/375/78/","1.9831451706656458E-168/0.0/2.642408806566453E-67/9.09548408695992E-8/8.656907006157625E-7/0.022765183241826952/0.9772338601126315/","6/","no"
"8","109175000","373066/58441/22425/249/249/920/914/","0.0/3.802647420773457E-102/1.4005102789949726E-39/0.46767485838264927/0.46767485838264927/0.03193725853615175/0.032713024698549836/","3/4/","no"
"9","106588400","525508/208227/80624/11076/1173/483/122/","0.0/0.0/5.457509073566964E-285/1.997614871092108E-39/1.8471996167737022E-4/0.05044288853258329/0.9493723915057394/","6/","no"
"0","103234300","50/502/565/10317/565/10317/535/","0.9997020809255236/1.4152374277407115E-4/4.114791998976839E-5/3.719036873606049E-88/4.114791998976839E-5/3.719036873606049E-88/7.409949172260596E-5/","0/","no"
"1","124644400","1793938/151/278324/50/39911/229/561/","0.0/0.1181674198438392/0.0/0.8561919468693421/0.0/0.025602516986373322/3.8116300445226246E-5/","3/","no"
"2","108337500","697/691/50/272/201/79/343/","1.8929010126692445E-6/2.129224094418855E-6/0.611937290301506/0.00787496416294382/0.03168506698005904/0.3465414233714582/0.001957233058925788/","2/","no"
"3","107867400","1317511/50/207616/50/50/302/1173/","0.0/0.3325411995318687/0.0/0.3325411995318687/0.3325411995318687/0.002376401313433646/9.096017329290918E-11/","1/3/4/","no"
"4","105505800","80624/123/3787/483/50/201/211/","0.0/0.17920995362084574/1.127934953056215E-32/1.5408274962497076E-4/0.7498930473116778/0.03882818028665023/0.0319147360312014/","4/","no"
"5","107812200","14902303/2364241/930399/137493/137493/51/50/","0.0/0.0/0.0/0.0/0.0/0.4950981962633707/0.5049018037366292/","5/6/","no"
"6","110464800","48259941/19280164/7671210/1184063/1184063/50/50/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/","5/6/","no"
"7","106736600","373066/58441/22425/2899/2899/249/109/","0.0/3.893603806774519E-231/6.1130985375727275E-89/7.541887775706182E-12/7.541887775706182E-12/0.21879074544335111/0.7812092545415652/","6/","no"
"8","105282800","373066/2884/58441/50/2884/68/68/","0.0/3.05980568289178E-25/0.0/0.4157594370763844/3.05980568289178E-25/0.29212028146180785/0.29212028146180785/","3/","no"
"9","104511100","22523/22425/8282/920/920/249/60/","1.1315372500441016E-160/5.641412534539424E-160/2.7773551988187186E-59/7.210936717067845E-7/7.210936717067845E-7/0.04317486468970439/0.9568236931229521/","6/","no"
"0","113975400","1468/83/50/83/83/83/241/","2.6979801416442607E-13/0.16792462407753997/0.3207217856817248/0.16792462407753997/0.16792462407753997/0.16792462407753997/0.00757971800784553/","2/","yes"
"1","107638700","711063/54/107919/367/14351/50/54/","0.0/0.3242805054601477/0.0/7.007206292468125E-4/5.803648228848863E-123/0.3507382684504577/0.3242805054601477/","1/5/6/","yes"
"2","110801000","60/103/97/103/103/103/331/","0.2829986316440497/0.139843512511308/0.15429782840220682/0.139843512511308/0.139843512511308/0.139843512511308/0.0033294899085115496/","0/","yes"
"3","112298700","1793938/51/278324/51/51/80/438/","0.0/0.2798678705085702/0.0/0.2798678705085702/0.2798678705085702/0.16023240507687403/1.6398339741534188E-4/","1/3/4/","yes"
"4","109303300","1317511/1173/207616/50/50/4075/4075/","0.0/1.367652690982609E-10/0.0/0.49999999993161737/0.49999999993161737/2.653189355315669E-35/2.653189355315669E-35/","3/4/","yes"
"5","111166500","14902303/17994/2364241/930399/360971/50/17994/","0.0/1.5720523157415056E-153/0.0/0.0/0.0/1.0/1.5720523157415056E-153/","5/","yes"
"6","113841800","19280164/7671210/3030195/1184063/455732/51/50/","0.0/0.0/0.0/0.0/0.0/0.4950981962633707/0.5049018037366292/","5/6/","yes"
"7","109910000","30903/420/3787/420/54/172/97/","1.6229167917082987E-244/8.167528360189111E-4/2.1153006135669054E-30/8.167528360189111E-4/0.6340492915633065/0.07419317411673668/0.29012402864791903/","4/","yes"
"8","115917800","148646/58686/22425/50/2884/50/249/50/","0.0/0.0/9.636171245470601E-192/0.33110365260684493/2.436776528746642E-25/0.33110365260684493/0.006689042179465321/0.33110365260684493/","3/5/7/","yes"
"9","112368200","80624/80868/30484/11076/3787/1173/304/50/50/","0.0/0.0/3.422766572305457E-260/6.378471087342351E-95/7.494888755698234E-33/1.3629699573341536E-10/0.0034239201804157674/0.49828803984164366/0.49828803984164366/","7/8/","yes"
