"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","100086200","2931/79/1798/","3.2915595750869783E-16/0.9999999995343093/4.656904371696705E-10/","1/","no"
"2","98094700","141980/2937/1912/","1.002991376728366E-32/0.36916337170961916/0.6308366282903809/","2/","no"
"3","96923800","1185589/456342/66135/","4.443311312391125E-8/0.0027317711494706195/0.9972681844174163/","2/","no"
"4","99818100","1030/2165/2712/","0.6543513163524095/0.2176245758953179/0.1280241077522725/","0/","no"
"5","94025500","2628/3121/56786/","0.5467440430327628/0.4532559563489096/6.183275774069761E-10/","0/1/","no"
"0","95507900","50/2170/2002/","1.0/8.850635956295407E-19/2.3855668688952844E-17/","0/","no"
"1","101347700","1798/50/2185/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/","1/","no"
"2","97274800","18033/19180/17994/","0.34008763250991636/0.3190868744215918/0.3408254930684919/","0/1/2/","no"
"3","104476100","456342/456342/73208/","0.0052788792289479676/0.0052788792289479676/0.989442241542104/","2/","no"
"4","99121600","50821/50821/6899/","0.001713973222583394/0.001713973222583394/0.9965720535548332/","2/","no"
"5","94765600","3141/8125/56367/","0.8300879319680206/0.16991203154787407/3.648410533945484E-8/","0/","no"
"0","102025100","50/2170/2002/","1.0/8.850635956295407E-19/2.3855668688952844E-17/","0/","no"
"1","98927800","2931/79/1798/","3.2915595750869783E-16/0.9999999995343093/4.656904371696705E-10/","1/","no"
"2","105955600","19309/363588/1798/","5.924671540580843E-5/4.5779845217081935E-88/0.9999407532845942/","2/","no"
"3","100577100","476308/476308/73208/","0.0040289712915236395/0.0040289712915236395/0.9919420574169526/","2/","no"
"4","96004400","1030/2165/2712/","0.6543513163524095/0.2176245758953179/0.1280241077522725/","0/","no"
"5","96382600","2649/3141/56367/","0.5462822253555204/0.4537177737857464/8.587331133960442E-10/","0/1/","no"
"0","96746200","60/2931/1860/","0.999999999999847/3.6281148284892044E-21/1.530216896248527E-13/","0/","no"
"1","100533700","1798/79/2455/","4.656904371696118E-10/0.9999999995341832/1.2631469776580466E-13/","1/","no"
"2","97259500","2185/155/2067/","2.2315202041003117E-6/0.9999930139713448/4.754508451148368E-6/","1/","no"
"3","99647300","456342/456342/73208/","0.0052788792289479676/0.0052788792289479676/0.989442241542104/","2/","no"
"4","101791000","56786/56786/8502/","0.0033955798132085974/0.0033955798132085974/0.9932088403735828/","2/","no"
"5","95281800","2657/6915/363588/","0.8322916355931743/0.16770836440682566/8.855947443265674E-60/","0/","no"
"0","98564700","60/2931/1860/","0.999999999999847/3.6281148284892044E-21/1.530216896248527E-13/","0/","yes"
"1","99331500","1798/50/2185/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/","1/","yes"
"2","105978000","19844/363588/1798/","4.400653500768197E-5/4.5780542951520115E-88/0.9999559934649923/","2/","yes"
"3","103503600","3034010/3034010/8723/","2.491384862953399E-151/2.491384862953399E-151/1.0/","2/","yes"
"4","104959600","1019/766/6966/363588/","0.4182004417505742/0.5816200662339991/1.7949201542680792E-4/2.117368608417004E-206/","1/","yes"
"5","108309400","2649/2649/8502/416/2622/","0.004657377623817134/0.004657377623817134/3.735911691885355E-9/0.985716329777467/0.004968911238987038/","3/","yes"
