"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","99818000","15712/201/98/50/101165/320/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/","3/","no"
"4","97707600","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/","no"
"5","100474400","705/293/293/293/1317511/50/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/","5/","no"
"6","97839300","512/373066/373066/373066/2884/512/93/","0.011329265999339927/0.0/0.0/0.0/1.2450773616679932E-13/0.011329265999339927/0.9773414680011956/","6/","no"
"7","98898300","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/","no"
"8","100125200","205/373066/373066/373066/3328/373066/3171/","0.9999991809047876/0.0/0.0/0.0/2.6062193781511145E-7/0.0/5.58473274691156E-7/","0/","no"
"9","99084000","567/3944/80624/1317511/1317511/567/234/","0.16327021055406027/9.375681483206186E-8/1.8307853585909063E-149/0.0/0.0/0.16327021055406027/0.6734594851350647/","6/","no"
"0","97348700","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100331700","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","no"
"2","102112300","512/148/50/3041/373066/2884/373066/","1.0149188535928299E-4/0.12767378690579173/0.8722247212088491/2.9548426888285464E-26/0.0/6.419188407317401E-25/0.0/","2/","no"
"3","100571500","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","102689600","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/","no"
"5","98595600","705/293/293/293/1317511/50/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/","5/","no"
"6","98227700","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/","no"
"7","104267700","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/","no"
"8","98254100","214/373066/373066/373066/1219/373066/1212/","0.9813824920136913/0.0/0.0/0.0/0.009157229522286642/0.0/0.00946027846402193/","0/","no"
"9","102873300","691/1350/31465/1317511/1317511/691/284/","0.15949782591831024/0.015795887001301495/2.0327958425480873E-48/0.0/0.0/0.15949782591831024/0.6652084611620779/","6/","no"
"0","101713200","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100061400","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","no"
"2","105675600","58441/171/50/1035/373066/920/373066/","0.0/0.08529006226283682/0.9147098982871577/3.74488920488122E-9/0.0/3.5705116309346906E-8/0.0/","2/","no"
"3","99624000","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","100464400","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/","no"
"5","101348600","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/","no"
"6","101056000","512/373066/373066/373066/977/512/50/","1.1633271557590349E-4/0.0/0.0/0.0/1.2763155498223696E-8/1.1633271557590349E-4/0.9997673218056927/","6/","no"
"7","98707500","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/","no"
"8","97695300","211/373066/373066/373066/1239/373066/1212/","0.9835396585815038/0.0/0.0/0.0/0.0077067869072704786/0.0/0.008753554511225583/","0/","no"
"9","97909500","691/1350/31465/1317511/1317511/691/284/","0.15949782591831024/0.015795887001301495/2.0327958425480873E-48/0.0/0.0/0.15949782591831024/0.6652084611620779/","6/","no"
"0","101770000","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100842600","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","no"
"2","103454200","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","101505200","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","98817400","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/","no"
"5","107239700","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/","no"
"6","100704500","512/373066/373066/373066/941/512/50/","1.1633271405307147E-4/0.0/0.0/0.0/2.5853471431545867E-8/1.1633271405307147E-4/0.9997673087184225/","6/","no"
"7","98541500","713/4075/1317511/1317511/3787/1317511/234/","0.11524013132071664/7.053758081502888E-8/0.0/0.0/2.4024939842457107E-7/0.0/0.8847595578923042/","6/","no"
"8","98141600","211/373066/373066/373066/3238/373066/3171/","0.9999985069715215/0.0/0.0/0.0/6.29523042413073E-7/0.0/8.635054360835168E-7/","0/","no"
"9","100764800","670/1350/80624/1317511/1317511/670/276/","0.1604398970050936/0.013777622978020775/7.0700789887698645E-127/0.0/0.0/0.1604398970050936/0.6653425830117919/","6/","no"
"0","100918700","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","97988400","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/","no"
"2","100843000","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","98463800","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","99333100","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/","no"
"5","98696400","713/290/290/290/1317511/50/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/","5/","no"
"6","98335300","512/373066/373066/373066/1098/512/79/","0.004421022360365965/0.0/0.0/0.0/2.912833304261274E-6/0.004421022360365965/0.9911550424459638/","6/","no"
"7","99276700","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/","no"
"8","100342400","214/373066/373066/373066/1219/373066/1212/","0.9813824920136913/0.0/0.0/0.0/0.009157229522286642/0.0/0.00946027846402193/","0/","no"
