"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","91122400","373066/133/8282/","0.0/1.0/3.882055087024887E-27/","1/","no"
"5","91076600","101165/68/40251/","0.0/1.0/1.2113188042136224E-253/","1/","no"
"0","92189500","89/101165/108/","0.5525826312265958/0.0/0.4474173687734043/","0/2/","no"
"1","90730500","101165/83/269/","0.0/0.9015250576455759/0.09847494235442404/","1/","no"
"2","91788700","356/5922/50/","0.002472623156634774/9.895787441226399E-51/0.9975273768433651/","2/","no"
"3","90465200","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/","no"
"4","90933400","373066/8713/474/","0.0/2.931216594296493E-8/0.9999999706878341/","2/","no"
"5","90766800","101165/244/155/","3.9787190963727E-282/0.3611185026165954/0.6388814973834046/","2/","no"
"0","90205400","68/101165/122/","0.6862420750550839/0.0/0.31375792494491594/","0/","no"
"1","89543400","101165/54/354/","0.0/0.99574139294809/0.004258607051910038/","1/","no"
"2","89846400","356/5922/50/","0.002472623156634774/9.895787441226399E-51/0.9975273768433651/","2/","no"
"3","91200000","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/","no"
"4","90408600","373066/455/8282/","0.0/0.9999999648792502/3.512074977955296E-8/","1/","no"
"5","91733800","156/244/136/","0.37268355866826053/0.19605474372878393/0.4312616976029556/","0/2/","no"
"0","92084100","97/101165/901/","0.9997265399811274/0.0/2.7346001887267767E-4/","0/","no"
"1","92389700","101165/132/40251/","0.0/1.0/9.920623120203571E-132/","1/","no"
"2","90526700","356/6128/89/","0.048954683616343295/6.871340586717083E-30/0.9510453163836567/","2/","no"
"3","90241000","2268/101165/101165/","1.0/1.176984268404675E-19/1.176984268404675E-19/","0/","no"
"4","92652600","373066/193/8282/","0.0/1.0/7.793113648997194E-19/","1/","no"
"5","90767900","101165/244/155/","3.9787190963727E-282/0.3611185026165954/0.6388814973834046/","2/","no"
"0","92629100","54/101165/116/","0.7553352394612478/0.0/0.2446647605387522/","0/","no"
"1","93139800","101165/51/318/","0.0/0.9941451647845524/0.005854835215447567/","1/","no"
"2","90066700","356/15809/79/","0.030398261177079396/3.92139762465388E-86/0.9696017388229207/","2/","no"
"3","89399200","868/101165/101165/","1.0/7.502745135909047E-51/7.502745135909047E-51/","0/","no"
"4","92325600","373066/193/474/","0.0/0.8097603286973011/0.19023967130269895/","1/","no"
"5","90555000","101165/244/40251/","1.2716085404602613E-179/1.0/1.2088434203686387E-71/","1/","no"
"0","93513900","50/101165/901/","0.9999999433443754/0.0/5.665562466188984E-8/","0/","no"
"1","90958400","101165/78/308/","0.0/0.9484067394124408/0.05159326058755915/","1/","no"
"2","90060100","356/40251/68/","0.015158593160157444/1.1929569152732995E-253/0.9848414068398424/","2/","no"
"3","89919300","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/","no"
"4","89950100","373066/8713/474/","0.0/2.931216594296493E-8/0.9999999706878341/","2/","no"
"5","91012000","156/244/136/","0.37268355866826053/0.19605474372878393/0.4312616976029556/","0/2/","no"
"0","90110800","60/101165/2351/","1.0/0.0/4.8869555941362725E-17/","0/","yes"
"1","98268500","101165/68/15809/","0.0/1.0/8.398679715721373E-100/","1/","yes"
"2","93153000","283/2268/79/","0.07242648536142984/1.2132926829444562E-12/0.9275735146373568/","2/","yes"
"3","93143200","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/","yes"
"4","98947900","373066/463/201/373066/","0.0/0.2146653374952824/0.7853346625047175/0.0/","2/","yes"
"5","98207100","2351/50/2335/101165/2335/","2.5448069717553126E-20/1.0/3.482604004958592E-20/0.0/3.482604004958592E-20/","1/","yes"
