"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","98112500","72/4246/162/375/302/","0.740724635153615/1.0902628324273231E-25/0.21588637582360648/0.011669096379593189/0.0317198926431854/","0/","no"
"0","101971300","246/1056/246/257/257/","0.2531300793444333/0.009531015569179957/0.2531300793444333/0.2421044128709767/0.2421044128709767/","0/2/3/4/","no"
"1","97444100","484/246/137/320/320/","0.03916267760329916/0.21972172788219282/0.4840639107125621/0.12852584190097302/0.12852584190097302/","2/","no"
"2","98903000","198/115/50/54/54/","0.0172493994719084/0.08781464708690076/0.3141083889119528/0.29041378226461906/0.29041378226461906/","2/3/4/","no"
"3","94872900","328/272/6128/198/198/","0.1621111143388516/0.21479606138563914/3.564377309312936E-14/0.3115464121377368/0.3115464121377368/","3/4/","no"
"4","102885600","328/198/2351/198/198/","0.14780956542007959/0.28406158315591595/5.6851121726679885E-6/0.28406158315591595/0.28406158315591595/","1/3/4/","no"
"5","99975900","125/109/126/127/127/","0.19563803870650176/0.22626813997761153/0.1938675708563223/0.19211312522978224/0.19211312522978224/","0/1/2/3/4/","no"
"6","100486100","466/11076/361/50/50/","1.431988779674127E-4/6.392286373156068E-95/0.0011222130458389615/0.49936729403809677/0.49936729403809677/","3/4/","no"
"7","97717200","126/1173/146/1442/1442/","0.5391941158147253/1.4170344205221197E-4/0.46063009860702453/1.7041068099030367E-5/1.7041068099030367E-5/","0/2/","no"
"0","98557100","50/2951/345/83/54/","0.4079593864741322/8.070955075633322E-26/0.0012546465519474865/0.21360078944109/0.3771851775328302/","0/4/","no"
"1","98592400","204/79/22942/200/2884/","0.14658448737337906/0.6993154778738908/5.354746228389075E-125/0.15410003475272974/4.142121833734306E-16/","1/","no"
"2","101563200","97/145/246/102/102/","0.2679605501021197/0.16419321099226938/0.05858224154210711/0.25463199868175185/0.25463199868175185/","0/3/4/","no"
"3","96760900","328/198/2351/198/198/","0.14780956542007959/0.28406158315591595/5.6851121726679885E-6/0.28406158315591595/0.28406158315591595/","1/3/4/","no"
"4","95130200","328/198/2351/198/198/","0.14780956542007959/0.28406158315591595/5.6851121726679885E-6/0.28406158315591595/0.28406158315591595/","1/3/4/","no"
"5","96794800","463/354/8881/138/138/","0.04181604232881006/0.0916019642790047/2.0891479415619553E-28/0.4332909966960926/0.4332909966960926/","3/4/","no"
"6","98262800","115/1625/146/1356/1173/","0.5663724959071778/1.2583053827301984E-6/0.4335515055401199/1.2790866974425527E-5/6.194938034507182E-5/","0/","no"
"7","100444400","386/109/434/3787/3787/","0.07116220934363034/0.8828397742710172/0.04599801638534724/2.6586040920156618E-15/2.6586040920156618E-15/","1/","no"
"0","100751300","64/22425/295/78/78/","0.37863341992865096/1.493604852369133E-150/0.010834357703332664/0.3052661111840082/0.3052661111840082/","0/3/4/","yes"
"1","103617100","126/246/146/354/354/","0.38832199845942267/0.15095065549765663/0.33174100976855597/0.06449316813718242/0.06449316813718242/","0/2/","yes"
"2","100140900","51/193/79/348/274/","0.6002947839428675/0.03912069498080455/0.35035933620142834/0.001985523047834456/0.008239661827065245/","0/","yes"
"3","102100200","83/198/285/198/198/","0.5395680830132297/0.1372386462988954/0.04871597809008401/0.1372386462988954/0.1372386462988954/","0/","yes"
"4","100383500","93/198/328/198/198/","0.4845326468273595/0.1585648305081942/0.03977286164805786/0.1585648305081942/0.1585648305081942/","0/","yes"
"5","100679200","112/246/72/200/200/","0.28667201367916717/0.045728526454452544/0.4958552047773331/0.08587212754452352/0.08587212754452352/","2/","yes"
"6","104326400","172/3787/180/50/128/109/","0.05376076350235913/8.844039654962574E-33/0.04595585000343155/0.5879846022534483/0.12739455415726184/0.18490423008349927/","3/","yes"
"7","107694600","466/152/469/302/302/11076/302/","0.053969435334900014/0.4201893553303454/0.05292151838221517/0.15763989698417985/0.15763989698417985/4.1246465945640013E-32/0.15763989698417985/","1/","yes"
