"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","104402600","384/78/1793938/1793938/1793938/","0.020363894598847698/0.9796361054011523/0.0/0.0/0.0/","1/","no"
"2","108763100","36267/225755/3793268/50/235222/","3.902193508873893E-309/0.0/0.0/1.0/0.0/","3/","no"
"3","104404500","601256/2158/1472529/50/24385354/","0.0/1.1198540233966338E-18/0.0/1.0/0.0/","3/","no"
"4","101470300","1184063/1689/1185589/4323/260/","0.0/0.004172345077468977/0.0/1.7278270791288808E-7/0.9958274821398231/","4/","no"
"5","106003700","1523968/521/11323/5514/705/","0.0/0.5871971862382324/6.04946444344722E-10/4.1181200959151844E-5/0.4127616319558621/","1/","no"
"6","104327700","478056859/45260/1892459/1892459/1892459/","0.0/1.0/1.8858440884640965E-18/1.8858440884640965E-18/1.8858440884640965E-18/","1/","no"
"7","104303500","1579/7671210/7671210/73305/7671210/","1.0/0.0/0.0/1.9261040354289324E-20/0.0/","0/","no"
"0","104568300","1184063/361/73305/48259941/10451/","0.0/0.9999999999992149/3.0793722230822117E-88/0.0/7.851291433823258E-13/","1/","yes"
"1","106904900","106872/1467/16776/4494307/1861/","3.7173337978810216E-32/0.5666886930204841/1.6761612056731257E-5/0.0/0.43329454536745926/","1/","yes"
"2","110820700","3797083/787/50/83/24385354/","0.0/3.4765826274422726E-7/0.6563471413575961/0.3436525109841411/0.0/","2/","yes"
"3","113808700","92753/36061/8750/8750/9699259/","3.3157385449129836E-5/0.021581911506835066/0.48919246555385787/0.48919246555385787/0.0/","2/3/","yes"
"4","105795400","4323/1184063/7671210/187208/22128/","0.9839791715927668/3.1776370887331333E-119/0.0/4.2107375316765573E-19/0.01602082840723313/","0/","yes"
"5","116968900","215/521/11323/5514/1774/","0.8043404521212392/0.19506951082136653/3.7277266156303285E-23/1.7829975486016053E-11/5.900370395642656E-4/","0/","yes"
"6","108609600","4783331/76174004/45221/45221/76174004/45221/","1.0469235624673985E-46/0.0/0.3333333333333333/0.3333333333333333/0.0/0.3333333333333333/","2/3/5/","yes"
"7","117109300","1689/1687/7671210/7671210/1687/1687/487/","0.06347736778338017/0.0637380547597702/0.0/0.0/0.0637380547597702/0.0637380547597702/0.7453084679373092/","6/","yes"
