"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","108315600","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","113140700","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","105515100","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","101414900","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","111136800","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","103792100","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","103605000","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","103700400","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","105309400","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","101704700","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","106393500","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","103096200","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","101276200","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101039600","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","105229800","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","102780400","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","103355500","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","105192200","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","105145900","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","106723900","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","103970800","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","103436600","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","105843100","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","103916900","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","103652400","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","102026500","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","106674200","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","105611600","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","104592500","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","104647600","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","104038400","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","102362700","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","106854500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","111009100","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","102756900","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","102513300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","103574400","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","102707600","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","106022900","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","107124200","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","111171300","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","105753900","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","103658400","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","100058000","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","113811500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","102780600","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","102863000","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","114315400","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","102969500","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101964400","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","108970500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","105769900","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","103734100","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","106556300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","110008800","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","yes"
"1","108129400","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","yes"
"2","107939300","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","yes"
"3","102659000","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","yes"
"4","110104600","88493/16790/2185/88493/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/7.121503962988931E-18/","2/","yes"
"5","113708100","8275/11786/1320708/1196/9613/","0.0026914551449240634/1.432614128748649E-4/0.0/0.9962851770624999/8.801063797011762E-4/","3/","yes"
