"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","124974900","157/50/157/157/8488/148646/8488/","0.08968470309171667/0.73094589072485/0.08968470309171667/0.08968470309171667/1.0219682865695077E-72/0.0/1.0219682865695077E-72/","1/","no"
"1","123918200","50/50/8282/8282/58441/8282/246/","0.4947002083737463/0.4947002083737463/3.927384006971266E-71/3.927384006971266E-71/0.0/3.927384006971266E-71/0.010599583252507512/","0/1/","no"
"2","167560500","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","no"
"3","174882900","2147483647/2147483647/59379/16420/191108/191108/16420/","0.0/0.0/0.035254454303835434/0.48236120345459516/1.1569393487114298E-5/1.1569393487114298E-5/0.48236120345459516/","3/6/","no"
"4","152516800","4496716/1778090/50/51/51/535/51/","0.0/0.0/0.25368969189169616/0.24876383474301503/0.24876383474301503/1.8803879258744527E-5/0.24876383474301503/","2/3/4/6/","no"
"5","158872700","4541524/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","152201100","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","162266800","11945988/4731379/6451/6451/6451/6451/6451/","0.0/1.81357E-319/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"8","173568200","879781035/350074712/866/866/866/866/866/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"9","166463200","56200335/22028805/64/65/61/61/61/","0.0/0.0/0.19482805784131588/0.19171087595173383/0.20448702206898348/0.20448702206898348/0.20448702206898348/","2/3/4/5/6/","no"
"0","123975100","50/51/2899/2899/22425/148646/22425/","0.5049018037366292/0.4950981962633707/2.769012920080506E-25/2.769012920080506E-25/1.469425119489777E-191/0.0/1.469425119489777E-191/","0/1/","no"
"1","124724500","2111/198/122/122/122/122/122/","1.7127839703271426E-8/0.09732346903963604/0.18053530276650487/0.18053530276650487/0.18053530276650487/0.18053530276650487/0.18053530276650487/","2/3/4/5/6/","no"
"2","165927700","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"3","164120400","2147483647/2147483647/191108/16420/576679/576679/59379/","0.0/0.0/2.2350820977426637E-5/0.9318698440741531/1.41873889673363E-15/1.41873889673363E-15/0.06810780510486662/","3/","no"
"4","152143900","3954888/1563167/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","169078000","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"6","155629400","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","157723700","709456/4496716/453/453/453/453/453/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"8","155260700","879781035/350074712/9520/9520/50/482/9520/","0.0/0.0/2.277113206090557E-81/2.277113206090557E-81/0.9997905022911525/2.0949770884749798E-4/2.277113206090557E-81/","4/","no"
"9","157494500","980767731/390292873/50/51/51/535/50/","0.0/0.0/0.25244617808073994/0.24754446606523112/0.24754446606523112/1.8711708057843762E-5/0.25244617808073994/","2/3/4/6/","no"
"0","121327900","50/50/691/697/5961/101165/5961/","0.4999983568120653/0.4999983568120653/1.7397347168850338E-6/1.546641152521029E-6/2.3088013446545776E-51/0.0/2.3088013446545776E-51/","0/1/","no"
"1","125657800","318/318/97/97/97/101165/97/","0.02490966175158357/0.02490966175158357/0.2375451691242082/0.2375451691242082/0.2375451691242082/0.0/0.2375451691242082/","2/3/4/6/","no"
"2","167502200","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"3","162105400","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"4","152490000","4496716/1778090/50/51/51/51/50/","0.0/0.0/0.2023574881713129/0.1984283412191247/0.1984283412191247/0.1984283412191247/0.2023574881713129/","2/3/4/5/6/","no"
"5","152980200","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","158299400","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","150653900","11945988/4731379/6451/6451/6451/6451/6451/","0.0/1.81357E-319/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"8","156826100","53536056/879781035/388/388/388/388/388/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"9","166290700","980767731/390292873/50/51/51/535/50/","0.0/0.0/0.25244617808073994/0.24754446606523112/0.24754446606523112/1.8711708057843762E-5/0.25244617808073994/","2/3/4/6/","no"
"0","124164300","73/55/73/83/1125/148646/1062/","0.23721636100971968/0.3271442521711396/0.23721636100971968/0.19842301909055746/1.6466927995599394E-9/0.0/5.072170906196527E-9/","1/","no"
"1","121656000","55/55/55/65/787/40251/724/","0.2606560837498188/0.2606560837498188/0.2606560837498188/0.21802951053549402/5.485529648658959E-7/4.8494553228E-313/1.6896620849038735E-6/","0/1/2/3/","no"
"2","163202800","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"3","168179400","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"4","157529800","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","161374700","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"6","168071900","4496716/1778090/50/51/51/51/50/","0.0/0.0/0.2023574881713129/0.1984283412191247/0.1984283412191247/0.1984283412191247/0.2023574881713129/","2/3/4/5/6/","no"
"7","152346900","1871955/11945988/388/388/388/388/388/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"8","161855600","879781035/350074712/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"9","172761100","980767731/390352478/774/51/773/773/773/","0.0/0.0/9.154502016813457E-7/0.9999962848736563/9.332253806326693E-7/9.332253806326693E-7/9.332253806326693E-7/","3/","no"
"0","130107900","50/50/8282/8282/58441/8282/246/","0.4947002083737463/0.4947002083737463/3.927384006971266E-71/3.927384006971266E-71/0.0/3.927384006971266E-71/0.010599583252507512/","0/1/","no"
"1","126298300","122/126/209/212/2127/15809/2178/","0.3398984899310716/0.3290226813962011/0.1675580638146296/0.16352071784093714/2.831366538339392E-8/1.3896773207350592E-56/1.8703495237648862E-8/","0/1/","no"
"2","169781600","2147483647/2147483647/59394/16427/191108/210038/16420/","0.0/0.0/0.03523092099229594/0.4822741117552993/1.1572236601202266E-5/3.653978874722202E-6/0.4824797410369289/","3/6/","no"
"3","166716900","2147483647/2147483647/59379/20541/216862/191108/20541/","0.0/0.0/0.07017727588425858/0.46483736192798314/3.286436773172591E-5/1.151358920433755E-4/0.46483736192798314/","3/6/","no"
"4","160143500","1665407/657213/152/152/152/152/152/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","161905200","11945988/4731379/482/482/482/482/482/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","156293400","4496716/1778701/51/51/50/534/50/","0.0/0.0/0.24754437434586088/0.24754437434586088/0.2524460845452033/1.908221787155942E-5/0.2524460845452033/","2/3/4/6/","no"
"7","155462700","4541524/1778090/1399/1399/1399/1399/1399/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"8","168993000","132882763/52802385/122/122/50/122/122/","0.0/0.0/0.12340818950713994/0.12340818950713994/0.5063672419714402/0.12340818950713994/0.12340818950713994/","4/","no"
"9","171604600","2147483647/1003684044/709/773/1433/709/1433/","0.0/0.0/0.27508836622724936/0.25137642897611784/0.09922341928469167/0.27508836622724936/0.09922341928469167/","2/3/5/","no"
"0","120737700","64/50/65/65/780/15712/780/","0.23380582777297926/0.3076616927003056/0.22926605282370568/0.22926605282370568/1.869396517273501E-7/1.3094520214985627E-134/1.869396517273501E-7/","1/","no"
"1","124564700","50/50/691/697/5961/101165/5961/","0.4999983568120653/0.4999983568120653/1.7397347168850338E-6/1.546641152521029E-6/2.3088013446545776E-51/0.0/2.3088013446545776E-51/","0/1/","no"
"2","167907300","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","no"
"3","163724600","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"4","154558900","4496716/1778701/388/388/387/2243/387/","0.0/0.0/0.24915601514692415/0.24915601514692415/0.2497989980554383/0.002089973595275047/0.2497989980554383/","2/3/4/6/","no"
"5","154749100","4496716/1778701/51/51/50/50/50/","0.0/0.0/0.1976517384932293/0.1976517384932293/0.20156550767118042/0.20156550767118042/0.20156550767118042/","2/3/4/5/6/","no"
"6","159190000","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","161278800","4541524/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"8","155875400","45324879/17829219/51/51/50/50/50/","0.0/0.0/0.1976517384932293/0.1976517384932293/0.20156550767118042/0.20156550767118042/0.20156550767118042/","2/3/4/5/6/","no"
"9","161972900","980767731/390292873/50/51/51/51/50/","0.0/0.0/0.2023574881713129/0.1984283412191247/0.1984283412191247/0.1984283412191247/0.2023574881713129/","2/3/4/5/6/","no"
"0","121113600","50/50/2111/2111/15712/101165/50/","0.33333333333333337/0.33333333333333337/9.381501007489794E-19/9.381501007489794E-19/1.4187141835411025E-134/0.0/0.33333333333333337/","0/1/6/","no"
"1","121651100","691/697/201/201/198/40251/198/","0.02030279535956315/0.019699787034229786/0.2381903483022253/0.2381903483022253/0.24180836050087826/9.384944227104087E-89/0.24180836050087826/","2/3/4/6/","no"
"2","178861800","2147483647/2147483647/191108/59379/576679/618924/59379/","0.0/0.0/0.05157934721830011/0.47415212814656976/7.806923473526312E-5/3.8327253825224945E-5/0.47415212814656976/","3/6/","no"
"3","169058100","2147483647/2147483647/191108/16420/576679/576679/59379/","0.0/0.0/2.2350820977426637E-5/0.9318698440741531/1.41873889673363E-15/1.41873889673363E-15/0.06810780510486662/","3/","no"
"4","155017500","4496716/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","168465300","11945988/4731379/482/482/482/482/482/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","153671700","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","155421400","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"8","165357400","879781035/350074712/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"9","158066300","879781035/350074712/1433/773/1433/50/1433/","0.0/0.0/1.6709183076092736E-12/6.970063712635795E-7/1.6709183076092736E-12/0.999999302988616/1.6709183076092736E-12/","5/","no"
"0","126342400","50/50/2111/2111/15712/2111/50/","0.33333333333333337/0.33333333333333337/9.381501007489794E-19/9.381501007489794E-19/1.4187141835411025E-134/9.381501007489794E-19/0.33333333333333337/","0/1/6/","no"
"1","120500100","50/50/2111/2111/15712/2111/50/","0.33333333333333337/0.33333333333333337/9.381501007489794E-19/9.381501007489794E-19/1.4187141835411025E-134/9.381501007489794E-19/0.33333333333333337/","0/1/6/","no"
"2","169212600","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","no"
"3","168006000","2147483647/2147483647/55305/15314/177781/177781/15314/","0.0/0.0/0.03542045893796093/0.48227785410401686/1.1916427002700674E-5/1.1916427002700674E-5/0.48227785410401686/","3/6/","no"
"4","154764800","11945988/1759272/523/523/523/523/523/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/","no"
"5","153086300","4541524/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","156835000","4496716/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","153235400","1668023/657213/54/55/55/55/51/","0.0/0.0/0.1999101257331861/0.19610243004376948/0.19610243004376948/0.19610243004376948/0.21178258413550527/","2/3/4/5/6/","no"
"8","162109900","879781035/350074712/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"9","165580300","56286595/22012452/61/65/64/64/64/","0.0/0.0/0.20851510188913466/0.19548728534393567/0.19866587092230986/0.19866587092230986/0.19866587092230986/","2/3/4/5/6/","no"
"0","124057600","8282/50/8282/8282/58441/8282/58441/","7.938917228035864E-71/1.0/7.938917228035864E-71/7.938917228035864E-71/0.0/7.938917228035864E-71/0.0/","1/","yes"
"1","132778600","51/54/209/212/2127/15809/2178/","0.4909007408410539/0.46338101513228647/0.023518336929482634/0.022199907097177077/2.2522763638572863E-18/1.2107710741112262E-132/8.446543329722037E-19/","0/1/","yes"
"2","173830700","2147483647/2147483647/69680/20541/216862/191108/20541/","0.0/0.0/0.04371227760070456/0.4780677548475098/3.379976693530781E-5/1.184129373405865E-4/0.4780677548475098/","3/6/","yes"
"3","172575700","2147483647/2147483647/59379/59379/576679/618924/59379/","0.0/0.0/0.33330605962892934/0.33330605962892934/5.487890375937088E-5/2.694220945252116E-5/0.33330605962892934/","2/3/6/","yes"
"4","164178000","1666017/604936/55/55/55/1412/54/","0.0/0.0/0.24885847907766762/0.24885847907766762/0.24885847907766762/4.794277129867003E-12/0.2534245627622029/","2/3/4/6/","yes"
"5","166558600","4496716/702287/453/453/453/2406/453/","0.0/0.0/0.24915631493969023/0.24915631493969023/0.24915631493969023/0.0033747402412390923/0.24915631493969023/","2/3/4/6/","yes"
"6","150681100","13522691/612450549/1503/1504/2676/1503/514/","0.0/0.0/0.10076388239981542/0.10056841421209348/0.010330597048479483/0.10076388239981542/0.6875732239397961/","6/","yes"
"7","162190400","4541524/1683330/6635/6451/79/6451/6635/","0.0/0.0/2.56783555557337E-36/2.5612060345249246E-35/1.0/2.5612060345249246E-35/2.56783555557337E-36/","4/","yes"
"8","177794800","131258114/50069565/54/55/50/54/54/1192/","0.0/0.0/0.19754365267848986/0.19370797529456862/0.2136610666296961/0.19754365267848986/0.19754365267848986/4.026569770353008E-11/","2/3/4/5/6/","yes"
"9","187124700","50605900/19129672/114/55/109/55/113/55/55/","0.0/0.0/0.06857341168122257/0.19665999095344722/0.07497768898387654/0.19665999095344722/0.06980893552111178/0.19665999095344722/0.19665999095344722/","3/5/7/8/","yes"
