"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","99895200","4028/69/1468/502/502/","2.7274733210165247E-25/0.9958996191028726/2.08223688371735E-9/0.002050189407445257/0.002050189407445257/","1/","no"
"0","101276700","51/233/95/50/95/","0.34578146937885224/0.009749144456894638/0.14592049025758974/0.3526284056490736/0.14592049025758974/","0/3/","no"
"1","101149800","64/203/68/1468/97/","0.3759348031608651/0.044298649623403/0.35349780322747065/1.5644141102717921E-10/0.22626874383182/","0/2/","no"
"2","101187000","72/3989/79/79/228/","0.3406995863081068/1.695120477919167E-24/0.30954723557640446/0.30954723557640446/0.04020594253908443/","0/2/3/","no"
"3","99173900","61/502/157/97/97/","0.4287282888141334/3.4921068151874847E-4/0.09114359793677583/0.23988945128378608/0.23988945128378608/","0/","no"
"4","101299600","55/1468/60/157/157/","0.4467929613805113/4.919556053840305E-12/0.4086297949728339/0.07228862182086761/0.07228862182086761/","0/2/","no"
"5","98160200","89/206/80/571/1484/","0.42444814212948334/0.10011758964420236/0.4743288925217544/0.0011053616340913177/1.407046854816641E-8/","0/2/","no"
"6","99580600","109/561/50/95/227/","0.1787354659932414/2.530285031557888E-5/0.5683682944038784/0.23519540353995277/0.017675533212611907/","2/","no"
"7","101577500","112/592/1535/157/79/","0.3243750525794596/8.040453676375997E-4/6.109903467623584E-9/0.18482333373096618/0.4899975622120331/","4/","no"
"0","97035300","50/561/50/95/95/","0.3536492175573556/1.5743899341641917E-5/0.3536492175573556/0.14634291049297357/0.14634291049297357/","0/2/","no"
"1","99421500","565/72/592/157/203/","7.882729648835517E-4/0.6755409724540493/5.445617911548153E-4/0.21084647224053726/0.11227972054937513/","1/","no"
"2","103136900","83/203/68/72/592/","0.2783995530443973/0.048907310693082094/0.3460034089143582/0.3265155627170352/1.7416463112713412E-4/","0/2/3/","no"
"3","98716400","1551/79/502/50/157/","9.782537606561064E-14/0.33526055125693066/8.38094379955923E-5/0.5920170561002334/0.07263858320474245/","3/","no"
"4","99685800","1551/1468/203/50/50/","8.061364493839038E-14/4.1039450632366053E-13/0.024288897679251274/0.4878555511601288/0.4878555511601288/","3/4/","no"
"5","101041100","571/231/1468/68/68/","3.2575883013595276E-4/0.044967422161943105/7.363222633400413E-10/0.4773534091357993/0.4773534091357993/","3/4/","no"
"6","100211500","109/64/95/95/227/","0.17724918963094857/0.35420090691680367/0.21984905756241638/0.21984905756241638/0.028851788327415032/","1/","no"
"7","99521600","73/592/97/68/3989/","0.3594643901503558/1.9453872956792293E-4/0.25386154791978266/0.38647952320029355/8.088546663506577E-26/","0/3/","no"
"0","101253800","95/233/233/51/51/","0.17235165779737333/0.012130109593810456/0.012130109593810456/0.40169406150750286/0.40169406150750286/","3/4/","no"
"1","101837100","231/1484/50/50/502/","0.01417166667076464/3.0297137569912156E-13/0.49287927921066343/0.49287927921066343/6.977490760557505E-5/","2/3/","no"
"2","99503900","108/1535/89/89/565/","0.28765943662497123/3.7402302664964555E-8/0.35527366499687735/0.35527366499687735/0.0017931959789714124/","0/2/3/","no"
"3","100659400","565/1535/592/50/68/","2.4173707056533386E-5/1.3281053331814507E-13/1.4237136432471534E-5/0.5873080645172234/0.4126535246391547/","3/","no"
"4","100703800","571/157/157/50/60/","1.769962036480931E-5/0.059348982145522734/0.059348982145522734/0.48370450168752377/0.3975798344010659/","3/4/","no"
"5","100648000","97/231/108/231/231/","0.3761984673201701/0.09584860390530581/0.3362557209639126/0.09584860390530581/0.09584860390530581/","0/2/","no"
"6","97918600","109/64/95/95/227/","0.17724918963094857/0.35420090691680367/0.21984905756241638/0.21984905756241638/0.028851788327415032/","1/","no"
"7","99172300","4028/571/1468/79/79/","1.822407954586955E-22/0.0010656041461582094/1.4390272675465028E-8/0.4994671907317845/0.4994671907317845/","3/4/","no"
"0","98309800","233/233/227/95/95/","0.08707153967533612/0.08707153967533612/0.09268717151384186/0.366584874567743/0.366584874567743/","3/4/","no"
"1","100412100","112/157/502/157/157/","0.3282750486693336/0.2204391584702003/0.010407475920065622/0.2204391584702003/0.2204391584702003/","0/","no"
"2","100699000","108/1484/68/50/203/","0.15469469965103164/2.965104475117438E-13/0.33892106049536375/0.48236852511490663/0.02401571473840155/","3/","no"
"3","97575400","185/50/157/1468/203/","0.0569909570755632/0.8042831879498432/0.09868295290833459/6.765801907514953E-13/0.040042902065582406/","1/","no"
"4","101007400","170/565/565/50/78/","0.05684809521402938/2.4607221430168855E-5/2.4607221430168855E-5/0.5978404370294249/0.3452622533136854/","3/","no"
"5","100400400","90/231/571/61/61/","0.23277045414351713/0.02394738768528585/9.945880670381258E-5/0.3715913496822466/0.3715913496822466/","3/4/","no"
"6","95823200","55/561/50/95/227/","0.38553621337554994/1.8931397343373297E-5/0.42524877176032205/0.17597138591965017/0.013224697547134505/","0/2/","no"
"7","98221700","94/10317/64/64/193/","0.2277351457344314/1.1296144421835216E-69/0.36130474592171036/0.36130474592171036/0.04965536242214781/","2/3/","no"
"0","103416500","50/561/50/95/95/","0.3536492175573556/1.5743899341641917E-5/0.3536492175573556/0.14634291049297357/0.14634291049297357/","0/2/","no"
"1","109576400","571/157/157/157/97/","0.003011359330201085/0.20579517488097088/0.20579517488097088/0.20579517488097088/0.3796031160268862/","4/","no"
"2","99501700","103/3989/72/102/592/","0.28215970526207557/2.146596322514324E-24/0.4314410029126014/0.28605150198739476/3.4778983792829423E-4/","2/","no"
"3","102179700","529/157/502/50/50/","3.927390830226208E-5/0.05779618416436893/6.668447399989023E-5/0.47104892872666454/0.47104892872666454/","3/4/","no"
"4","98387900","65/508/168/50/50/","0.2620023317396925/4.4249061963732494E-5/0.03476967366193465/0.3515918727682046/0.3515918727682046/","3/4/","no"
"5","102215500","89/1535/592/79/97/","0.3289641101101597/4.648103165449913E-9/6.116767373307233E-4/0.3727651724858326/0.29765903601857396/","0/3/","no"
"6","100901200","561/109/98/109/55/","5.347981209801586E-5/0.17122483735173027/0.20838891189851932/0.17122483735173027/0.44910793358592216/","4/","no"
"7","102021100","112/1535/89/214/529/","0.38126328147520616/5.18258785708857E-8/0.49227904459499777/0.12275086710453978/0.0037067549993778496/","2/","no"
"0","98376600","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/","no"
"1","98905400","239/3989/50/50/565/","0.012139821170831264/1.415124018812412E-34/0.4939199244974944/0.4939199244974944/2.0329834179958495E-5/","2/3/","no"
"2","101791000","159/952/50/50/348/","0.05562708467566663/9.827269930174284E-9/0.47150283701779927/0.47150283701779927/0.0013672314614647765/","2/3/","no"
"3","100039100","598/508/168/50/50/","1.0266977093275613E-5/5.9957652391957814E-5/0.04711304408922298/0.4764083656406459/0.4764083656406459/","3/4/","no"
"4","98531600","4028/571/1468/79/203/","3.0045781187178306E-22/0.0017568464254687749/2.372503823540697E-8/0.8234644655237543/0.17477866432573874/","3/","no"
"5","102891400","73/1468/203/50/50/","0.2370870955004113/3.1309526481008396E-13/0.018530313475572404/0.3721912955118516/0.3721912955118516/","3/4/","no"
"6","99967800","55/561/50/95/227/","0.38553621337554994/1.8931397343373297E-5/0.42524877176032205/0.17597138591965017/0.013224697547134505/","0/2/","no"
"7","102065100","89/1535/54/68/203/","0.2231951087003534/8.524873248717861E-13/0.42174883208293446/0.3269687163480354/0.028087342867824213/","2/","no"
"0","97489100","109/109/50/55/561/","0.12402239124581188/0.12402239124581188/0.3943839270429858/0.3575537331217259/1.7557343664472285E-5/","2/3/","no"
"1","100103700","1551/157/502/79/79/","4.285433802543088E-9/0.15833471259067713/0.002121686362372943/0.41977179838075807/0.41977179838075807/","3/4/","no"
"2","103424300","103/1468/79/79/157/","0.23759323331216511/9.240265931652495E-9/0.3207173186068863/0.3207173186068863/0.1209721202337963/","2/3/","no"
"3","99107600","4028/571/1468/50/50/","6.667952081310348E-35/1.8295567312747415E-5/4.20602980684821E-13/0.4999908522161334/0.4999908522161334/","3/4/","no"
"4","101183800","216/4028/1468/69/185/","0.09325470272518188/2.0856147946951767E-25/1.5922223756609844E-9/0.7615337475998205/0.14521154808277514/","3/","no"
"5","105020600","90/1484/565/79/97/","0.32613028690286533/8.82693208999395E-9/8.605332313734407E-4/0.374202447561509/0.2988067234773202/","0/3/","no"
"6","96305500","55/139/50/50/75/","0.24544540455855737/0.04727661209266152/0.2707277635708635/0.2707277635708635/0.16582245620705408/","0/2/3/","no"
"7","102712900","103/535/55/55/170/","0.16623569736097477/7.420831527684282E-5/0.39172086304390974/0.39172086304390974/0.05024836823592892/","2/3/","no"
"0","99678200","50/561/50/95/95/","0.3536492175573556/1.5743899341641917E-5/0.3536492175573556/0.14634291049297357/0.14634291049297357/","0/2/","yes"
"1","105512900","1468/592/1535/157/50/","7.492701571942116E-13/2.159160021854041E-5/2.0141634196018744E-13/0.10928518547947665/0.8906932229193542/","4/","yes"
"2","105822800","598/1468/97/97/502/","0.0029784164899064377/4.154454498106341E-7/0.4945442730613938/0.4945442730613938/0.007932621941856071/","2/3/","yes"
"3","106569300","55/60/107/157/50/","0.2852504643913136/0.25861187899450944/0.10290021925736419/0.038604452391773715/0.3146329849650393/","0/1/4/","yes"
"4","101025000","64/157/97/502/1468/","0.5428314902198104/0.12980453083181623/0.32672101218527877/6.429665372007683E-4/2.2589375489035306E-10/","0/","yes"
"5","103425500","170/168/97/157/60/","0.07905375190320515/0.08168863699962436/0.2616085588621298/0.09783112510667878/0.4798179271283619/","4/","yes"
"6","106876300","109/227/50/95/95/227/","0.14266359809750265/0.014108308904392132/0.453661871042785/0.18772895652546406/0.18772895652546406/0.014108308904392132/","2/","yes"
"7","106084100","508/157/3989/50/68/157/82/","5.070466097214389E-5/0.049432865719919776/1.1543050583513843E-34/0.4028864323470777/0.28307546989666865/0.049432865719919776/0.2151216616554419/","3/","yes"
