Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\easy-ipc-grid,p06,0.7261111111111112,0.24456366340798383,0.6694444444444443,0.2781002617411503,0.7627777777777779,0.22290229831215738,0.056666666666666865,0.0933333333333336,0.69,0.4648231987117317,0.5,0.502518907629606,0.79,0.40936018074033237,0.18999999999999995,0.29000000000000004,0.331404761904762,0.34097149531524334,0.30699999999999994,0.3719785121052202,0.3458095238095239,0.3229672292136253,0.02440476190476204,0.03880952380952396
