Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\dwr,p05,0.8401785714285716,0.2663520099042935,0.7767857142857142,0.28894533812054574,0.7116071428571429,0.25601615477557427,0.06339285714285736,-0.06517857142857131,0.7375,0.4427689056352855,0.625,0.4871773518462232,0.6375,0.48375509024895247,0.11250000000000004,0.012499999999999956,0.725,0.44223254092520664,0.61875,0.48550997591075384,0.315625,0.31675374940750595,0.10624999999999996,-0.30312500000000003
