Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\logistics,p06,0.9731060606060606,0.0983395433535053,0.8325757575757575,0.2661534781146777,0.9094696969696972,0.14258726562739127,0.14053030303030312,0.07689393939393963,0.9666666666666667,0.1802581404510752,0.7166666666666667,0.4525062483125562,0.925,0.264495714886418,0.25,0.20833333333333337,0.8708333333333333,0.2551637580405316,0.7041666666666667,0.45140226583640547,0.5893055555555555,0.3550870531034161,0.16666666666666663,-0.11486111111111119
