Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\rovers,p02,0.9083333333333333,0.22268901068581268,0.6266666666666666,0.30245698204653926,0.6116666666666665,0.295211309935992,0.28166666666666673,-0.015000000000000124,0.8833333333333333,0.3237317715130933,0.4,0.49403218175557095,0.5666666666666667,0.4997174342809082,0.4833333333333333,0.16666666666666663,0.8305555555555556,0.34375196170187267,0.38333333333333336,0.4815816690394291,0.25,0.22860421475915468,0.44722222222222224,-0.13333333333333336
