Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\zeno-travel,p03,0.7533333333333334,0.2937003353856609,0.5816666666666667,0.27769735182215827,0.57,0.283022428290152,0.17166666666666675,-0.011666666666666714,0.65,0.4809947319913076,0.31666666666666665,0.46910179830729837,0.4666666666666667,0.5030977485864634,0.33333333333333337,0.15000000000000002,0.5333333333333333,0.4402105300131555,0.2916666666666667,0.4442825741008953,0.2436111111111111,0.3364975755190438,0.24166666666666664,-0.048055555555555574
