Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\driverlog,p05,0.99,0.07745966692414834,0.69,0.30236357057945873,0.7083333333333331,0.25062069839356216,0.30000000000000004,0.0183333333333332,0.9833333333333333,0.12909944487358058,0.48333333333333334,0.5039392842990978,0.8,0.4033755872716886,0.49999999999999994,0.3166666666666667,0.9833333333333333,0.12909944487358058,0.48333333333333334,0.5039392842990978,0.36527777777777776,0.3129696721627509,0.49999999999999994,-0.11805555555555558
