Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\easy-ipc-grid,p5-5-5,0.755,0.27428013387180394,0.5225,0.29954259347565654,0.5725,0.19247647616670205,0.23250000000000004,0.050000000000000044,0.72,0.4535573676110727,0.34,0.47851812069840644,0.9,0.30304576336566325,0.37999999999999995,0.56,0.5133333333333333,0.40101910993194856,0.24,0.3675622951505316,0.29,0.2736749151524002,0.2733333333333333,0.04999999999999999
