Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\ferry,p04,0.8,0.28216603242196114,0.6883928571428571,0.29158608080858783,0.7133928571428572,0.27382442892575837,0.1116071428571429,0.025000000000000022,0.675,0.4713299255661338,0.4625,0.501737487466418,0.6125,0.4902530991904312,0.21250000000000002,0.15000000000000002,0.64375,0.46520548066473416,0.4625,0.501737487466418,0.3622916666666667,0.36025994434086595,0.18125000000000002,-0.10020833333333334
