Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\bw,p06,0.6321052631578947,0.26144589910043176,0.6185526315789474,0.25589008565652605,0.6207894736842106,0.26342475229126083,0.013552631578947372,0.0022368421052632037,0.375,0.48533778321813714,0.345,0.4765611742093759,0.38,0.4866044796320621,0.030000000000000027,0.03500000000000003,0.2066309523809524,0.32611338524298616,0.19208333333333333,0.3178126030259017,0.18118253968253967,0.2948864270816693,0.01454761904761906,-0.010900793650793661
