Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\driverlog,p02,0.7766666666666667,0.3016152373677918,0.5766666666666667,0.27269320109035344,0.6366666666666665,0.303631504286825,0.20000000000000007,0.05999999999999983,0.65,0.4809947319913076,0.3,0.4621247905424446,0.6666666666666666,0.4753826885415284,0.35000000000000003,0.36666666666666664,0.6333333333333333,0.477162043565086,0.2833333333333333,0.44499730209300875,0.3177777777777777,0.31649365875581587,0.35,0.03444444444444439
