Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\easy-ipc-grid-aaai,p10-5-5,0.84,0.22734043518342212,0.48,0.30025499367119574,0.49,0.15118578920369088,0.36,0.010000000000000009,0.82,0.38808793449160356,0.32,0.4712120714991612,0.84,0.3703280399090206,0.49999999999999994,0.52,0.63,0.3753909526705975,0.2,0.31943828249996997,0.20199999999999999,0.18097242996700702,0.43,0.001999999999999974
