Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\bw,p04,0.5364473684210526,0.19303273591034653,0.5357894736842106,0.18967487628504134,0.5506578947368422,0.2150068296015017,0.0006578947368419685,0.014868421052631642,0.155,0.36281285234835015,0.145,0.35298440468347714,0.195,0.3971949384061652,0.010000000000000009,0.05000000000000002,0.11145833333333334,0.28358132498645255,0.125,0.3191059187501091,0.12446428571428571,0.2766874811208563,-0.01354166666666666,-0.0005357142857142921
