Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\dwr,p03,0.8333333333333334,0.26542585719608586,0.5833333333333331,0.26542585719608586,0.6011904761904762,0.2676509826980324,0.2500000000000002,0.017857142857143016,0.7142857142857143,0.4550157551932901,0.2857142857142857,0.4550157551932901,0.5571428571428572,0.5003104626191732,0.4285714285714286,0.27142857142857146,0.7142857142857143,0.4550157551932901,0.2857142857142857,0.4550157551932901,0.18571428571428572,0.16677015420639107,0.4285714285714286,-0.09999999999999998
