"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","101074400","72/3989/79/79/203/","0.3351954243579054/1.6677350098689288E-24/0.304546354494298/0.304546354494298/0.055711866653498684/","0/2/3/","no"
"3","101407500","1551/160/529/50/50/","7.809957560031559E-14/0.054678649361259775/3.940664559892256E-5/0.4726409719965316/0.4726409719965316/","3/4/","no"
"4","99419800","61/157/50/157/1468/","0.3929001282229816/0.05981177283544002/0.4874763261057282/0.05981177283544002/4.100754941106885E-13/","0/2/","no"
"5","99568400","78/1535/168/50/50/","0.21578016258966198/8.449174088400185E-14/0.03694957854601558/0.37363512943211896/0.37363512943211896/","3/4/","no"
"6","104797200","65/561/60/60/95/","0.2643644172531287/7.778403913998024E-5/0.2869464843839239/0.2869464843839239/0.16166482993988346/","0/2/3/","no"
"7","99204600","160/10317/565/157/50/","0.09341498554862898/3.0039315177064314E-88/3.3235898956139545E-5/0.09907481844981597/0.807476960102599/","4/","no"
"0","97999400","50/233/61/98/1366/","0.4496799702033942/0.012432336472767884/0.3624367143398474/0.17545097898119558/2.795135041294419E-12/","0/2/","no"
"1","102266200","1468/72/1535/157/157/","3.0493983265045072E-9/0.6156763468069595/1.2179097650048517E-9/0.19216182446286623/0.19216182446286623/","1/","no"
"2","101855500","83/3989/68/68/228/","0.27716649112097286/7.2093577041241E-26/0.3444709221548004/0.3444709221548004/0.03389166456942632/","0/2/3/","no"
"3","100193300","4028/571/1468/50/50/","6.667952081310348E-35/1.8295567312747415E-5/4.20602980684821E-13/0.4999908522161334/0.4999908522161334/","3/4/","no"
"4","100827900","78/1535/168/50/50/","0.21578016258966198/8.449174088400185E-14/0.03694957854601558/0.37363512943211896/0.37363512943211896/","3/4/","no"
"5","98812500","73/1468/203/50/50/","0.2370870955004113/3.1309526481008396E-13/0.018530313475572404/0.3721912955118516/0.3721912955118516/","3/4/","no"
"6","96424600","109/64/95/95/227/","0.17724918963094857/0.35420090691680367/0.21984905756241638/0.21984905756241638/0.028851788327415032/","1/","no"
"7","99909500","598/60/157/157/182/","9.576876026107199E-5/0.6479758263584343/0.13211720644530386/0.13211720644530386/0.08769399199069686/","1/","no"
"0","100181100","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/","no"
"1","100857600","55/565/68/157/3989/","0.5115774647793435/5.671912424055588E-5/0.40559542112589814/0.0827703949705177/1.5838864798331782E-31/","0/","no"
"2","100156800","82/185/90/61/571/","0.28798932800461235/0.05468738719136225/0.2531269561536382/0.40408817186091717/1.0815678946988175E-4/","3/","no"
"3","102208200","529/157/502/50/50/","3.927390830226208E-5/0.05779618416436893/6.668447399989023E-5/0.47104892872666454/0.47104892872666454/","3/4/","no"
"4","99720700","529/157/502/50/50/","3.927390830226208E-5/0.05779618416436893/6.668447399989023E-5/0.47104892872666454/0.47104892872666454/","3/4/","no"
"5","104741600","65/502/157/60/60/","0.2947311085103999/2.2812284936516046E-4/0.06522655835898994/0.3199071051406225/0.3199071051406225/","0/3/4/","no"
"6","104200200","109/60/95/95/227/","0.1696836626891228/0.3788781253650503/0.2134588539622278/0.2134588539622278/0.024520504021371372/","1/","no"
"7","102005300","1551/160/529/79/79/","4.3131907123396354E-9/0.15349490537673335/0.001523739295594797/0.42249067550724057/0.42249067550724057/","3/4/","no"
"0","97429600","51/233/95/50/95/","0.34578146937885224/0.009749144456894638/0.14592049025758974/0.3526284056490736/0.14592049025758974/","0/3/","no"
"1","102547200","241/203/68/72/78/","0.026880929851969347/0.04662522694685431/0.32985840432438895/0.31127988837699494/0.2853555504997925/","2/3/4/","no"
"2","102932500","65/952/72/54/375/","0.32201326050232815/3.19071638625615E-8/0.28353058447867624/0.3933078845416928/0.0011482385701390597/","0/3/","no"
"3","104047900","535/1468/182/50/50/","3.571733880323252E-5/4.0536359976017837E-13/0.036214138182533134/0.4818750722391292/0.4818750722391292/","3/4/","no"
"4","102480300","203/592/203/93/93/","0.11818505860971633/0.0018850490031728233/0.11818505860971633/0.3808724168886972/0.3808724168886972/","3/4/","no"
"5","100691700","216/1468/157/79/79/","0.07054024438969751/1.1264925352012844E-8/0.14747864554854107/0.390990549398418/0.390990549398418/","3/4/","no"
"6","97611800","109/64/95/95/227/","0.17724918963094857/0.35420090691680367/0.21984905756241638/0.21984905756241638/0.028851788327415032/","1/","no"
"7","100343100","535/50/182/157/157/","5.612633599662332E-5/0.7572199698831641/0.056907008068502775/0.0929084478561683/0.0929084478561683/","1/","no"
"0","96991800","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/","no"
"1","99865300","535/50/182/157/157/","5.612633599662332E-5/0.7572199698831641/0.056907008068502775/0.0929084478561683/0.0929084478561683/","1/","no"
"2","99691400","108/1484/79/79/157/","0.22645806167222451/7.67578315159557E-9/0.3254014886479572/0.3254014886479572/0.12273895335607786/","2/3/","no"
"3","98620000","1468/592/1535/50/50/","4.2060557797359746E-13/1.2120524756119569E-5/1.1306580958826802E-13/0.4999939397373551/0.4999939397373551/","3/4/","no"
"4","99395600","55/1468/60/157/157/","0.4467929613805113/4.919556053840305E-12/0.4086297949728339/0.07228862182086761/0.07228862182086761/","0/2/","no"
"5","101378500","1551/160/529/50/50/","7.809957560031559E-14/0.054678649361259775/3.940664559892256E-5/0.4726409719965316/0.4726409719965316/","3/4/","no"
"6","99135500","109/60/95/95/227/","0.1696836626891228/0.3788781253650503/0.2134588539622278/0.2134588539622278/0.024520504021371372/","1/","no"
"7","99247300","195/508/83/79/79/","0.07352173815187425/0.0014697335408901246/0.2981453501158433/0.31343158909569613/0.31343158909569613/","2/3/4/","no"
"0","99871400","50/561/54/50/95/","0.2995430656928131/1.3335179722233186E-5/0.2769471867985465/0.2995430656928131/0.12395334663610508/","0/2/3/","no"
"1","101288500","598/50/157/182/182/","1.6928825251429934E-5/0.7855315052306925/0.0963821819231261/0.05903469201046497/0.05903469201046497/","1/","no"
"2","99705300","83/206/97/69/1484/","0.3112675132533044/0.053705201366393764/0.2548442855345886/0.3801829992132432/6.324700301627464E-10/","0/3/","no"
"3","96705200","598/565/157/50/60/","1.1081766129516354E-5/2.1165233157970847E-5/0.06309267082985359/0.514216214004465/0.4226588681663938/","3/4/","no"
"4","99433500","65/565/157/50/182/","0.38350921560113144/2.11829658513713E-5/0.06314553124387742/0.5146470355501775/0.03867703463896212/","3/","no"
"5","94982000","64/3989/50/157/1468/","0.4036587014108759/1.5218448127384196E-34/0.5311686219809012/0.065172676607776/4.468303863184301E-13/","2/","no"
"6","96752800","109/233/95/233/61/","0.21309030887107086/0.028838637306043666/0.2670731291312737/0.028838637306043666/0.4621592873855681/","4/","no"
"7","103714800","108/10317/72/68/228/","0.2152319955630096/1.1918068560548558E-65/0.3626563261682854/0.3843012078028509/0.037810470465854146/","2/3/","no"
"0","103014600","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/","no"
"1","98137800","112/3989/203/50/203/","0.21238491559982783/2.0522367742036847E-34/0.035662030184706664/0.7162910240307588/0.035662030184706664/","3/","no"
"2","100915100","151/50/50/50/348/","0.04394105233966556/0.3183785784601557/0.3183785784601557/0.3183785784601557/9.232122798674151E-4/","1/2/3/","no"
"3","103468400","502/239/502/82/82/","0.002932268048778728/0.06971746780233108/0.002932268048778728/0.4622089980500557/0.4622089980500557/","3/4/","no"
"4","100318200","64/3989/50/157/1468/","0.4036587014108759/1.5218448127384196E-34/0.5311686219809012/0.065172676607776/4.468303863184301E-13/","2/","no"
"5","101740600","69/571/69/206/10317/","0.4668469407142245/3.586432498586557E-4/0.4668469407142245/0.06594747532169229/1.2259206668726474E-64/","0/2/","no"
"6","98653200","109/233/98/233/561/","0.3704408171423922/0.10586539637372491/0.4139746769969411/0.10586539637372491/0.0038537131132168564/","0/2/","no"
"7","97711700","83/170/83/55/535/","0.2590321328453008/0.05478304183365386/0.2590321328453008/0.4270717872168687/8.090525887583781E-5/","3/","no"
"0","99085600","227/50/95/95/95/","0.013684671840511621/0.44003954505421283/0.18209192770175853/0.18209192770175853/0.18209192770175853/","1/","yes"
"1","106107100","193/51/168/157/157/","0.045540145285507934/0.6987992337126051/0.07365289735773359/0.09100386182207666/0.09100386182207666/","1/","yes"
"2","101236500","83/185/89/61/571/","0.2835210716840284/0.05471430305245628/0.2573693605732951/0.40428705466849196/1.0821002172820049E-4/","3/","yes"
"3","104815800","502/203/571/203/50/","1.2872527629608147E-4/0.0452711657150129/3.3272769038746295E-5/0.0452711657150129/0.9092956705246394/","4/","yes"
"4","100396300","107/79/1468/157/79/","0.22865523049961475/0.3244772174181145/9.348593305561598E-9/0.12239032531556279/0.3244772174181145/","1/4/","yes"
"5","106121300","83/203/50/157/502/","0.308678650135908/0.02935196786061576/0.5895500342326156/0.07233588757908041/8.346019178027233E-5/","2/","yes"
"6","106970400","65/60/50/95/64/1366/","0.19920098406434963/0.2197198884772372/0.2673161211177248/0.11061757595919335/0.2031454303798334/1.6615920360008417E-12/","1/2/","yes"
"7","109356200","1468/50/565/50/1468/50/195/","2.750632061257699E-13/0.3269807708452335/1.3458588167062952E-5/0.3269807708452335/2.750632061257699E-13/0.3269807708452335/0.01904422887558222/","1/3/5/","yes"
