Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\logistics,p02,0.8722222222222222,0.19008664940253545,0.7794444444444444,0.25629072511023177,0.7388888888888888,0.23996248199911993,0.09277777777777785,-0.04055555555555557,0.84,0.3684529491774706,0.64,0.4824181513244218,0.65,0.4793724854411023,0.19999999999999996,0.010000000000000009,0.5125,0.30437674356001976,0.47166666666666673,0.411025789672051,0.38050000000000006,0.4089010689336532,0.04083333333333322,-0.09116666666666667
