"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","101120900","360971/5951414/6283/50/141736/","0.0/0.0/8.363765523584219E-54/1.0/0.0/","3/","no"
"4","102643500","11558/14064/611/406/50/","1.0053483491443021E-98/4.5949195221200806E-120/1.6685905242391857E-5/9.29058965425229E-4/0.9990542551293323/","4/","no"
"5","104071000","5481/3793268/3793268/83/3470/","1.2342677039271687E-28/0.0/0.0/1.0/3.080534443237677E-18/","3/","no"
"6","103289600","17009/687/1149/109186/17009/","3.2932328761411775E-11/0.6618415552586294/0.33815844467550604/2.1460038509102425E-69/3.2932328761411775E-11/","1/","no"
"7","102959800","448/145479/20562/6350/936940/","0.9999980443112068/5.236155105462594E-141/3.5056379312241653E-20/1.9556887932135727E-6/0.0/","0/","no"
"0","99929300","1467/6400/106872/1793938/1855/","0.5547966662868014/0.019264180832154844/3.6393251249590344E-32/0.0/0.42593915288104384/","0/","no"
"1","101795200","21934/50/50/5951414/21934/","2.2083066357079048E-187/0.5/0.5/0.0/2.2083066357079048E-187/","1/2/","no"
"2","103058900","520/318/152/326/394/","0.046173300834996024/0.17289131584040462/0.511644723723339/0.16408352274967097/0.1052071368515893/","2/","no"
"3","102611000","846/5951414/846/434/209/","0.03346809713699705/0.0/0.03346809713699705/0.23805397239197926/0.6950098333340268/","4/","no"
"4","102041200","273/61218842/4403/153196043/8750/","0.9999997156309174/0.0/2.843690458590064E-7/0.0/3.6628253866489895E-14/","0/","no"
"5","104539500","215087/61218842/218830/229/210600/","0.0/0.0/0.0/1.0/0.0/","3/","no"
"6","103052900","17615/1393/1855/661/16326/","5.043888300620774E-12/0.2212831621246679/0.11011859942748659/0.6685982384074514/3.535031072364475E-11/","3/","no"
"7","99613200","141736/5951414/823/1075/289/","1.217416839810002E-212/0.0/0.12945630169592726/0.05429205330802586/0.8162516449960469/","4/","no"
"0","102987000","1645/110615/39911/1793938/278324/","0.9999999999199103/1.771898439269598E-29/8.008971812078183E-11/0.0/9.969788159098028E-74/","0/","no"
"1","105407900","936940/50/273/5951414/56786/","0.0/0.9875382222161899/0.012461777783810099/0.0/0.0/","1/","no"
"2","102155400","518/14902303/5996/3115/294/","0.31877821088556335/0.0/2.7470143468568722E-9/4.788781298137932E-5/0.6811738985544409/","4/","no"
"3","97958100","2468/415/521/50/137249/","2.5641975909909696E-21/7.788131556270227E-4/9.745003576700586E-5/0.999123736808606/0.0/","3/","no"
"4","102876600","403/61218842/327/153196043/50/","9.810200489393825E-4/0.0/0.00435373325270051/0.0/0.9946652466983601/","4/","no"
"5","110861500","3194/1689/2306/2720/2375/","0.12383988697497711/0.3017268209297426/0.20943915847007435/0.16393382986164798/0.2010603037635579/","1/","no"
"6","105360500","16393/992/1793/93856/45221/","1.270593051113189E-7/0.6913943514043106/0.30860552153638426/1.6791932647745456E-41/3.132625403631077E-20/","1/","no"
"7","104811100","395/1297/844/50724/2192/","0.6968623942345483/0.07143658890345685/0.2242473271166727/4.437821268624571E-56/0.007453689745322087/","0/","no"
"0","102175100","50/2137/239/1793938/16344/","0.9760110910327419/1.649845616160006E-18/0.023988908967258124/0.0/1.7243506052342974E-139/","0/","no"
"1","104372200","437/50/20394/5951414/1295/","5.061175821681228E-4/0.9994938823928351/5.739310900358714E-174/0.0/2.4996858683625996E-11/","1/","no"
"2","104789800","276/415/50/5951414/515/","0.011747922793733111/7.696543549211213E-4/0.9873740955501732/0.0/1.0832730117266472E-4/","2/","no"
"3","97866500","848/521/656/50/518/","1.601320813457722E-7/9.751521430660216E-5/6.909861446847102E-6/0.9997919913200448/1.0342347212045683E-4/","3/","no"
"4","101899900","4090/1523968/2683/1204/2568/","0.053421457799348655/0.0/0.17171692763340776/0.5859492862461532/0.18891232832109034/","3/","no"
"5","105027400","5481/3793268/3793268/83/3470/","1.2342677039271687E-28/0.0/0.0/1.0/3.080534443237677E-18/","3/","no"
"6","103761700","859/1464/2062/17615/17009/","0.5741385285150818/0.28411592286629533/0.14174554262343791/1.9830981297403464E-9/4.012086766461025E-9/","0/","no"
"7","100155400","515/771/518/145479/20993/","0.38415896970758734/0.2339090628499513/0.38193196744246133/3.7557316522096754E-123/2.233983542561127E-18/","0/2/","no"
"0","101622400","50/1793938/1855/1793938/106872/","0.9999999999999996/0.0/4.259725089252571E-16/0.0/0.0/","0/","yes"
"1","105415700","883/50/6283/21934/21934/","8.063496972524232E-8/0.9999999193650303/8.363764849172239E-54/4.416612915282332E-187/4.416612915282332E-187/","1/","yes"
"2","108264600","420/5996/50/21934/2678/","7.062025858417143E-4/2.3230895364781316E-51/0.9992937974141582/4.4134942477028725E-187/4.1759376591014575E-23/","2/","yes"
"3","103701900","846/2833/656/50/518/","1.6655276780073166E-7/2.0003141918048446E-24/6.9105352849182335E-6/0.9998894893541437/1.0343355780357789E-4/","3/","yes"
"4","105929200","332/521/521/515/50/","0.003951437796650389/9.712049633916445E-5/9.712049633916445E-5/1.0924570248692702E-4/0.9957450755081844/","4/","yes"
"5","104782400","620/3604/4001/1977/12915/","0.8889168626853138/0.0072779609543301834/0.0038403337193609467/0.09996484040026332/2.240731815999861E-9/","0/","yes"
"6","109960000","13141/687/253666/720071/743739/11916807/","1.3756640282050212E-8/0.9999999862433597/2.037207467454715E-160/0.0/0.0/0.0/","1/","yes"
"7","116031800","419/178978/1172/1424/11108/557/138/","0.11203270744923333/0.0/4.973430111836948E-4/8.115251708015282E-5/4.491709030479059E-35/0.04151210635379745/0.8458766906687054/","6/","yes"
