"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","90816400","22942/402/373066/","5.1248755050903125E-25/1.0/0.0/","1/","no"
"0","96011000","68/80868/81670/","1.0/0.0/0.0/","0/","no"
"1","92507000","141/54/151/","0.14930846400918066/0.7262051684298418/0.12448636756097747/","1/","no"
"2","90290400","68/952/60/","0.46725991669988076/2.3760103628027564E-7/0.5327398456990831/","0/2/","no"
"3","89236800","3989/4028/25963/","0.5014214409785566/0.4965442041002351/0.002034354921208319/","0/1/","no"
"4","91520800","8881/214/466/","2.375224378792442E-18/0.7635231311268749/0.23647686887312508/","1/","no"
"5","92723000","182/3328/139/","0.42381228775602187/7.37829669745268E-11/0.5761877121701952/","2/","no"
"0","92641500","50/31465/30582/","1.0/3.041688429081779E-268/1.0054724311311615E-260/","0/","no"
"1","90586800","141/50/151/","0.1285770255723057/0.7657393755435091/0.10568359888418512/","1/","no"
"2","94055800","214/1535/157/","0.410736268286729/9.60575134809943E-5/0.5891676741997901/","2/","no"
"3","88926500","3989/4028/25963/","0.5014214409785566/0.4965442041002351/0.002034354921208319/","0/1/","no"
"4","90521500","81915/1830/251/","1.8204938265807575E-141/0.0018964505586325535/0.9981035494413674/","2/","no"
"5","96766000","1104/22425/1035/","0.4833555728325241/5.577453885213389E-10/0.5166444266097305/","0/2/","no"
"0","91419300","50/31001/31465/","1.0/2.718585230790438E-264/3.041688429081779E-268/","0/","no"
"1","91054900","15712/68/146/","2.5895021647754663E-99/0.7559191277596622/0.2440808722403378/","1/","no"
"2","92330500","228/3989/203/","0.46940102862527455/4.621380744720537E-9/0.5305989667533447/","0/2/","no"
"3","88153200","1551/10317/25963/","0.9964883590325354/0.003511493977168381/1.469902962060315E-7/","0/","no"
"4","90031800","494/12354/4616/","0.9997582277440958/3.929838228691096E-11/2.4177221660575177E-4/","0/","no"
"5","90491100","403/8674/368/","0.4763050248876527/8.776740130829933E-11/0.52369497502458/","0/2/","no"
"0","93163800","79/31563/30903/","1.0/1.2117321949652426E-171/4.638057438119018E-168/","0/","no"
"1","91028800","141/50/151/","0.1285770255723057/0.7657393755435091/0.10568359888418512/","1/","no"
"2","90573100","348/952/78/","0.03174570860779697/1.5179460224065608E-5/0.968239111931979/","2/","no"
"3","88548200","4028/10317/25963/","0.82354616593729/0.17289532864127521/0.0035585054214348206/","0/","no"
"4","91296000","31982/1809/4011/","4.4417335053282665E-8/0.7714601441494097/0.2285398114332552/","1/","no"
"5","90741100","22942/155/172/","1.9247371974126363E-64/0.527216660986895/0.4727833390131051/","1/2/","no"
"0","92526900","50/31465/30582/","1.0/3.041688429081779E-268/1.0054724311311615E-260/","0/","no"
"1","91003600","141/50/151/","0.1285770255723057/0.7657393755435091/0.10568359888418512/","1/","no"
"2","89332400","565/3989/50/","4.1158488302326696E-5/2.864970016924708E-34/0.9999588415116976/","2/","no"
"3","87906500","4028/10317/25963/","0.82354616593729/0.17289532864127521/0.0035585054214348206/","0/","no"
"4","89235700","58686/404/3343/","3.177144696376958E-63/0.9992951286424434/7.048713575565477E-4/","1/","no"
"5","90844000","22942/214/373066/","1.2303348532506717E-46/1.0/0.0/","1/","no"
"0","93761700","50/80624/80868/","1.0/0.0/0.0/","0/","yes"
"1","92325200","6089/60/137/","9.285689938101906E-44/0.7794209403403013/0.2205790596596987/","1/","yes"
"2","94607000","1484/1484/50/","6.146969216964281E-13/6.146969216964281E-13/0.9999999999987705/","2/","yes"
"3","92641200","239/241/25963/","0.5020833212770899/0.4979166787229101/1.417899913794133E-47/","0/1/","yes"
"4","99400900","459/4757/12001/525508/","0.9999124732105815/8.752677674348785E-5/1.2674970695498528E-11/0.0/","0/","yes"
"5","102252800","22942/155/373066/8674/148646/","3.650751844241279E-64/1.0/0.0/1.921426488390162E-24/0.0/","1/","yes"
