"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","97704900","302/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","99252200","2502/50/280941/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","99674900","4494307/278324/50/4494307/316/","0.0/0.0/0.9945986280163965/0.0/0.005401371983603552/","2/","no"
"3","102134600","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/","no"
"4","100695900","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","96347800","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","97425900","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","96483800","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","101000600","50/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","99819600","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","98623000","4494307/278324/50/2319/365/","0.0/0.0/0.997926559928637/4.756110388025854E-20/0.0020734400713629817/","2/","no"
"3","97944800","4494307/4494307/108163/50/283/","0.0/0.0/0.0/0.9897342915541921/0.01026570844580777/","3/","no"
"4","98786800","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","99878000","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","98160400","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","98776100","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","106777700","231/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","99264100","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","99585400","4494307/278324/68/4494307/316/","0.0/0.0/0.9732525092252702/0.0/0.02674749077472989/","2/","no"
"3","102022000","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/","no"
"4","101232100","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","100672900","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","94646700","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","100702900","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","96247700","128/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","104838900","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","yes"
"2","102797700","4494307/278324/93/4494307/316/","0.0/0.0/0.9146936593579806/0.0/0.08530634064201935/","2/","yes"
"3","107485600","4494307/4494307/894/50/287/","0.0/0.0/6.437350201060653E-8/0.9905012606252677/0.009498675001230352/","3/","yes"
"4","100956800","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","yes"
"5","104644800","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","yes"
"6","101803700","711063/4494307/4494307/4494307/4494307/4494307/","0.9761329849116666/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/","0/","yes"
"7","104440300","1317511/525508/11675/1317511/177/114/525508/","0.0/0.0/1.3868304920422936E-44/0.0/0.3663689203473654/0.6336310796526345/0.0/","5/","yes"
