"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"16","114784000","716/1317511/1317511/1317511/207616/716/678/80624/138/716/1317511/80624/1317511/3787/716/1317511/50/","1.8090197428729606E-6/0.0/0.0/0.0/0.0/1.8090197428729606E-6/3.810967749060595E-6/0.0/0.15116367261554872/1.8090197428729606E-6/0.0/0.0/0.0/1.276741671579647E-32/1.8090197428729606E-6/0.0/0.8488252803377307/","16/","no"
"17","116372100","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.06379764427432703/0.0/0.2038569237734595/0.2631535080405384/0.0/0.033841021243655275/7.153772427540014E-150/0.0/7.153772427540014E-150/0.033841021243655275/0.0/7.153772427540014E-150/0.2631535080405384/7.145723539925919E-8/0.033841021243655275/0.10451528068293564/0.0/","3/12/","no"
"18","116153600","567/451/31465/4075/716/31465/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.04279529723749634/0.07010858400121972/3.3883475790914406E-59/1.4073297427609496E-8/0.022700470831106285/3.3883475790914406E-59/0.17652270273898787/0.022700470831106285/0.0/0.17652270273898787/0.07010858400121972/0.0/0.17652270273898787/0.0/0.04279529723749634/0.022700470831106285/0.17652270273898787/","6/9/12/16/","no"
"19","114701900","509/403/920/1035/512/1035/373066/512/373066/214/403/373066/373066/373066/155/155/373066/","0.03028640293864743/0.059751006949780576/0.0021729451933041864/0.0010396706622651359/0.029709536681900947/0.0010396706622651359/0.0/0.029709536681900947/0.0/0.20068258985392415/0.059751006949780576/0.0/0.0/0.0/0.29292881671311544/0.29292881671311544/0.0/","14/15/","no"
"0","113063900","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","113216500","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.957623101417677E-6/0.9185527048021663/0.048502862353783184/1.3816206266812745E-32/1.957623101417677E-6/4.0694242190661907E-104/0.0/1.957623101417677E-6/0.0/0.02490219985451373/3.534738348984788E-4/0.007678971039131351/0.0/0.0/1.957623101417677E-6/1.957623101417677E-6/0.0/","1/","no"
"2","115553800","512/148/93/3041/373066/3041/373066/373066/373066/172/8674/215/512/373066/373066/373066/373066/","0.005073340780244636/0.243797986245388/0.43766174491123366/1.0493597700631106E-14/0.0/1.0493597700631106E-14/0.0/0.0/0.0/0.18886279673114906/9.899119673808902E-41/0.11953079055171906/0.005073340780244636/0.0/0.0/0.0/0.0/","2/","no"
"3","110518000","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.127339399454408E-52/0.021704172247236156/0.21103295696890748/0.6452651865693103/0.0/0.002063829701087694/0.0/0.0/0.0/0.0/0.021704172247236156/0.0/0.09822968226622214/0.0/0.0/0.0/0.0/","3/","no"
"4","113994200","1830/716/1317511/1317511/50/1317511/234/234/12187/1317511/716/234/1317511/234/716/716/3787/","6.274152801096133E-16/1.9226891192614887E-6/0.0/0.0/0.9021610389213134/0.0/0.024457817580552297/0.024457817580552297/3.996804932467116E-104/0.0/1.9226891192614887E-6/0.024457817580552297/0.0/0.024457817580552297/1.9226891192614887E-6/1.9226891192614887E-6/1.3569654669193404E-32/","4/","no"
"5","113391300","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/","2.169126501678634E-6/0.008677096089548314/0.008677096089548314/0.008677096089548314/0.0/0.959650613304088/1.7227922005939146E-39/0.0/0.0/1.7227922005939146E-39/0.008677096089548314/0.0/1.57657245759335E-10/0.0/0.005636787842435985/2.0452111240566606E-6/1.7227922005939146E-39/","5/","no"
"6","114896400","512/373066/373066/373066/1092/512/50/977/200/512/373066/109/373066/8674/512/22942/453/","8.505147138262419E-5/0.0/0.0/0.0/9.786931460157502E-10/8.505147138262419E-5/0.7309352432709195/9.33121133840363E-9/0.03859599052787507/8.505147138262419E-5/0.0/0.2298580913172408/0.0/2.663996013438641E-74/8.505147138262419E-5/8.419098189560971E-196/2.704586885297307E-4/","6/","no"
