"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","112883600","1043/8126/14902303/1018/20993/53689/1043/20993/2833/","0.312654208802958/2.9944201956823085E-4/0.0/0.320419691478706/9.827413753237497E-10/1.1415909223659157E-23/0.312654208802958/9.827413753237497E-10/0.05397244693032696/","0/3/6/9/10/","no"
"11","110858900","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","111415200","50/1523968/153196043/9658374/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/0.0/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/10/","no"
"1","106001600","2502/103/4494307/110615/43105/2502/395/43105/2502/","9.047919702216248E-11/0.9430900889532486/0.0/0.0/2.5242753758064072E-180/9.047919702216248E-11/0.05690991077531385/2.5242753758064072E-180/9.047919702216248E-11/","1/","no"
"2","111847800","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","112433000","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","110245400","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","113325000","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/11/","no"
"6","111188400","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","110389600","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","108344900","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","109632100","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","108681000","265/8428/14902303/265/21748/54572/265/21748/2833/","0.3333262046307166/1.5676657069495227E-14/0.0/0.3333262046307166/2.8046304349376164E-36/7.18769516482043E-90/0.3333262046307166/2.8046304349376164E-36/2.138610783445694E-5/","0/3/6/9/10/","no"
"11","112699800","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","106227700","50/1523968/153196043/2120/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/2.3591381927333712E-18/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/10/","no"
"1","107643400","2502/112/4494307/4494307/15459/2502/395/15459/2502/","6.030643287435034E-10/0.9244514301780979/0.0/0.0/9.60603475952865E-60/6.030643287435034E-10/0.07554856801270915/9.60603475952865E-60/6.030643287435034E-10/","1/","no"
"2","111748500","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","112501900","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","110343400","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","110702100","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","111902500","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","110194000","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","106009500","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","111464000","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","107740900","265/8428/14902303/265/21748/54572/265/21748/2833/","0.3333262046307166/1.5676657069495227E-14/0.0/0.3333262046307166/2.8046304349376164E-36/7.18769516482043E-90/0.3333262046307166/2.8046304349376164E-36/2.138610783445694E-5/","0/3/6/9/10/","no"
"11","107192100","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","110302600","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","no"
"1","111635900","2502/112/4494307/4494307/4494307/2502/395/4494307/2502/","6.030643287435034E-10/0.9244514301780979/0.0/0.0/0.0/6.030643287435034E-10/0.07554856801270915/0.0/6.030643287435034E-10/","1/","no"
"2","110861200","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","112605100","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","110338600","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","110702900","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","113893800","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","110661200","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","107060800","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","110577800","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","110385700","265/8428/14902303/265/21748/54572/265/21748/2833/","0.3333262046307166/1.5676657069495227E-14/0.0/0.3333262046307166/2.8046304349376164E-36/7.18769516482043E-90/0.3333262046307166/2.8046304349376164E-36/2.138610783445694E-5/","0/3/6/9/10/","no"
"11","106837800","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","108970500","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","no"
"1","108446700","2502/60/4494307/110615/16737/2502/395/16737/2502/","4.094451837997328E-18/0.9958965008592361/0.0/0.0/1.8405629975402757E-119/4.094451837997328E-18/0.004103499140763972/1.8405629975402757E-119/4.094451837997328E-18/","1/","no"
"2","111142400","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","109467800","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","123795000","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","112553000","10169/24409196/153196043/5021/153196043/234/1523968/153196043/605/","3.614720077376722E-19/0.0/0.0/1.180037795148476E-9/0.0/0.8290236439223223/0.0/0.0/0.1709763548976399/","5/","no"
"6","109837700","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","118309200","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","108186200","50724/2368056/14902303/1224/14902303/17994/1297/14902303/50/","0.0/0.0/0.0/1.00626261536277E-10/0.0/1.5720523155455114E-153/2.404773284350798E-11/0.0/0.999999999875326/","8/11/","no"
"9","109766200","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","110576300","265/8298/14902303/265/21422/55386/265/21422/2833/","0.33332620463071333/2.555657442522224E-14/0.0/0.33332620463071333/9.5528132075342E-36/3.3696378516633125E-91/0.33332620463071333/9.5528132075342E-36/2.138610783445673E-5/","0/3/6/9/10/","no"
"11","110383800","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","108313600","50/1523968/153196043/9658374/153196043/8989/9658374/153196043/8989/","1.0/0.0/0.0/0.0/0.0/7.572644580856253E-77/0.0/0.0/7.572644580856253E-77/","0/10/","no"
"1","112964900","2502/60/4494307/43203/110371/2502/395/110371/2502/","4.094451837997328E-18/0.9958965008592361/0.0/6.888143626466575E-308/0.0/4.094451837997328E-18/0.004103499140763972/0.0/4.094451837997328E-18/","1/","no"
"2","116789500","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","114513800","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","113600700","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","109557000","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","110259500","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","110197100","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","112532200","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","111549000","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","108434400","276/8126/14902303/276/20993/55386/276/20993/2833/","0.33332245028473123/1.6415010376101343E-13/0.0/0.33332245028473123/1.1008134560942367E-33/1.3141493314644117E-87/0.33332245028473123/1.1008134560942367E-33/3.26491456418782E-5/","0/3/6/9/10/","no"
"11","106881300","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","106535400","50/1523968/153196043/2120/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/2.3591381927333712E-18/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/10/","no"
"1","108597400","2502/50/4494307/281551/16608/2502/395/16608/2502/","1.316139010801877E-21/0.9988475428963494/0.0/0.0/9.966838344639515E-142/1.316139010801877E-21/0.00115245710365061/9.966838344639515E-142/1.316139010801877E-21/","1/","no"
"2","110235600","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","116730000","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","111718000","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","107975900","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","111783600","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","110996700","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","106333200","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","111743700","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","107778000","265/8361/14902303/265/21973/54010/265/21973/2833/","0.3333262046307151/2.0167098600423302E-14/0.0/0.3333262046307151/1.2037083898019595E-36/5.9451004170794E-89/0.3333262046307151/1.2037083898019595E-36/2.1386107834456847E-5/","0/3/6/9/10/","no"
"11","108784200","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","105581800","50/1523968/153196043/2120/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/2.3591381927333712E-18/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/10/","no"
"1","110404700","2502/50/4494307/43203/109569/2502/395/109569/2502/","1.316139010801877E-21/0.9988475428963494/0.0/0.0/0.0/1.316139010801877E-21/0.00115245710365061/0.0/1.316139010801877E-21/","1/","no"
"2","111147700","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","109890300","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","115779300","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","108944900","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/11/","no"
"6","113186700","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","110583800","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","108654300","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","112277000","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","111359900","265/8361/14902303/265/21973/54010/265/21973/2833/","0.3333262046307151/2.0167098600423302E-14/0.0/0.3333262046307151/1.2037083898019595E-36/5.9451004170794E-89/0.3333262046307151/1.2037083898019595E-36/2.1386107834456847E-5/","0/3/6/9/10/","no"
"11","106566100","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","108913600","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","no"
"1","109895400","2502/60/4494307/712589/42222/2502/395/42222/2502/","4.094451837997328E-18/0.9958965008592361/0.0/0.0/6.643727528551234E-301/4.094451837997328E-18/0.004103499140763972/6.643727528551234E-301/4.094451837997328E-18/","1/","no"
"2","109683300","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","113379800","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","111682600","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","109553400","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","115691400","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","112173300","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","108398100","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","115739400","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","108343600","265/8428/14902303/265/21748/54572/265/21748/2833/","0.3333262046307166/1.5676657069495227E-14/0.0/0.3333262046307166/2.8046304349376164E-36/7.18769516482043E-90/0.3333262046307166/2.8046304349376164E-36/2.138610783445694E-5/","0/3/6/9/10/","no"
"11","109990700","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","110752200","50/1523968/153196043/2120/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/2.3591381927333712E-18/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/10/","yes"
"1","112797000","2502/60/4494307/43203/110371/2502/395/110371/2502/","4.094451837997328E-18/0.9958965008592361/0.0/6.888143626466575E-308/0.0/4.094451837997328E-18/0.004103499140763972/0.0/4.094451837997328E-18/","1/","yes"
"2","118037800","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","yes"
"3","126835200","554/45260/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","yes"
"4","122274500","478056859/472/746966/16768/50/478056859/5090/128/478056859/","0.0/2.0949069256730087E-4/0.0/3.5588066819338076E-143/0.821748047428996/0.0/9.913458093969592E-44/0.1780424618784368/0.0/","4/","yes"
"5","127010100","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/11/","yes"
"6","120236800","107821/478056859/34847/102537/720071/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","yes"
"7","118571500","478056859/472/746966/15536/128/478056859/5583/50/478056859/","0.0/2.0949069256730087E-4/0.0/1.1027995687648192E-132/0.1780424618784368/0.0/6.281237044744684E-48/0.821748047428996/0.0/","7/","yes"
"8","122691900","50724/2368056/14902303/1224/14902303/17994/1297/14902303/50/","0.0/0.0/0.0/1.00626261536277E-10/0.0/1.5720523155455114E-153/2.404773284350798E-11/0.0/0.999999999875326/","8/11/","yes"
"9","123322700","5021/14146/61218842/50/61218842/13473/4952/218586/5245/","4.667253408561805E-43/9.213219819344888E-121/0.0/1.0/0.0/4.959015647830313E-115/1.8056612116091803E-42/0.0/5.775264675960813E-45/","3/9/10/","yes"
"10","118542000","265/8428/14902303/265/21748/367102/265/21748/2833/265/","0.24999599008333895/1.1757555664209793E-14/0.0/0.24999599008333895/2.1034840725375215E-36/0.0/0.24999599008333895/2.1034840725375215E-36/1.6039666632352825E-5/0.24999599008333895/","0/3/6/9/10/","yes"
"11","121577400","316/50724/14902303/14902303/936940/316/145479/936940/316/145479/1149/","0.3254953954519022/2.83708374829411E-70/0.0/0.0/0.0/0.3254953954519022/4.336930502268058E-200/0.0/0.3254953954519022/4.336930502268058E-200/0.02351381364429329/","0/5/8/11/","yes"
