"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","91106200","868/2351/282/","0.11191385406970628/5.930045125810341E-4/0.8874931414177126/","2/5/","no"
"0","90264800","50/241/64/","0.5606707838332889/0.013250507531506937/0.42607870863520414/","0/5/","no"
"1","89725800","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/3/4/","no"
"2","90938800","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/5/","no"
"3","89484000","1468/571/108/","3.759352852780298E-6/0.014095411912424203/0.985900828734723/","2/5/","no"
"4","90027300","6128/40251/98/","3.5279134366561E-27/7.1828976501247765E-177/1.0/","2/5/","no"
"5","90999700","868/2351/282/","0.11191385406970628/5.930045125810341E-4/0.8874931414177126/","2/5/","no"
"0","96625800","50/241/185/","0.9136653586269906/0.021592938431697753/0.06474170294131165/","0/5/","no"
"1","89914400","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/3/4/","no"
"2","89272700","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/5/","no"
"3","91183200","1468/592/1468/","0.15671983282099358/0.6865603343580128/0.15671983282099358/","1/3/4/","no"
"4","91028800","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/5/","no"
"5","89307100","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/5/","no"
"0","90644400","50/241/64/","0.5606707838332889/0.013250507531506937/0.42607870863520414/","0/5/","no"
"1","90307600","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/3/4/","no"
"2","90599600","82/356/50/","0.3475271663616495/0.0016133194375292938/0.6508595142008211/","2/5/","no"
"3","91559000","1468/571/108/","3.759352852780298E-6/0.014095411912424203/0.985900828734723/","2/5/","no"
"4","89732300","40251/15809/107/","3.725054048280419E-162/7.217849553253123E-64/1.0/","2/5/","no"
"5","91070700","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/5/","no"
"0","90025900","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/5/","yes"
"1","93245300","112/50/112/","0.18612935026759891/0.6277412994648021/0.18612935026759891/","1/3/4/","yes"
"2","95591300","82/354/50/","0.3475047438463069/0.0016777355259091735/0.650817520627784/","2/5/","yes"
"3","93161600","529/78/529/","0.0032945959100121134/0.993410808179976/0.0032945959100121134/","1/3/4/","yes"
"4","94185600","112/155/79/155/","0.27181273898409763/0.1587948900202597/0.41059748097538296/0.1587948900202597/","2/5/","yes"
"5","100351100","868/2335/2178/2335/2335/","0.5630464168472/0.10408571834863663/0.12469642810688998/0.10408571834863663/0.10408571834863663/","0/5/","yes"
