"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","106385100","50/5957/143/5941/927/50/927/","0.4626513220242925/2.3106496947883884E-51/0.07469732446510036/3.1621564898400984E-51/1.5743157285231193E-8/0.4626513220242925/1.5743157285231193E-8/","0/5/7/8/9/","no"
"1","103392600","524/50/716/4247/716/524/716/","9.194610665648058E-5/0.9998097153916108/2.130798358809464E-6/1.819852398386001E-36/2.130798358809464E-6/9.194610665648058E-5/2.130798358809464E-6/","1/","no"
"2","108579100","207/4494307/50/712589/305/207/305/","0.04163708236491967/0.0/0.9045363986445396/0.0/0.006094718312810551/0.04163708236491967/0.006094718312810551/","2/","no"
"3","105149600","305/227/2433/138/586/305/586/","0.13619380452444896/0.23870535897054995/3.0576659136641856E-8/0.45283044124564265/0.0180382800791252/0.13619380452444896/0.0180382800791252/","3/","no"
"4","102557000","364/4494307/317/194/50/364/60/","0.0011205684051225164/0.0/0.002816245707560775/0.03141135320105177/0.5288468102337965/0.0011205684051225164/0.43468445404734585/","4/6/8/","no"
"5","107602100","50/5794/153/5727/919/50/919/","0.46888753570800995/5.7225318242975155E-50/0.0622248912536925/2.1287857170933042E-49/1.8665143778581288E-8/0.46888753570800995/1.8665143778581288E-8/","0/5/7/8/9/","no"
"6","102263100","364/4494307/301/210/50/364/60/","0.0011289459017764865/0.0/0.0038828851968358406/0.02312448956334102/0.5328005290455561/0.0011289459017764865/0.437934204390714/","4/6/8/","no"
"7","98003500","1540/50/1836/4706/1836/1540/1836/","2.0501642961705902E-13/0.9999999999995881/6.182691192772557E-16/2.246303716537002E-40/6.182691192772557E-16/2.0501642961705902E-13/6.182691192772557E-16/","1/","no"
"8","108300900","753/6039/899/50/137/753/137/","7.567992071314278E-7/7.338967354214911E-52/4.322214034888006E-8/0.7335539435886551/0.1332222497953951/7.567992071314278E-7/0.1332222497953951/","3/","no"
"9","103724900","200/4494307/60/1793938/311/200/311/","0.08163660300881986/0.0/0.8102636551532213/0.0/0.013231569414569525/0.08163660300881986/0.013231569414569525/","2/","no"
"0","104257600","54/107919/79/106872/857/54/857/","0.3795444760238922/0.0/0.240910701539971/0.0/1.7320612241273392E-7/0.3795444760238922/1.7320612241273392E-7/","0/5/7/8/9/","no"
"1","104064400","703/60/1836/703/1836/703/1836/","2.642862392549577E-5/0.9999207141275431/2.2677152380021352E-13/2.642862392549577E-5/2.2677152380021352E-13/2.642862392549577E-5/2.2677152380021352E-13/","1/","no"
"2","101864700","227/4494307/78/1793938/306/227/306/","0.10719028437973659/0.0/0.706753227407276/0.0/0.039433101916625475/0.10719028437973659/0.039433101916625475/","2/","no"
"3","106147600","2135/707/2313/50/179/2135/179/","1.5162857296410254E-18/2.192938947977679E-6/4.623896986121622E-20/0.8625044357088205/0.0687466856761158/1.5162857296410254E-18/0.0687466856761158/","3/","no"
"4","103675100","364/4494307/317/194/50/364/60/","0.0011205684051225164/0.0/0.002816245707560775/0.03141135320105177/0.5288468102337965/0.0011205684051225164/0.43468445404734585/","4/6/8/","no"
"5","103427000","50/6008/139/5941/919/50/919/","0.4598487760688657/8.448913326633479E-52/0.08030241125159823/3.143001483771484E-51/1.8305335220245615E-8/0.4598487760688657/1.8305335220245615E-8/","0/5/7/8/9/","no"
"6","102470200","384/4494307/316/249/50/384/68/","8.269345206916404E-4/0.0/0.003137114942153097/0.011670088846653673/0.577662532198638/8.269345206916404E-4/0.405876394971172/","4/8/","no"
"7","100454400","510/109/716/1694/716/510/716/","0.024533067695243816/0.9396208612668332/0.003770828115572171/5.189959624710893E-7/0.003770828115572171/0.024533067695243816/0.003770828115572171/","1/","no"
"8","102964200","670/5794/919/50/153/660/153/","4.150540033190987E-6/9.644562747495869E-50/3.145760580993499E-8/0.790247288875453/0.10487173974362564/5.049639656682197E-6/0.10487173974362564/","3/","no"
"9","103304500","216/4494307/60/1793938/295/216/295/","0.06472624884489286/0.0/0.8350936458335239/0.0/0.01772692823834516/0.06472624884489286/0.01772692823834516/","2/","no"
"0","106592100","50/5653/162/5637/927/68/927/","0.5513113389987123/1.0681025748825324E-48/0.061327064946471575/1.4617133426142446E-48/1.8760091476691842E-8/0.38736155853463317/1.8760091476691842E-8/","0/7/8/9/","no"
"1","101781000","156/109/12393/156/12393/156/12393/","0.22060101482887226/0.3381969555133833/1.072310256757924E-49/0.22060101482887226/1.072310256757924E-49/0.22060101482887226/1.072310256757924E-49/","1/","no"
"2","103243100","194/4494307/50/1793938/317/194/317/","0.05258872861242516/0.0/0.8853926541439356/0.0/0.004714944315606939/0.05258872861242516/0.004714944315606939/","2/","no"
"3","104325300","767/619/2381/109/214/813/214/","0.0014150452916257888/0.005433677084632478/6.004624468039147E-10/0.5605843493240685/0.2158177423481819/9.314430028468838E-4/0.2158177423481819/","3/","no"
"4","104447100","375/4494307/306/227/50/375/50/","8.366971283081976E-4/0.0/0.0032370034754903884/0.015236100677484554/0.4899267507952043/8.366971283081976E-4/0.4899267507952043/","4/6/8/","no"
"5","103172700","50/6039/137/6023/899/50/899/","0.4583766105612806/4.585908112480015E-52/0.08324672486091164/6.275879520983419E-52/2.7008263492389213E-8/0.4583766105612806/2.7008263492389213E-8/","0/5/7/8/9/","no"
"6","102170100","364/4494307/311/200/50/364/50/","0.0010270761274915564/0.0/0.002903543072960837/0.0255951358813152/0.4847235843953704/0.0010270761274915564/0.4847235843953704/","4/6/8/","no"
"7","102926000","632/93/1836/632/1836/632/1836/","0.0032029028181284397/0.9903912652429633/8.767550377416396E-9/0.0032029028181284397/8.767550377416396E-9/0.0032029028181284397/8.767550377416396E-9/","1/","no"
"8","103746600","799/6310/891/50/120/799/120/","2.7780594003685383E-7/3.268818052824199E-54/4.574128326704064E-8/0.6636047819434358/0.16819730835170035/2.7780594003685383E-7/0.16819730835170035/","3/","no"
"9","101982900","260/4494307/79/1793938/305/260/305/","0.07845203151464984/0.0/0.753694696726107/0.0/0.04470062012229658/0.07845203151464984/0.04470062012229658/","2/","no"
"0","109758700","79/5523/170/5507/948/50/948/","0.3408602063583133/1.492001479979029E-47/0.05723460601514283/2.0418249349557035E-47/1.3568722295993655E-8/0.6019051604890991/1.3568722295993655E-8/","5/9/","no"
"1","104681200","283/138/1836/283/1836/283/1836/","0.17128481477424767/0.4861383343883814/2.4070962918176396E-6/0.17128481477424767/2.4070962918176396E-6/0.17128481477424767/2.4070962918176396E-6/","1/","no"
"2","102496900","227/4494307/78/1793938/306/227/306/","0.10719028437973659/0.0/0.706753227407276/0.0/0.039433101916625475/0.10719028437973659/0.039433101916625475/","2/","no"
"3","103300300","753/6039/899/50/137/753/137/","7.567992071314278E-7/7.338967354214911E-52/4.322214034888006E-8/0.7335539435886551/0.1332222497953951/7.567992071314278E-7/0.1332222497953951/","3/","no"
"4","101570600","364/4494307/301/202/68/364/50/","0.0012005609664775992/0.0/0.004129197331155848/0.02876788060078338/0.3981028895193235/0.0012005609664775992/0.5665989106157822/","6/8/","no"
"5","102879000","50/5653/162/5637/927/68/927/","0.5513113389987123/1.0681025748825324E-48/0.061327064946471575/1.4617133426142446E-48/1.8760091476691842E-8/0.38736155853463317/1.8760091476691842E-8/","0/7/8/9/","no"
"6","103206200","364/4494307/301/210/50/364/60/","0.0011289459017764865/0.0/0.0038828851968358406/0.02312448956334102/0.5328005290455561/0.0011289459017764865/0.437934204390714/","4/6/8/","no"
"7","101052800","532/50/716/4298/716/532/716/","7.859959609385186E-5/0.9998364082420721/2.130855246716312E-6/6.695041572311258E-37/2.130855246716312E-6/7.859959609385186E-5/2.130855246716312E-6/","1/","no"
"8","104321800","645/5653/927/60/162/691/162/","4.97154475343662E-5/1.1005919885488492E-40/4.883928779411956E-7/0.726853072373819/0.13653666795989755/2.3387865973604075E-5/0.13653666795989755/","3/","no"
"9","101712700","221/4494307/79/1793938/312/221/312/","0.11707517722074146/0.0/0.6907764596867467/0.0/0.03753659293588522/0.11707517722074146/0.03753659293588522/","2/","no"
"0","103530200","50/278324/65/278324/822/50/822/","0.36427359732815207/0.0/0.2714526110622106/0.0/9.71407426763543E-8/0.36427359732815207/9.71407426763543E-8/","0/5/7/8/9/","no"
"1","100593100","542/50/4773/542/4773/542/4773/","6.460280993069744E-5/0.9998061915702078/6.037269548852576E-41/6.460280993069744E-5/6.037269548852576E-41/6.460280993069744E-5/6.037269548852576E-41/","1/","no"
"2","101345300","202/4494307/50/1793938/301/202/301/","0.04549050602487689/0.0/0.895960029685122/0.0/0.0065294791325620155/0.04549050602487689/0.0065294791325620155/","2/","no"
"3","103516100","824/827/16344/210/210/824/210/","0.017225440319181762/0.0169822616999748/1.958194533848076E-34/0.31618895255388724/0.31618895255388724/0.017225440319181762/0.31618895255388724/","3/4/6/8/","no"
"4","104180200","384/4494307/316/249/50/384/68/","8.269345206916404E-4/0.0/0.003137114942153097/0.011670088846653673/0.577662532198638/8.269345206916404E-4/0.405876394971172/","4/8/","no"
"5","105222100","54/107919/79/106872/857/54/857/","0.3795444760238922/0.0/0.240910701539971/0.0/1.7320612241273392E-7/0.3795444760238922/1.7320612241273392E-7/","0/5/7/8/9/","no"
"6","101093300","364/4494307/301/210/50/364/60/","0.0011289459017764865/0.0/0.0038828851968358406/0.02312448956334102/0.5328005290455561/0.0011289459017764865/0.437934204390714/","4/6/8/","no"
"7","103143500","531/109/716/1746/716/531/716/","0.020443743574886496/0.9477024051798503/0.003803260465960124/3.262724963312529E-7/0.003803260465960124/0.020443743574886496/0.003803260465960124/","1/","no"
"8","102110100","753/6039/899/50/137/753/137/","7.567992071314278E-7/7.338967354214911E-52/4.322214034888006E-8/0.7335539435886551/0.1332222497953951/7.567992071314278E-7/0.1332222497953951/","3/","no"
"9","101532300","199/4494307/60/712589/305/199/305/","0.08253743631054267/0.0/0.8058845455146274/0.0/0.014520290932143637/0.08253743631054267/0.014520290932143637/","2/","no"
"0","105043900","50/6008/139/5941/919/50/919/","0.4598487760688657/8.448913326633479E-52/0.08030241125159823/3.143001483771484E-51/1.8305335220245615E-8/0.4598487760688657/1.8305335220245615E-8/","0/5/7/8/9/","no"
"1","106255700","537/50/716/4329/716/537/716/","7.126048921702062E-5/0.9998510863619797/2.1308865287826174E-6/3.645664785700877E-37/2.1308865287826174E-6/7.126048921702062E-5/2.1308865287826174E-6/","1/","no"
"2","102792600","218/4494307/79/712589/316/218/316/","0.12090972592700554/0.0/0.6871442220758573/0.0/0.03551816303506577/0.12090972592700554/0.03551816303506577/","2/","no"
"3","106408200","719/768/6180/128/233/765/233/","0.005359830848438339/0.0036659497974056033/2.2080963340551183E-21/0.5233904612259371/0.2319157773108118/0.0037522035065952783/0.2319157773108118/","3/","no"
"4","103695900","372/4494307/312/232/50/372/50/","8.888849668601675E-4/0.0/0.0028825725451529574/0.013836507793179142/0.4907515748639738/8.888849668601675E-4/0.4907515748639738/","4/6/8/","no"
"5","105133700","50/6008/139/5941/919/50/919/","0.4598487760688657/8.448913326633479E-52/0.08030241125159823/3.143001483771484E-51/1.8305335220245615E-8/0.4598487760688657/1.8305335220245615E-8/","0/5/7/8/9/","no"
"6","104809700","361/4494307/301/207/50/361/68/","0.0012765443999812574/0.0/0.004139716585659831/0.026147787602627218/0.5680423383971274/0.0012765443999812574/0.399117068614623/","4/8/","no"
"7","102561400","246/171/1836/246/1836/246/1836/","0.2199314773749476/0.34014178418276764/2.1261230796495547E-5/0.2199314773749476/2.1261230796495547E-5/0.2199314773749476/2.1261230796495547E-5/","1/","no"
"8","106131200","643/5351/948/79/181/643/181/","5.558119376768452E-4/1.537084029706013E-29/1.227948514387583E-5/0.640772651694126/0.17905172247268822/5.558119376768452E-4/0.17905172247268822/","3/","no"
"9","100373500","202/4494307/50/1793938/301/202/301/","0.04549050602487689/0.0/0.895960029685122/0.0/0.0065294791325620155/0.04549050602487689/0.0065294791325620155/","2/","no"
"0","102499200","50/5794/153/5727/919/50/919/","0.46888753570800995/5.7225318242975155E-50/0.0622248912536925/2.1287857170933042E-49/1.8665143778581288E-8/0.46888753570800995/1.8665143778581288E-8/","0/5/7/8/9/","no"
"1","99755300","535/50/1836/535/1836/535/1836/","7.41050955943465E-5/0.9997776847132152/6.18131668600948E-16/7.41050955943465E-5/6.18131668600948E-16/7.41050955943465E-5/6.18131668600948E-16/","1/","no"
"2","101712400","227/4494307/78/1793938/306/227/306/","0.10719028437973659/0.0/0.706753227407276/0.0/0.039433101916625475/0.10719028437973659/0.039433101916625475/","2/","no"
"3","104654700","2250/305/2292/50/392/2250/392/","1.8270788991254945E-19/0.0066766200275172605/8.018682589718307E-20/0.9908982704113687/0.0012125547805569702/1.8270788991254945E-19/0.0012125547805569702/","3/","no"
"4","101598700","361/4494307/301/207/50/361/68/","0.0012765443999812574/0.0/0.004139716585659831/0.026147787602627218/0.5680423383971274/0.0012765443999812574/0.399117068614623/","4/8/","no"
"5","104181600","50/107116/82/106872/865/50/865/","0.3946405681044707/0.0/0.21071877321037585/0.0/4.529034148829571E-8/0.3946405681044707/4.529034148829571E-8/","0/5/7/8/9/","no"
"6","102621400","375/4494307/306/241/50/375/50/","8.397685894373511E-4/0.0/0.0032488863062227077/0.011621095993198468/0.491725240260852/8.397685894373511E-4/0.491725240260852/","4/6/8/","no"
"7","101632900","271/128/1836/271/1836/271/1836/","0.16583999214930523/0.5024773441114807/8.931468678369592E-7/0.16583999214930523/8.931468678369592E-7/0.16583999214930523/8.931468678369592E-7/","1/","no"
"8","102831800","902/107919/857/50/79/902/79/","2.6050564271592114E-8/0.0/6.29532489175039E-8/0.4689101742761934/0.2655448553347145/2.6050564271592114E-8/0.2655448553347145/","3/","no"
"9","100508100","194/4494307/50/1793938/317/194/317/","0.05258872861242516/0.0/0.8853926541439356/0.0/0.004714944315606939/0.05258872861242516/0.004714944315606939/","2/","no"
"0","103222600","68/6259/123/6243/899/68/899/","0.4080558347192401/4.403566472215044E-40/0.18388352954239273/5.552780717331266E-40/2.400509563531485E-6/0.4080558347192401/2.400509563531485E-6/","0/5/7/8/9/","no"
"1","102026900","448/152/716/1538/716/448/716/","0.1059004382969776/0.7329957576792079/0.0183726914981435/8.529123240638573E-5/0.0183726914981435/0.1059004382969776/0.0183726914981435/","1/","no"
"2","104072200","216/4494307/60/1793938/295/216/295/","0.06472624884489286/0.0/0.8350936458335239/0.0/0.01772692823834516/0.06472624884489286/0.01772692823834516/","2/","no"
"3","103287000","767/619/2381/109/214/813/214/","0.0014150452916257888/0.005433677084632478/6.004624468039147E-10/0.5605843493240685/0.2158177423481819/9.314430028468838E-4/0.2158177423481819/","3/","no"
"4","104042100","384/4494307/316/236/50/384/68/","8.24142132202399E-4/0.0/0.0031265215475919793/0.015007476509668716/0.5757118841543062/8.24142132202399E-4/0.4045058335240282/","4/8/","no"
"5","107457900","50/278324/65/278324/822/50/822/","0.36427359732815207/0.0/0.2714526110622106/0.0/9.71407426763543E-8/0.36427359732815207/9.71407426763543E-8/","0/5/7/8/9/","no"
"6","105281500","364/4494307/311/200/50/364/50/","0.0010270761274915564/0.0/0.002903543072960837/0.0255951358813152/0.4847235843953704/0.0010270761274915564/0.4847235843953704/","4/6/8/","no"
"7","101948100","414/128/716/1452/716/414/716/","0.08718974991268189/0.8004235625133367/0.008389672673353514/2.7919641239067197E-5/0.008389672673353514/0.08718974991268189/0.008389672673353514/","1/","no"
"8","104207900","660/5743/927/50/156/706/156/","5.110889019246874E-6/2.653463313610633E-49/2.721680264254658E-8/0.7998325555484989/0.1000801162418275/2.0738620241316086E-6/0.1000801162418275/","3/","no"
"9","107615200","241/4494307/60/1793938/306/241/306/","0.0451941987047376/0.0/0.8784700774709642/0.0/0.015570762559780281/0.0451941987047376/0.015570762559780281/","2/","no"
"0","102941800","79/5523/170/5507/948/50/948/","0.3408602063583133/1.492001479979029E-47/0.05723460601514283/2.0418249349557035E-47/1.3568722295993655E-8/0.6019051604890991/1.3568722295993655E-8/","5/9/","yes"
"1","104364300","688/60/1836/688/1836/688/1836/","3.379548450902828E-5/0.9998986135457927/2.2676651162021802E-13/3.379548450902828E-5/2.2676651162021802E-13/3.379548450902828E-5/2.2676651162021802E-13/","1/","yes"
"2","105197700","227/395/78/1793938/306/227/306/","0.10583748933653114/0.01262050055220471/0.69783364791051/0.0/0.03893543643211156/0.10583748933653114/0.03893543643211156/","2/","yes"
"3","105690300","889/702/2361/50/181/843/181/","6.215750616574999E-8/2.431681451327263E-6/1.8136883069505692E-20/0.8670888226895196/0.06645426514433156/1.5318285981890435E-7/0.06645426514433156/","3/","yes"
"4","105354000","364/395/311/200/50/364/50/","0.0010265020380883182/5.589550646460098E-4/0.002901920122854788/0.02558082935048404/0.4844526456929193/0.0010265020380883182/0.4844526456929193/","4/6/8/","yes"
"5","106358900","50/799/120/6243/891/60/891/","0.4818328808132852/2.0171047592964698E-7/0.12212539124687641/8.829201033163361E-54/3.321201849105017E-8/0.3960414598053255/3.321201849105017E-8/","0/5/7/8/9/","yes"
"6","104476200","361/395/305/207/50/361/68/","0.0012761065393297908/6.551749430013521E-4/0.0038261263399646857/0.02613881879017207/0.567847497239738/0.0012761065393297908/0.39898016960846416/","4/8/","yes"
"7","104480600","459/93/12393/459/12393/459/12393/","0.019198236131024317/0.9424052916069272/1.4006923075766715E-57/0.019198236131024317/1.4006923075766715E-57/0.019198236131024317/1.4006923075766715E-57/","1/","yes"
"8","108042800","788/791/899/50/123/788/123/6259/","3.5143080760766803E-7/3.313546704164997E-7/3.986673451494265E-8/0.6766069446210544/0.1616959906479627/3.5143080760766803E-7/0.1616959906479627/9.059665725849197E-54/","3/","yes"
"9","110443200","199/395/60/391/305/199/305/395/361/","0.08123885235998286/0.003268329035461422/0.793205344613935/0.0034898286111902078/0.014291839242767232/0.08123885235998286/0.014291839242767232/0.003268329035461422/0.005706785498451748/","2/","yes"
