"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","102820200","579/3030195/1532/28393/4323/","0.8368541624798278/0.0/0.16182999468035583/1.2473347526108586E-21/0.0013158428398163831/","0/","no"
"3","103333100","3200/1291/64735/2165/3200/","0.11614174881863044/0.5089580503030131/2.401801801336716E-22/0.25875845205972586/0.11614174881863044/","1/7/","no"
"4","108574400","9658374/3831587/1717/562757/596/","0.0/0.0/0.13265075505218737/0.0/0.8673492449478126/","4/5/7/","no"
"5","103910800","24885/4296/391/462473/223/","1.0397696136446778E-48/8.613744351473039E-9/0.32082129806113435/0.0/0.6791786933251213/","4/5/7/","no"
"6","106022000","1333/42633/122643/674/303744/","0.27362729725976687/7.324384258698078E-28/2.4344369566299996E-79/0.7263727027402331/7.347746025615886E-196/","3/","no"
"7","104156600","6950/566/17852671/2550689/48057/","1.2887249495588545E-5/0.9999871127505044/0.0/0.0/4.209139061826208E-37/","1/7/","no"
"0","104184700","50/5951414/6966/1135/1297/","0.9999999993997197/0.0/1.2772091536422068E-59/5.762325497407025E-10/2.404773283207073E-11/","0/","no"
"1","100016600","8947/50/395/24885/19280164/","1.7234594064048485E-76/0.9988475428963494/0.00115245710365061/3.2742940196135696E-212/0.0/","1/7/","no"
"2","104879700","22559/275/50/19280164/325/","2.0685512171066696E-192/0.01193460736932474/0.983587958225494/0.0/0.004477434405181173/","2/6/","no"
"3","104394900","7680747/64019/548/50/312/","0.0/0.0/5.7104959012449166E-5/0.9941037367268911/0.005839158314096452/","3/","no"
"4","103932300","9658374/24385354/34585/264/8750/","0.0/0.0/5.664070217606013E-57/0.9999999999999877/1.2380651430705247E-14/","3/","no"
"5","107573800","498/22128/455732/247/26274/","0.2665697092171384/3.528797617856998E-39/0.0/0.7334302907828616/1.937330336640086E-46/","3/","no"
"6","105149800","37088136/6800/17493/466/982/","0.0/9.667965611984491E-7/1.0995131256766884E-16/0.7511810481816628/0.24881798502177602/","3/","no"
"7","116047500","431565/17548/10213/392417/965460/","8.162186520950512E-19/0.32780446717122913/0.6721955328287709/3.770171316058531E-17/1.624957160000458E-41/","2/6/","no"
"0","103432400","50/1295/394/930399/2432/","0.9988247494964669/2.4980123993453568E-11/0.0011752504785529346/0.0/5.192569483974668E-21/","0/","no"
"1","100574300","3173/79/7671210/9062/7671210/","1.5983096162109546E-17/1.0/0.0/1.714582407343877E-49/0.0/","1/7/","no"
"2","102369000","579/3030195/1532/28393/4323/","0.8368541624798278/0.0/0.16182999468035583/1.2473347526108586E-21/0.0013158428398163831/","0/","no"
"3","100974800","66232/25770/675/511/66232/","1.0383943176731055E-56/2.1752121129055593E-22/0.42059959109501305/0.579400408904987/1.0383943176731055E-56/","3/","no"
"4","102286500","24409196/24385354/33903/29550/9423/","0.0/0.0/0.062426377092282534/0.09907663765296466/0.8384969852547528/","4/5/7/","no"
"5","100435400","579/73208/7680747/8150/2618/","0.9711240508942967/4.0167184308379055E-55/0.0/2.080818277644114E-6/0.028873868287425723/","0/","no"
"6","113468100","914637/134089/973/16208/5148/","0.0/4.3581206912591463E-60/0.9864327443550723/1.5884389489739462E-7/0.013567096801032765/","2/6/","no"
"7","107233000","378695/2213/67644/5391/2567542/","1.1407832636675394E-74/0.8077430156541308/1.1815152067784587E-13/0.19225698434575106/0.0/","1/7/","no"
"0","99851100","434/341/5951414/702/848/","0.32602151494968656/0.42790157343647667/0.0/0.14890933710939067/0.09716757450444614/","1/7/","no"
"1","100622300","73305/50/462473/391/64340/","0.0/0.9987536321220518/0.0/0.0012463678779481993/0.0/","1/7/","no"
"2","104234200","280/1184063/511/669/3603/","0.5917091528631425/0.0/0.2600700873396389/0.14821643161465983/4.3281825587023885E-6/","0/","no"
"3","101825600","7680747/4296/630/2165/549/","0.0/5.736153935591894E-4/0.4501849021992091/0.027625777417104005/0.5216157049901277/","2/4/5/6/7/","no"
"4","101503500","3835402/1522442/61218842/218830/97/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","106045200","10770/520/395/9046/22559/","2.4200876347558795E-12/0.4217346391695989/0.5782653606398123/1.8816873855032747E-10/2.8496835155603013E-25/","2/6/","no"
"6","105819900","1281/17832/122741/915247/325/","0.050569421546775434/4.516310407285653E-24/7.868440866720666E-164/0.0/0.9494305784532245/","4/5/7/","no"
"7","102307900","544/428/67644/2626/3118/","0.4308921792378414/0.5646771574116478/5.084606397975586E-69/0.0033625884233164103/0.0010680749271943103/","1/7/","no"
"0","99015200","50/7453/293/19311/518/","0.9914449795728213/9.02493572083791E-64/0.008452460411601491/9.49990551415626E-165/1.0256001557727299E-4/","0/","yes"
"1","106607300","28393/50/7831/19280164/923/","4.395118215670561E-242/0.9999999631955508/5.499041161766828E-67/0.0/3.6804449247025516E-8/","1/7/","yes"
"2","105726500","1451/1577/93/28393/48259941/","5.319006135163586E-7/1.392166180441347E-7/0.9999993288827684/1.776804851151041E-131/0.0/","2/6/","yes"
"3","105402100","652/27285/1257/2165/347/","0.2784705648023451/1.6125891408096267E-34/0.04895035468153134/0.003602439347207184/0.6689766411689163/","4/5/7/","yes"
"4","105911200","592508/1508/1893/1181/50/","0.0/3.839610443970019E-13/2.02203935883844E-16/2.338197518891416E-10/0.999999999765796/","4/5/7/","yes"
"5","106730200","2925/26878/1200917/69002/186964/","0.9997216243124111/2.783755318726104E-4/1.5371493903987996E-178/1.557163268931316E-10/4.827320132966246E-28/","0/","yes"
"6","112023100","355197/129814/7551/7395/4711/1339/","1.8731507837755673E-115/2.085854893872817E-42/0.008805750214970787/0.009892954647777556/0.07331813063599217/0.9079831645012596/","5/","yes"
"7","111686700","7017/10219/22925/1023502/7029/7611/2801951/","0.2736400131377292/0.1733925464146207/0.028362582537004438/3.420566480411442E-64/0.2731725189238497/0.25143233898679596/3.0091441941242505E-174/","0/4/5/7/","yes"
