"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","105415800","259/794/128/694/50/891/4494307/","0.013464346448349901/3.7441307537887547E-7/0.1756814898912379/2.660166466673481E-6/0.8108510731901207/5.589074948729744E-8/0.0/","4/8/","no"
"5","107983300","4494307/472/151/561/816/50/4494307/","0.0/2.2395648801701472E-4/0.1212451041840311/3.9109043970821966E-5/2.6351466546030146E-7/0.8784915667693156/0.0/","5/8/","no"
"6","103432000","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/8/9/","no"
"7","107529400","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/7/8/","no"
"8","98466600","6128/101165/101165/101165/101165/101165/2351/","0.16716316894482863/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/4.727725063700056E-19/0.8328368310551714/","6/8/9/","no"
"9","102253300","705/4773/1317511/4773/1317511/4773/208227/","0.9906540970725969/0.0031153009758010976/0.0/0.0031153009758010976/0.0/0.0031153009758010976/2.1836376617246127E-128/","0/8/","no"
"0","104772300","50/12226/3787/208227/3787/208227/156/","0.8887890798973597/1.832820991053283E-104/1.3368523320822812E-32/0.0/1.3368523320822812E-32/0.0/0.11121092010264023/","0/8/","no"
"1","101997200","101165/60/6089/299/2351/299/101165/","0.0/0.9617601013304458/1.1458001233444944E-43/0.019119949334777078/4.70007890741389E-17/0.019119949334777078/0.0/","1/8/","no"
"2","106346800","259/705/50/891/128/694/4494307/","0.013464322621218142/2.144058778405701E-6/0.810849638270466/5.5890650580435734E-8/0.1756811789971278/2.660161759119561E-6/0.0/","2/7/8/","no"
"3","103899400","4494307/188/816/50/619/128/4494307/","0.0/0.052054475358905124/2.3370878717010644E-7/0.7791262708289514/1.1123563099438226E-5/0.16880789654025705/0.0/","3/8/","no"
"4","104141000","272/868/171/587/50/784/4494307/","0.011634077117016719/9.782444769340032E-8/0.08429568107698622/2.417268229585413E-5/0.9040454634252736/5.07873979902868E-7/0.0/","4/8/","no"
"5","104682400","4494307/472/151/561/816/50/4494307/","0.0/2.2395648801701472E-4/0.1212451041840311/3.9109043970821966E-5/2.6351466546030146E-7/0.8784915667693156/0.0/","5/8/","no"
"6","102596200","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/8/9/","no"
"7","106749800","259/705/50/891/128/694/4494307/","0.013464322621218142/2.144058778405701E-6/0.810849638270466/5.5890650580435734E-8/0.1756811789971278/2.660161759119561E-6/0.0/","2/7/8/","no"
"8","100852600","356/901/101165/101165/101165/101165/15809/","0.821509869680109/0.17849013031989103/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.3057677132448069E-19/","0/8/","no"
"9","101708600","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/8/9/","no"
"0","110813700","109/12226/3787/12226/3787/12226/156/","0.6052222331914366/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/1.8225802151587927E-15/8.757973489339192E-49/0.39477776680855975/","0/8/","no"
"1","107237700","101165/93/6128/80/6128/80/901/","0.0/0.2986654802478554/1.3108871244140429E-33/0.3506603106964798/1.3108871244140429E-33/0.3506603106964798/1.3898359184959363E-5/","1/3/5/8/","no"
"2","108909000","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/7/8/","no"
"3","104224400","4494307/669/857/50/168/561/4494307/","0.0/4.873964244868589E-6/1.221669300344609E-7/0.9099660055403214/0.08998848809269863/4.0510235805114716E-5/0.0/","3/8/","no"
"4","103640600","5112/822/561/193/50/919/4494307/","7.38899274835671E-44/2.514288961363166E-7/4.197406847196804E-5/0.0571102154832667/0.9428475214871571/3.753220806619144E-8/0.0/","4/8/","no"
"5","105027300","4494307/694/182/561/891/50/4494307/","0.0/3.0512535383883546E-6/0.06989631360119965/4.1404751286943076E-5/6.41075847217744E-8/0.9300591662863904/0.0/","5/8/","no"
"6","100813300","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/8/9/","no"
"7","104695400","272/671/93/784/128/587/4494307/","0.08067683549641849/0.0011569308020628476/0.5416970021872666/3.477202432474824E-4/0.3732940261701338/0.00282748510087093/0.0/","2/7/8/","no"
"8","104117400","356/901/101165/101165/101165/101165/15809/","0.821509869680109/0.17849013031989103/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.3057677132448069E-19/","0/8/","no"
"9","100952800","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/8/9/","no"
"0","103412500","50/4616/1199/4616/1199/4616/211/","0.9591782827601498/1.2582584037163423E-39/1.5757964842170721E-10/1.2582584037163423E-39/1.5757964842170721E-10/1.2582584037163423E-39/0.04082171692469102/","0/8/","no"
"1","104785900","101165/93/839/80/6128/80/101165/","0.0/0.29866070703899067/2.9879926659775148E-5/0.3506547065171748/1.310866174091837E-33/0.3506547065171748/0.0/","1/3/5/8/","no"
"2","104463700","5283/705/50/891/561/182/4494307/","2.5497098394910578E-45/2.459275562648343E-6/0.9300597168626127/6.410762267216842E-8/4.140477579771871E-5/0.06989635497840412/0.0/","2/7/8/","no"
"3","103383400","4494307/710/816/50/151/561/4494307/","0.0/2.10645616223226E-6/2.635731392928222E-7/0.8786865038088022/0.12127200843963916/3.91177222570312E-5/0.0/","3/8/","no"
"4","105502400","5497/868/669/138/50/784/4494307/","3.503217477381227E-47/9.184975773554876E-8/4.546508971143152E-6/0.1511645693030762/0.8488303154829392/4.768552556562451E-7/0.0/","4/8/","no"
"5","103933400","4494307/513/168/561/857/50/4494307/","0.0/1.0381725603512034E-4/0.08997958429206672/4.050622756949696E-5/1.2215484237734059E-7/0.9098759700694864/0.0/","5/8/","no"
"6","100504500","3787/1317511/12393/1317511/12393/1317511/50/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/","6/8/9/","no"
"7","112769000","14312/630/50/816/561/151/4494307/","3.123603868427181E-122/1.0111025254884366E-5/0.8786794702871559/2.6357102949897355E-7/3.911740913586107E-5/0.12127103770742378/0.0/","2/7/8/","no"
"8","98055900","101165/101165/101165/101165/101165/101165/15809/","0.004402290380793736/0.004402290380793736/0.004402290380793736/0.004402290380793736/0.004402290380793736/0.004402290380793736/0.9735862577152377/","6/8/9/","no"
"9","100366700","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/8/9/","no"
"0","105780400","50/4616/133/4616/133/4616/208227/","0.7179476168535647/9.418099206068156E-40/0.14102619157321772/9.418099206068156E-40/0.14102619157321772/9.418099206068156E-40/0.0/","0/8/","no"
"1","103111900","101165/111/133/244/2284/68/101165/","0.0/0.26756839313971104/0.1945199306924613/0.03893287374109915/5.627372864318738E-15/0.4989788024267228/0.0/","5/8/","no"
"2","106963400","248/732/50/919/128/722/4494307/","0.01665142698361747/1.2586693833900831E-6/0.8082317677398959/3.217351923953982E-8/0.17511398310831497/1.5313252690474266E-6/0.0/","2/7/8/","no"
"3","105434900","4494307/635/891/50/182/561/4494307/","0.0/9.702742678879297E-6/6.41071583095697E-8/0.9300529799890697/0.06989584868521018/4.140447588284919E-5/0.0/","3/8/","no"
"4","107408700","259/794/128/694/50/891/4494307/","0.013464346448349901/3.7441307537887547E-7/0.1756814898912379/2.660166466673481E-6/0.8108510731901207/5.589074948729744E-8/0.0/","4/8/","no"
"5","107738900","4494307/667/193/607/919/68/4494307/","0.0/1.458403186123314E-4/0.14037567947124788/3.4795652104037443E-4/3.7823231167133417E-6/0.8591267413659827/0.0/","5/8/","no"
"6","102529600","1199/1317511/4773/1317511/4773/1317511/50/","1.6428608865326356E-10/0.0/6.038439848406151E-41/0.0/6.038439848406151E-41/0.0/0.999999999835714/","6/8/9/","no"
"7","104439300","248/732/50/919/128/722/4494307/","0.01665142698361747/1.2586693833900831E-6/0.8082317677398959/3.217351923953982E-8/0.17511398310831497/1.5313252690474266E-6/0.0/","2/7/8/","no"
"8","100027400","356/901/101165/101165/101165/101165/15809/","0.821509869680109/0.17849013031989103/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.902566664103516E-123/1.3057677132448069E-19/","0/8/","no"
"9","104342000","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/8/9/","no"
"0","103556400","109/12226/188/12226/188/12226/1836/","0.5062582936169345/7.325898605666002E-49/0.24687081473954553/7.325898605666002E-49/0.24687081473954553/7.325898605666002E-49/7.690397446330203E-8/","0/8/","no"
"1","115133000","101165/223/320/2268/5961/297/901/","8.111727807663494E-197/0.4139442995348943/0.2684583305174862/4.488135336068707E-5/3.1047271308572273E-12/0.29748811652387314/0.020064372067280907/","1/8/","no"
"2","104971000","259/705/50/891/128/694/4494307/","0.013464322621218142/2.144058778405701E-6/0.810849638270466/5.5890650580435734E-8/0.1756811789971278/2.660161759119561E-6/0.0/","2/7/8/","no"
"3","106137600","4494307/635/891/50/182/561/4494307/","0.0/9.702742678879297E-6/6.41071583095697E-8/0.9300529799890697/0.06989584868521018/4.140447588284919E-5/0.0/","3/8/","no"
"4","105802000","5283/794/561/182/50/891/4494307/","2.5497150149472537E-45/4.294589194341609E-7/4.140485984202842E-5/0.06989649685553767/0.9300616047179481/6.41077527992079E-8/0.0/","4/8/","no"
"5","105484700","4494307/513/168/561/857/50/4494307/","0.0/1.0381725603512034E-4/0.08997958429206672/4.050622756949696E-5/1.2215484237734059E-7/0.9098759700694864/0.0/","5/8/","no"
"6","100327900","1287/1317511/4773/1317511/4773/1317511/50/","2.925700859656685E-11/0.0/6.038439849221515E-41/0.0/6.038439849221515E-41/0.0/0.9999999999707431/","6/8/9/","no"
"7","106174700","14312/630/50/742/561/122/4494307/","2.858152192443961E-122/9.251765018031994E-6/0.8040070893244509/1.0291527744755262E-6/3.5793113785803074E-5/0.19594683664397078/0.0/","2/7/8/","no"
"8","101144800","356/156/101165/101165/101165/101165/6128/","0.21859286971813813/0.7814071302818619/3.027509442488207E-280/3.027509442488207E-280/3.027509442488207E-280/3.027509442488207E-280/2.360966452533943E-17/","1/8/","no"
"9","102650700","211/4773/1317511/4773/1317511/4773/211/","0.4999999996615179/2.256547124990602E-10/0.0/2.256547124990602E-10/0.0/2.256547124990602E-10/0.4999999996615179/","0/6/8/9/","no"
"0","102697300","50/4616/1199/4616/1199/4616/211/","0.9591782827601498/1.2582584037163423E-39/1.5757964842170721E-10/1.2582584037163423E-39/1.5757964842170721E-10/1.2582584037163423E-39/0.04082171692469102/","0/8/","yes"
"1","111867700","101165/97/133/318/2284/97/101165/","0.0/0.3574706874705188/0.24757323244462467/0.037485392541662985/7.267465301928911E-11/0.3574706874705188/0.0/","1/5/8/","yes"
"2","108764000","5497/2233/93/784/561/138/4494307/","6.626337882582156E-26/7.969965439216196E-11/0.6145909098831793/3.9451150702213386E-4/0.004230133086252211/0.3807844454438466/0.0/","2/7/8/","yes"
"3","106192200","4494307/635/891/50/182/561/4494307/","0.0/9.702742678879297E-6/6.41071583095697E-8/0.9300529799890697/0.06989584868521018/4.140447588284919E-5/0.0/","3/8/","yes"
"4","109594500","5283/794/561/182/50/891/4494307/","2.5497150149472537E-45/4.294589194341609E-7/4.140485984202842E-5/0.06989649685553767/0.9300616047179481/6.41077527992079E-8/0.0/","4/8/","yes"
"5","108807600","4494307/1839/151/561/816/50/4494307/","0.0/5.122308036957405E-16/0.12127226389434669/3.911780465697186E-5/2.63573694499255E-7/0.8786883547273013/0.0/","5/8/","yes"
"6","106259800","1199/691/4773/4773/4773/1317511/50/","1.6428551702495017E-10/3.479468761335416E-6/6.038418837843331E-41/6.038418837843331E-41/6.038418837843331E-41/0.0/0.9999965203669532/","6/8/9/","yes"
"7","108732400","5283/2050/50/891/561/182/4494307/","2.549716109945579E-45/8.65676741733964E-18/0.9300620041413713/6.410778033086596E-8/4.1404877623722426E-5/0.06989652687322458/0.0/","2/7/8/","yes"
"8","104031900","101165/101165/101165/101165/101165/101165/15809/101165/","0.004382995163347067/0.004382995163347067/0.004382995163347067/0.004382995163347067/0.004382995163347067/0.004382995163347067/0.9693190338565706/0.004382995163347067/","6/8/9/","yes"
"9","106758000","197/1317511/1317511/4773/1317511/1317511/197/1317511/606/","0.4702043154721786/0.0/0.0/4.317760853167899E-11/0.0/0.0/0.4702043154721786/0.0/0.059591369012465305/","0/6/9/","yes"
