"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103526800","270/3115/2353/","0.9995135973088952/2.757388296631413E-5/4.5882880813842786E-4/","0/3/4/5/","no"
"1","102575100","1798/50/2455/","1.3024753782204269E-15/0.9999999999999987/3.3115759959358823E-21/","1/3/4/","no"
"2","106666200","18161/378/18712/","4.1931096798720205E-21/1.0/9.798231019536865E-22/","1/3/4/","no"
"3","98319900","476308/476308/73208/","0.0040289712915236395/0.0040289712915236395/0.9919420574169526/","2/3/4/","no"
"4","101901400","56786/56786/8502/","0.0033955798132085974/0.0033955798132085974/0.9932088403735828/","2/3/4/","no"
"5","96777600","3141/8125/56367/","0.8300879319680206/0.16991203154787407/3.648410533945484E-8/","0/3/4/5/","no"
"0","95051800","50/1981/2374/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/","0/3/4/5/","no"
"1","99840700","1798/50/2185/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/","1/3/4/","no"
"2","101926700","2958/254/1912/","2.4780692922696716E-5/0.9984770103828844/0.0014982089241928531/","1/3/4/","no"
"3","99573100","476308/476308/73208/","0.0040289712915236395/0.0040289712915236395/0.9919420574169526/","2/3/4/","no"
"4","100094300","50821/50821/6899/","0.001713973222583394/0.001713973222583394/0.9965720535548332/","2/3/4/","no"
"5","94352800","2185/2678/360971/","0.556143754880755/0.4438562451192451/2.9165327157711863E-72/","0/3/4/5/","no"
"0","95912800","50/1981/2374/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/","0/3/4/5/","no"
"1","97489500","1798/50/2185/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/","1/3/4/","no"
"2","97256900","2165/108/1824/","6.370678966506285E-9/0.9999998481336377/1.454956834301877E-7/","1/3/4/","no"
"3","100385700","1185589/456342/66135/","4.443311312391125E-8/0.0027317711494706195/0.9972681844174163/","2/3/4/","no"
"4","96970700","2185/786/986/","0.08692518030799287/0.5142370504819643/0.3988377692100428/","1/3/4/","no"
"5","95818000","2628/3121/56786/","0.5467440430327628/0.4532559563489096/6.183275774069761E-10/","0/1/3/4/5/","no"
"0","96244100","50/2170/2002/","1.0/8.850635956295407E-19/2.3855668688952844E-17/","0/3/4/5/","no"
"1","99224600","1798/79/2455/","4.656904371696118E-10/0.9999999995341832/1.2631469776580466E-13/","1/3/4/","no"
"2","97780400","18033/19180/17994/","0.34008763250991636/0.3190868744215918/0.3408254930684919/","0/1/2/3/4/5/","no"
"3","98233600","476308/476308/73208/","0.0040289712915236395/0.0040289712915236395/0.9919420574169526/","2/3/4/","no"
"4","97823600","1027/972/775/","0.2892579097441255/0.3105034461616063/0.4002386440942682/","2/3/4/","no"
"5","98349400","2628/3121/56786/","0.5467440430327628/0.4532559563489096/6.183275774069761E-10/","0/1/3/4/5/","no"
"0","98533900","50/1981/2374/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/","0/3/4/5/","no"
"1","103673100","2931/60/1981/","3.628114828489683E-21/0.9999999999999789/2.105152736118244E-14/","1/3/4/","no"
"2","97081400","18161/19309/17994/","0.3392682208508632/0.3183003735090458/0.342431405640091/","0/1/2/3/4/5/","no"
