"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","129789100","2147483647/5766/37000/38417/4953/","0.0/0.45839091712986907/8.37711216970337E-4/6.293213028148057E-4/0.5401420503503459/","1/4/5/","no"
"7","118275100","46004775/2562/868812/927596/853413/","0.0/1.0/1.6440719355581405E-147/1.799312530488506E-157/6.687227671176317E-145/","1/","no"
"0","127690700","50/4038818/11407271/87601/4327389/","1.0/0.0/0.0/0.0/0.0/","0/5/6/","no"
"1","134937600","76862/50/665114/624096/123814/","0.0/1.0/0.0/0.0/0.0/","1/","no"
"2","128520100","2147483647/2147483647/15314/30084/56882/","0.0/0.0/0.6908633003728192/0.2633616024941077/0.04577509713307316/","2/5/7/","no"
"3","124642800","2147483647/35474/647/50/13856/","0.0/2.2088114047467942E-302/8.24510721760797E-6/0.9999917548927824/2.7159732896797357E-118/","3/5/7/","no"
"4","122060300","67939660/68200470/11291/61507/50/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/","4/5/","no"
"5","140440700","136882447/22509/3779205/201466/32016/","0.0/0.6039157666321445/2.0023028570591142E-73/2.129545890908032E-4/0.39587127877876466/","1/","no"
"6","124625900","2147483647/5786/36879/38234/4934/","0.0/0.4562723485923466/8.374307555010818E-4/6.363630145184802E-4/0.5422538576376338/","1/4/5/","no"
"7","121859500","44679314/2331/867258/917494/867258/","0.0/1.0/8.363233205015603E-162/3.6880096510316825E-171/8.363233205015603E-162/","1/","no"
"0","126734900","50/4038818/11407271/87601/4327389/","1.0/0.0/0.0/0.0/0.0/","0/5/6/","yes"
"1","134194200","76862/50/665114/624096/123814/","0.0/1.0/0.0/0.0/0.0/","1/","yes"
"2","137424700","2147483647/2147483647/15314/29560/55592/","0.0/0.0/0.6818697609969829/0.26898067104477075/0.0491495679582462/","2/5/7/","yes"
"3","136422600","2147483647/35731/647/50/14010/","0.0/1.4310508644855784E-304/8.24510721760797E-6/0.9999917548927824/1.325947933388845E-119/","3/5/7/","yes"
"4","130032900","67939660/68200470/50/19686/50/","0.0/0.0/0.5/3.0695795545425875E-168/0.5/","2/4/5/7/","yes"
"5","164453300","136882447/913207/158056863/2147483647/26814/","0.0/4.4057571984164E-15/0.0/0.0/0.9999999999999957/","4/5/","yes"
"6","139437700","2147483647/221009/35940/105652/5674/25067/","0.0/3.197961242691209E-17/0.004653407403643284/2.1521607291170325E-8/0.9637342528209507/0.031612318253798656/","4/","yes"
"7","139921600","46004775/2562/884306/917494/121306/2236/188/","0.0/3.5065786275949433E-6/0.0/0.0/4.880457299406183E-279/1.9678143188497016E-5/0.9999768152781839/","6/","yes"
