"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","99426400","227/561/109/106/106/","0.09753038661721104/0.004300230646398219/0.2938201147180902/0.30217463400915023/0.30217463400915023/","2/3/4/5/6/7/","no"
"1","97971400","113/107/107/3989/1535/","0.3211038365311401/0.3394477745460238/0.3394477745460238/8.32336784624414E-17/6.14376812106974E-7/","0/1/2/","no"
"2","97589800","94/4028/60/61/1484/","0.22402526930784283/2.19716522205516E-29/0.3911675184173284/0.384807212246379/2.844975206999845E-11/","2/3/5/6/7/","no"
"3","100451400","4028/231/1468/50/502/","1.2961629885407964E-34/0.02794535125424027/8.175973819033067E-13/0.9719170584143854/1.375903305567057E-4/","3/5/6/7/","no"
"4","96545600","592/4028/107/231/508/","0.008287991219902898/1.2631378979286269E-16/0.7391851027237064/0.23448701629334848/0.01803988976304211/","2/","no"
"5","101510100","61/157/50/157/1468/","0.3929001282229816/0.05981177283544002/0.4874763261057282/0.05981177283544002/4.100754941106885E-13/","0/2/","no"
"6","105275300","65/95/60/60/227/","0.25956428897836176/0.1587294427599711/0.28173632808774807/0.28173632808774807/0.0182336120861711/","0/2/3/5/6/7/","no"
"7","98763100","108/182/565/157/157/","0.35738249469851807/0.18125548210576073/0.0053986346094058385/0.22798169429315765/0.22798169429315765/","0/","no"
"0","98816000","50/561/54/50/95/","0.2995430656928131/1.3335179722233186E-5/0.2769471867985465/0.2995430656928131/0.12395334663610508/","0/2/3/5/6/7/","no"
"1","101165500","598/60/157/157/182/","9.576876026107199E-5/0.6479758263584343/0.13211720644530386/0.13211720644530386/0.08769399199069686/","1/","no"
"2","99814900","83/206/102/69/1468/","0.3168337294776566/0.05466558030235568/0.24151909834869983/0.3869815910621829/8.091049808364941E-10/","0/3/5/6/7/","no"
"3","97344800","55/1468/60/157/157/","0.4467929613805113/4.919556053840305E-12/0.4086297949728339/0.07228862182086761/0.07228862182086761/","0/2/","no"
"4","98419000","83/107/107/502/502/","0.3973628038131496/0.2986091241783116/0.2986091241783116/0.002709473915113596/0.002709473915113596/","0/","no"
"5","100819800","73/4028/214/50/50/","0.23794252288617104/4.981507280421804E-35/0.014989099870928514/0.37353418862145016/0.37353418862145016/","3/4/5/6/7/","no"
"6","100383600","109/561/95/95/227/","0.27658211861185045/0.0024947148565153793/0.3200064344901174/0.3200064344901174/0.08091029755139939/","0/2/3/5/6/7/","no"
"7","100325900","1468/168/1535/97/97/","3.3810926233666666E-7/0.19503219920902776/1.7066381635869383E-7/0.4024836460089468/0.4024836460089468/","3/4/5/6/7/","no"
"0","98818500","61/561/51/61/1366/","0.31132183260904434/2.0763525636951982E-5/0.377335571252347/0.31132183260904434/3.9272490733465E-12/","0/2/3/5/6/7/","yes"
"1","107974900","160/10317/565/157/50/","0.09341498554862898/3.0039315177064314E-88/3.3235898956139545E-5/0.09907481844981597/0.807476960102599/","4/","yes"
"2","102765400","381/60/68/50/952/","6.010294771295143E-4/0.32538410571389853/0.2781452900130865/0.3958695665449975/8.25088797383402E-9/","1/3/5/6/7/","yes"
"3","105160600","64/1468/502/157/1468/","0.8062504546585739/3.3551285411082247E-10/9.549778748805716E-4/0.19279456679551968/3.3551285411082247E-10/","0/","yes"
"4","105209800","107/502/502/157/79/","0.33685072959468876/0.002416064298504371/0.002416064298504371/0.18030320272051722/0.47801393908778517/","4/","yes"
"5","104654400","69/203/83/50/4028/","0.3045403983691129/0.022006828006136334/0.23143381714525876/0.44201895647949185/5.894830290938976E-35/","3/5/6/7/","yes"
"6","105686700","109/60/95/95/561/95/","0.14270631116348426/0.31864175250884885/0.17952185349713765/0.17952185349713765/8.637583625390735E-5/0.17952185349713765/","1/","yes"
"7","106555700","108/203/72/68/4028/68/82/","0.12553338014992468/0.031682361494532324/0.21151815434118754/0.22414246304317406/2.665614563466749E-26/0.22414246304317406/0.18298117792800742/","2/3/5/6/7/","yes"
