"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","127835900","30182/542684/1353/50/","2.5621313935472778E-257/0.0/8.020505967275342E-12/0.9999999999919795/","3/4/6/","no"
"4","141743400","13936/297734/5001/6008189/","0.14352873782870929/3.2840820620518276E-26/0.8564712621712907/0.0/","2/","no"
"5","114362700","845/397255/375926/375926/","1.0/3.1823471374305693E-204/2.831387628235411E-193/2.831387628235411E-193/","0/5/6/","no"
"6","116345200","3601/42390/42390/42390/","0.9999368621697964/2.1045943401173857E-5/2.1045943401173857E-5/2.1045943401173857E-5/","0/5/6/","no"
"0","121365900","50/13294/879305/15777/","1.0/1.658379628975991E-113/0.0/1.1898811659540876E-134/","0/5/6/","no"
"1","124322200","2543/3436/699296/11173/","0.5755065643688767/0.4051383533149442/6.532634374564859E-120/0.019355082316179235/","0/5/6/","no"
"2","123603000","103074/95806/55305/19057/","0.01032294135296975/0.01511565394436276/0.12658008466970402/0.8479813200329636/","3/4/6/","no"
"3","125099500","30297/546360/1371/50/","2.6872614316883316E-258/0.0/5.635356053750168E-12/0.9999999999943646/","3/4/6/","no"
"4","119402100","13915/297409/4983/6014320/","0.14281118629616282/2.829675105982939E-26/0.8571888137038373/0.0/","2/","no"
"5","116475200","974/385547/367517/367517/","1.0/5.0067642148158216E-172/5.3785390727667004E-164/5.3785390727667004E-164/","0/5/6/","no"
"6","116270400","3656/42343/42343/42343/","0.9999236630795623/2.5445640145891642E-5/2.5445640145891642E-5/2.5445640145891642E-5/","0/5/6/","no"
"0","120869400","50/12989/867394/15689/","1.0/6.560474741036288E-111/0.0/6.681507512908215E-134/","0/5/6/","no"
"1","121808000","2501/4179/695272/10869/","0.6465602894931708/0.33063100990346767/3.632121579683539E-121/0.022808700603361622/","0/5/6/","no"
"2","125117300","103058/95858/55305/19078/","0.010387910978015336/0.015150309993614807/0.1269193292101528/0.847542449818217/","3/4/6/","no"
"3","121950100","30120/541611/1342/50/","8.641064335470761E-257/0.0/9.951146618638872E-12/0.999999999990049/","3/4/6/","no"
"4","127016700","13892/296264/4983/5990266/","0.14337704006001317/3.5581356316178644E-26/0.8566229599399868/0.0/","2/","no"
"5","121703400","845/397255/375926/375926/","1.0/3.1823471374305693E-204/2.831387628235411E-193/2.831387628235411E-193/","0/5/6/","no"
"6","118768300","3890/43953/43953/43953/","0.9998987394671474/3.375351095084432E-5/3.375351095084432E-5/3.375351095084432E-5/","0/5/6/","no"
"0","121624100","50/13231/876856/15714/","1.0/5.703814241189352E-113/0.0/4.092465332490027E-134/","0/5/6/","no"
"1","125159500","2436/3436/688961/10909/","0.5902038229732534/0.39155553500058515/2.6687509989699176E-123/0.01824064202616147/","0/5/6/","no"
"2","129221700","103279/96078/55592/19051/","0.01021932324619645/0.01491318814583133/0.12486987260362638/0.8499976160043459/","3/4/6/","no"
"3","125375700","30297/546360/1371/50/","2.6872614316883316E-258/0.0/5.635356053750168E-12/0.9999999999943646/","3/4/6/","no"
"4","119967500","13890/296264/4983/5990266/","0.14342633285364767/3.5579308852433034E-26/0.8565736671463523/0.0/","2/","no"
"5","115153000","863/403553/379212/379212/","1.0/3.851200773535662E-203/6.618161263949605E-191/6.618161263949605E-191/","0/5/6/","no"
"6","116750600","3890/43953/43953/43953/","0.9998987394671474/3.375351095084432E-5/3.375351095084432E-5/3.375351095084432E-5/","0/5/6/","no"
"0","124488900","68/13259/877929/15741/","1.0/9.423765732754656E-84/0.0/2.2501495263834695E-99/","0/5/6/","no"
"1","130725200","2437/3633/688961/10708/","0.6075691963894917/0.37200229905675314/3.085050805289303E-123/0.02042850455375527/","0/5/6/","no"
"2","128605800","103164/95948/55305/19114/","0.010427595581869696/0.015210109279058321/0.12751018340999049/0.8468521117290815/","3/4/6/","no"
"3","122437500","30062/540797/1324/68/","1.6371065576631609E-189/0.0/1.2433162199710856E-8/0.9999999875668378/","3/4/6/","no"
"4","123543000","13829/295284/4953/5990266/","0.1428664469223848/3.0273313375423886E-26/0.8571335530776152/0.0/","2/","no"
"5","115620400","964/374198/356168/356168/","1.0/1.0653582920475126E-168/1.3862028506139988E-160/1.3862028506139988E-160/","0/5/6/","no"
"6","118550800","3477/41225/41225/41225/","0.9999419850446775/1.933831844078119E-5/1.933831844078119E-5/1.933831844078119E-5/","0/5/6/","no"
"0","120973500","50/12989/867394/15689/","1.0/6.560474741036288E-111/0.0/6.681507512908215E-134/","0/5/6/","no"
"1","125506200","2614/4074/706188/11350/","0.6220521690831713/0.35592020509209626/8.821172352271696E-118/0.022027625824732243/","0/5/6/","no"
"2","124140000","103058/95858/55305/19078/","0.010387910978015336/0.015150309993614807/0.1269193292101528/0.847542449818217/","3/4/6/","no"
"3","124718700","30068/540797/1324/60/","2.2677398398285677E-214/0.0/1.0019562715418982E-9/0.9999999989980438/","3/4/6/","no"
"4","120125800","13892/296264/4983/5990266/","0.14337704006001317/3.5581356316178644E-26/0.8566229599399868/0.0/","2/","no"
"5","115175300","709/376829/358800/358800/","1.0/8.590677540539919E-231/9.163235454981695E-220/9.163235454981695E-220/","0/5/6/","no"
"6","116749100","3718/42734/42734/42734/","0.9999166501098664/2.7783296711222196E-5/2.7783296711222196E-5/2.7783296711222196E-5/","0/5/6/","no"
"0","119391400","68/13259/877929/15741/","1.0/9.423765732754656E-84/0.0/2.2501495263834695E-99/","0/5/6/","yes"
"1","127463400","10018/3436/710073/11449/","0.11838980044149948/0.8035382287046726/4.124296899486934E-90/0.07807197085382793/","1/6/","yes"
"2","137492900","103148/97524/55305/19166/","0.010588555664930388/0.014199329534362789/0.12849459930484963/0.8467175154958572/","3/4/6/","yes"
"3","126894400","572170/549768/1324/51/","0.0/0.0/2.334194332909633E-11/0.999999999976658/","3/4/6/","yes"
"4","129678600","14133/291129/4983/6008189/","0.1375399036509367/1.0037465812416339E-25/0.8624600963490633/0.0/","2/","yes"
"5","128173200","893/402419/370312/370312/1188/","0.581753933534245/5.107664852001676E-196/2.0203102360539995E-180/2.0203102360539995E-180/0.418246066465755/","0/5/6/","yes"
"6","140423100","14113/39042/43651/42335/13370/50049/","0.3982278126989299/0.06172050366713445/0.043724779102655514/0.04824715811559141/0.4209829169688984/0.02709682944679025/","0/4/6/","yes"
