"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103742000","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","105157000","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","111254900","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","105563000","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","103884700","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","107494300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","103432200","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","103255100","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","107062600","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","105238300","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","107744100","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","105599100","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","103473100","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","104342400","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","106612700","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","102739200","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","106508700","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","107562300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","102744800","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","101019600","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","100685500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","103818500","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","102456400","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","105836300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","104915500","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","100659900","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","104422400","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","105365100","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","106180800","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","104460300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","101731500","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","103244700","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","102395400","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","103976400","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","104059700","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","103876700","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","104120200","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","99453700","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","101218100","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","102543600","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","107077300","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","104010900","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","102950900","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","103106200","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","104505500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","101984100","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","104630700","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","104803800","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","102442400","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","no"
"1","101343500","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","no"
"2","107377700","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","no"
"3","105216900","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","no"
"4","106393600","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/4/","no"
"5","107396200","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/3/4/5/","no"
"0","105190500","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/3/4/5/","yes"
"1","110207000","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/3/","yes"
"2","104536500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/4/","yes"
"3","116520100","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/3/4/5/","yes"
"4","119225900","88493/16790/2185/88493/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/7.121503962988931E-18/","2/4/","yes"
"5","113515300","8275/11786/1320708/9613/9613/","0.2979997494965917/0.19497159537349493/4.003955550066101E-70/0.2535143275649566/0.2535143275649566/","0/3/4/5/","yes"
