"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","91481500","157/25963/80/","0.27876069813392873/1.2084442101963587E-139/0.7212393018660713/","2/3/5/","no"
"1","90200600","148646/246/113/","0.0/0.2374580283439025/0.7625419716560975/","2/3/5/","no"
"2","93585600","40251/244/60/","6.856885373561808E-287/0.04669074277659/0.95330925722341/","2/3/5/","no"
"3","87409800","373066/373066/107/","0.0/0.0/1.0/","2/3/5/","no"
"4","91135600","101165/5961/145/","3.1909056267205802E-301/5.007392074409526E-18/1.0/","2/3/5/","no"
"5","89767700","101165/6128/116/","0.0/4.8299772342504083E-23/1.0/","2/3/5/","no"
"0","90281200","50/25963/69/","0.5920747675436057/1.2829267361431708E-221/0.4079252324563944/","0/","no"
"1","88970200","58686/246/78/","5.9E-323/0.10653988442703426/0.8934601155729658/","2/3/5/","no"
"2","90264100","40251/6089/6089/","0.001828058650999381/0.4990859706745003/0.4990859706745003/","1/2/3/4/5/","no"
"3","89312700","373066/373066/348/","0.0/0.0/1.0/","2/3/5/","no"
"4","90942900","101165/345/150/","2.3068746003194343E-291/0.21561750862183757/0.7843824913781624/","2/3/5/","no"
"5","91189100","101165/40251/269/","5.1165545298797495E-163/4.886858009512802E-65/1.0/","2/3/5/","no"
"0","91960400","54/4028/4028/","1.0/4.1710905369138125E-32/4.1710905369138125E-32/","0/","no"
"1","92775600","148646/246/148/","0.0/0.3412523901848934/0.6587476098151066/","2/3/5/","no"
"2","91960300","285/101165/54/","0.014774031693273062/0.0/0.9852259683067269/","2/3/5/","no"
"3","91288800","22523/373066/373066/","0.9999996516093499/1.7419532500981835E-7/1.7419532500981835E-7/","0/","no"
"4","91684800","101165/151/2268/","2.4140395536755434E-289/0.9999991060647333/8.939352668112665E-7/","1/4/","no"
"5","89363400","101165/40251/121/","0.0/1.3982788237117812E-143/1.0/","2/3/5/","no"
"0","91877200","565/1551/1551/","0.7405640529122419/0.12971797354387907/0.12971797354387907/","0/","no"
"1","90755900","148646/246/102/","0.0/0.19812441826270352/0.8018755817372965/","2/3/5/","no"
"2","90581400","101165/40251/150/","2.941007258163359E-291/4.6197212301013576E-116/1.0/","2/3/5/","no"
"3","90786300","373066/22942/97/","0.0/5.762864081126634E-102/1.0/","2/3/5/","no"
"4","93510400","697/101165/247/","0.14009319600579728/1.6147995673230428E-177/0.8599068039942027/","2/3/5/","no"
"5","89558300","101165/6128/255/","6.455603380718014E-172/1.0881126479921108E-10/0.9999999998911888/","2/3/5/","no"
"0","91962900","157/25963/80/","0.27876069813392873/1.2084442101963587E-139/0.7212393018660713/","2/3/5/","yes"
"1","93244100","22942/246/72/","7.990655390509424E-137/0.08443482294131499/0.915565177058685/","2/3/5/","yes"
"2","91046700","101165/101165/54/","0.0/0.0/1.0/","2/3/5/","yes"
"3","96269100","58441/373066/84/","6.820969578929825E-299/0.0/1.0/","2/3/5/","yes"
"4","100968600","101165/101165/101165/15712/","0.004290643190200018/0.004290643190200018/0.004290643190200018/0.9871280704294/","3/","yes"
"5","99837100","101165/6128/2194/839/2194/","9.626792977936978E-53/0.0013159794415132896/0.142296732696921/0.7140905551646447/0.142296732696921/","3/","yes"
