Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\ferry,p05,0.7508928571428573,0.311866769953103,0.6732142857142857,0.3151178774247732,0.6848214285714287,0.29847060212997617,0.0776785714285716,0.011607142857143038,0.6375,0.48375509024895247,0.4875,0.5029973450366553,0.625,0.4871773518462232,0.14999999999999997,0.1375,0.57125,0.4716355046287775,0.45,0.48129571951166694,0.390625,0.414995329392659,0.12125000000000002,-0.05937500000000001
