Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\zeno-travel,p03,0.7466666666666665,0.30335226860871917,0.5883333333333333,0.2917461554314633,0.5883333333333333,0.26750046200921085,0.15833333333333321,0.0,0.65,0.4809947319913076,0.3333333333333333,0.4753826885415284,0.48333333333333334,0.5039392842990978,0.3166666666666667,0.15000000000000002,0.5333333333333333,0.4402105300131555,0.325,0.4678204059288028,0.2619444444444444,0.360347338019274,0.20833333333333331,-0.06305555555555559
