Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\easy-ipc-grid-aaai,p10-5-5,0.845,0.19974473505870805,0.4875,0.2904188565587606,0.475,0.16751484856512247,0.3575,-0.012500000000000011,0.86,0.35050983275386566,0.32,0.4712120714991612,0.78,0.4184519575964803,0.54,0.46,0.59,0.3302750863341969,0.19,0.30118812346154306,0.19,0.1873553864086286,0.39999999999999997,0.0
