Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\easy-ipc-grid,p04,0.6605555555555556,0.24259773300128704,0.6133333333333334,0.2832700574136113,0.6655555555555557,0.21796997863234666,0.047222222222222165,0.05222222222222228,0.72,0.451260859854213,0.5,0.502518907629606,0.77,0.4229525846816507,0.21999999999999997,0.27,0.23236904761904761,0.2649016140586932,0.2315,0.3204575064934717,0.2517857142857143,0.303298975154144,0.0008690476190476026,0.020285714285714268
