Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\rovers,p06,0.9,0.22549380840084865,0.5849999999999999,0.2979164938168674,0.5033333333333333,0.32727258460306197,0.31500000000000017,-0.08166666666666655,0.8333333333333334,0.37582301400141443,0.3333333333333333,0.4753826885415284,0.3333333333333333,0.4753826885415284,0.5,0.0,0.8333333333333334,0.37582301400141443,0.3333333333333333,0.4753826885415284,0.25,0.38510399211870383,0.5,-0.08333333333333331
