Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\easy-ipc-grid,p07,0.6094444444444445,0.20718708235108133,0.6072222222222222,0.28396641492189084,0.5994444444444446,0.22957735366728232,0.0022222222222222365,-0.007777777777777661,0.61,0.4902071300001973,0.5,0.502518907629606,0.69,0.4648231987117317,0.10999999999999999,0.18999999999999995,0.16352380952380952,0.22470847627663265,0.20316666666666666,0.26518628439664593,0.171547619047619,0.22090120263842664,-0.039642857142857146,-0.03161904761904766
