Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\driverlog,p01,0.8633333333333333,0.24073803658725598,0.6433333333333332,0.29992466097319675,0.7566666666666665,0.18809181554083187,0.22000000000000008,0.11333333333333329,0.8333333333333334,0.37582301400141443,0.43333333333333335,0.4997174342809082,0.8166666666666667,0.39020492949942304,0.4,0.3833333333333333,0.7,0.3817888315082132,0.39166666666666666,0.47022953885207974,0.3694444444444444,0.2847202126611367,0.3083333333333333,-0.022222222222222254
