Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\zeno-travel,p01,0.9616071428571429,0.13251133806034882,0.7348214285714286,0.3230956867319806,0.824107142857143,0.15704573276697195,0.22678571428571426,0.08928571428571441,0.95,0.21932000780317515,0.6,0.49298881801065664,0.95,0.21932000780317515,0.35,0.35,0.90625,0.26197581780371265,0.5833333333333333,0.49041444627368397,0.450327380952381,0.3297250984806003,0.32291666666666674,-0.13300595238095225
