"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","114844201","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/9/","no"
"4","115716501","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","112526901","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","no"
"6","113982499","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/10/","no"
"7","115154600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","115055200","58686/373066/215/373066/373066/211/8881/373066/354/","6.519244584578996E-121/0.0/0.39398833736081074/0.0/0.0/0.40149265237401793/6.961008098466311E-19/0.0/0.20451901026517127/","2/5/","no"
"9","118754900","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","121213799","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/11/","no"
"11","115905800","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","114897099","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","118443200","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","113637399","6128/40251/244/6128/40251/247/2194/40251/247/","1.2479801461715558E-11/4.0619616158035156E-72/0.3360204925932272/1.2479801461715558E-11/4.0619616158035156E-72/0.33193104448331945/1.1741841517427398E-4/4.0619616158035156E-72/0.33193104448331945/","2/5/8/","no"
"3","115281301","743/32368/12063026/50/12063026/6259/681/12063026/76233608/","1.2551684359271329E-6/6.216491426007133E-276/0.0/0.9999945116407003/0.0/1.3389776849279244E-53/4.233190863683258E-6/0.0/0.0/","3/9/","no"
"4","117164900","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","113583699","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","114413500","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/10/","no"
"7","117116199","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","107088600","58686/373066/215/373066/373066/211/8881/373066/246/","5.739418497822498E-121/0.0/0.3468598120591908/0.0/0.0/0.3534664677600936/6.128338663398961E-19/0.0/0.2996737201807156/","2/5/8/","no"
"9","118689300","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","129414201","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/11/","no"
"11","115193300","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","113464500","596/153196043/1517427/765/153196043/8989/580/153196043/24409196/","0.36029167945152485/0.0/0.0/0.26935659324852423/0.0/1.91836097678788E-7/0.37035153546385335/0.0/0.0/","0/6/10/","no"
"1","115840999","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","116326399","151/101165/691/15809/101165/5922/15809/101165/691/","0.9458068777989522/2.283217254193467E-289/0.0270965611005239/1.7288464827388797E-45/2.283217254193467E-289/3.068302388927776E-17/1.7288464827388797E-45/2.283217254193467E-289/0.0270965611005239/","0/","no"
"3","115295099","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/9/","no"
"4","116954300","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","114033300","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","121415500","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/10/","no"
"7","115446801","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","109340800","22942/373066/512/373066/373066/487/8881/373066/109/","6.728185071302202E-91/0.0/0.024237672934297575/0.0/0.0/0.030422451828330484/2.2007824352551774E-35/0.0/0.945339875237372/","8/","no"
"9","118156399","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","117680100","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/11/","no"
"11","116567500","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","116572700","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","115397700","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","112487800","6128/151/97/6128/15809/2178/331/15809/717/","1.1231827578757968E-27/0.34512963144893943/0.5988076918782541/1.1231827578757968E-27/1.4072129489254171E-70/3.5906824120513443E-10/0.054991872187892955/1.4072129489254171E-70/0.001070804125845407/","2/","no"
"3","115108200","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/9/","no"
"4","118834499","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
