"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","126868600","101165/121/6128/150/101165/150/78/806/868/15712/901/868/901/50/140/50/101165/40251/","0.0/0.07580198758025752/5.328476902138575E-53/0.04292683104424858/0.0/0.04292683104424858/0.17613694139149935/1.1130370238297081E-7/3.3002266737242375E-8/1.2980840153495267E-134/1.7279441194736108E-8/3.3002266737242375E-8/1.7279441194736108E-8/0.3049907280853232/0.052225740901981496/0.3049907280853232/0.0/0.0/","13/15/","no"
"14","119628200","228/239/228/112/112/1551/78/112/10317/10317/25963/3989/1551/112/10317/10317/10317/1551/","0.03715291037850435/0.032323728953847546/0.03715291037850435/0.16132105983531703/0.16132105983531703/1.9812287326967074E-9/0.24808620500418968/0.16132105983531703/1.2786136071999074E-57/1.2786136071999074E-57/1.2429175236276224E-143/7.83929598537163E-23/1.9812287326967074E-9/0.16132105983531703/1.2786136071999074E-57/1.2786136071999074E-57/1.2786136071999074E-57/1.9812287326967074E-9/","6/","no"
"15","123120300","499/2884/499/8488/499/22942/2884/354/3328/8282/8488/8282/22425/58441/8282/914/1092/3171/","0.19973525592530247/2.4139586737518057E-4/0.19973525592530247/3.365067967043244E-11/0.19973525592530247/6.990044184091296E-29/2.4139586737518057E-4/0.3004987137223895/6.911238610918033E-5/6.011833947081416E-11/3.365067967043244E-11/6.011833947081416E-11/2.9988827794090616E-28/2.607684798843712E-72/6.011833947081416E-11/0.06205236868762549/0.037583692043790654/1.0755340177113049E-4/","7/","no"
"16","121702400","170/25963/170/535/170/1551/535/170/1551/1551/1535/1551/3989/535/1551/1551/50/157/","0.06325459316735389/1.4414073716206264E-221/0.06325459316735389/4.930671497198888E-5/0.06325459316735389/1.099205121320122E-13/4.930671497198888E-5/0.06325459316735389/1.099205121320122E-13/1.099205121320122E-13/1.5042776132996733E-13/1.099205121320122E-13/1.9058968512617126E-34/4.930671497198888E-5/1.099205121320122E-13/1.099205121320122E-13/0.6652140846744992/0.08161962251035922/","16/","no"
"17","131315300","6209/6209/381/73/375/78/2474/381/952/6209/6209/952/136/6209/161/6209/136/136/","2.7313864921764647E-37/2.7313864921764647E-37/0.004365239027540796/0.280292894994065/0.004733921973973715/0.2619798369043068/2.2725675690193266E-15/0.004365239027540796/1.944902817624462E-6/2.7313864921764647E-37/2.7313864921764647E-37/1.944902817624462E-6/0.11963958423660102/2.7313864921764647E-37/0.0853402255571324/2.7313864921764647E-37/0.11963958423660102/0.11963958423660102/","3/5/18/","no"
"18","121743800","2474/50/952/136/78/381/55/55/55/2474/136/952/381/2474/2474/55/2474/73/","3.6714511918613685E-22/0.1609159214975446/3.35388055482561E-9/0.02980295328276267/0.0929314750376376/2.4431080419638627E-4/0.14588852259158758/0.14588852259158758/0.14588852259158758/3.6714511918613685E-22/0.02980295328276267/3.35388055482561E-9/2.4431080419638627E-4/3.6714511918613685E-22/3.6714511918613685E-22/0.14588852259158758/3.6714511918613685E-22/0.10250397821678829/","1/6/7/8/15/","no"
"19","119028400","381/50/123/952/381/381/78/50/123/348/50/348/2474/381/123/78/381/82/","2.8015555124186967E-4/0.18452515368292852/0.04409794750324268/3.845954577110162E-9/2.8015555124186967E-4/2.8015555124186967E-4/0.10656617787546258/0.18452515368292852/0.04409794750324268/5.350733351735886E-4/0.18452515368292852/5.350733351735886E-4/4.210118483694775E-22/2.8015555124186967E-4/0.04409794750324268/0.10656617787546258/2.8015555124186967E-4/0.09852741241805009/","1/7/10/","no"
"20","118351900","1551/1468/502/3989/1551/228/3989/502/502/1468/157/1468/10317/1551/502/1468/1551/1551/","7.048522409431401E-5/1.1919008316349547E-4/0.053886949693462326/1.4020687418285092E-11/7.048522409431401E-5/0.305229985439042/1.4020687418285092E-11/0.053886949693462326/0.053886949693462326/1.1919008316349547E-4/0.478393029305942/1.1919008316349547E-4/5.662398587589122E-29/7.048522409431401E-5/0.053886949693462326/1.1919008316349547E-4/7.048522409431401E-5/7.048522409431401E-5/","10/","no"
"0","116713400","157/1468/157/203/203/10317/1468/203/1468/10317/25963/203/3989/3989/10317/82/50/502/","0.06201083320766364/4.2515247186889507E-13/0.06201083320766364/0.02516233703957112/0.02516233703957112/1.8801578365353383E-88/4.2515247186889507E-13/0.02516233703957112/4.2515247186889507E-13/1.8801578365353383E-88/1.0951149902037217E-221/0.02516233703957112/1.4480127219358444E-34/1.4480127219358444E-34/1.8801578365353383E-88/0.26985838846270926/0.5053990496819986/7.154728040501473E-5/","16/","no"
"1","121805900","2474/50/952/136/78/381/55/55/55/2474/136/952/381/2474/2474/55/2474/73/","3.6714511918613685E-22/0.1609159214975446/3.35388055482561E-9/0.02980295328276267/0.0929314750376376/2.4431080419638627E-4/0.14588852259158758/0.14588852259158758/0.14588852259158758/3.6714511918613685E-22/0.02980295328276267/3.35388055482561E-9/2.4431080419638627E-4/3.6714511918613685E-22/3.6714511918613685E-22/0.14588852259158758/3.6714511918613685E-22/0.10250397821678829/","1/6/7/8/15/","no"
