"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","101922600","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/4/","no"
"3","101634500","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/3/4/","no"
"4","103444099","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/4/","no"
"5","103424999","2070/1887/1671/","0.29540519409213756/0.32957294619865357/0.3750218597092088/","1/2/3/4/","no"
"0","100955899","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/3/4/5/","yes"
"1","101494900","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/3/","yes"
"2","107067300","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/4/","yes"
"3","111765799","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/3/4/","yes"
"4","115874999","65766/1409/1138/1935/","9.972748409473412E-26/0.34497499840423745/0.437641443525973/0.21738355806978962/","2/4/","yes"
"5","115292700","2070/447/360/44280522/2455/","0.004876585977142792/0.4371560632714377/0.5562887452572519/0.0/0.0016786054941677975/","2/","yes"
