"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","119433200","2136842333/2147483647/344/1116045/9523/49722/50/","0.0/0.0/0.0031265119398587336/0.0/2.1407646613796746E-81/0.0/0.9968734880601412/","6/7/8/9/","no"
"3","116172200","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/7/8/9/","no"
"4","109958101","278324/1793938/42687/42687/50/1645/14312/","0.0/0.0/0.0/0.0/0.9999999999999738/2.6160917300788556E-14/3.5548843168104216E-122/","4/","no"
"5","113685400","711813722/1783526897/8902/2853/112196018/50/843/","0.0/0.0/4.1696806073000585E-76/1.351557649102306E-24/0.0/0.999999823336631/1.766633691366989E-7/","5/","no"
"6","116195801","30230137/191073762/10778/3187/4654732/78/50/","0.0/0.0/2.798367175324293E-92/1.2264726750922292E-27/0.0/0.3660918973606951/0.6339081026393049/","6/7/8/9/","no"
"7","118343500","76174004/191073762/31769/10334/1044/50/60/","0.0/0.0/4.303710678971E-271/1.4630498983411727E-88/1.8835600445605518E-9/0.5488631545674195/0.45113684354902045/","5/6/7/8/9/","no"
"8","118451601","2136842333/2147483647/50/408902/31755/16088/60/","0.0/0.0/0.5488631556012363/0.0/5.663190381055123E-271/1.4676513106113853E-137/0.4511368443987638/","2/6/7/8/9/","no"
"9","115140301","2136842333/2147483647/2982135/1116045/3566/1647/305/","0.0/0.0/0.0/0.0/2.324863310509498E-5/0.012301643732145952/0.987675107634749/","6/7/8/9/","no"
"0","109795500","51/79/22425/22425/22425/22425/22523/","0.6314544598531285/0.36854554014687146/8.645485348036909E-188/8.645485348036909E-188/8.645485348036909E-188/8.645485348036909E-188/1.3131408657691162E-188/","0/","no"
"1","106558100","198/198/101165/101165/101165/101165/101165/","0.5/0.5/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/","0/1/","no"
"2","118058800","2136842333/2147483647/50/1116045/81143/49722/682/","0.0/0.0/0.9999958489988579/0.0/0.0/0.0/4.151001142100139E-6/","2/","no"
"3","125967800","2136842333/2147483647/50/50/81143/49722/1009/","0.0/0.0/0.4999999982958782/0.4999999982958782/0.0/0.0/3.408243596813138E-9/","2/3/","no"
"4","110121201","1793938/281551/1500/14518/50/193/797/","0.0/0.0/4.235175674211936E-13/5.903044119505063E-124/0.9428869836997239/0.05711260579072552/4.105091269036417E-7/","4/","no"
"5","121895200","113050284/283228681/381327/377828/113050284/64/17397343/","0.0/0.0/0.0/0.0/0.0/1.0/0.0/","5/","no"
"6","113657200","76174004/191073762/91642/31769/2673/687/50/","0.0/0.0/0.0/7.841106561386731E-271/4.609322239098876E-23/3.763354508457217E-6/0.9999962366454915/","6/7/8/9/","no"
"7","118002000","30230137/191073762/10778/3187/11916807/78/50/","0.0/0.0/2.798367175324293E-92/1.2264726750922292E-27/0.0/0.3660918973606951/0.6339081026393049/","6/7/8/9/","no"
"8","115259401","2136842333/2147483647/408902/62941/4870/1855/398/","0.0/0.0/0.0/8.193710903282746E-69/1.3221700034720874E-5/0.02529217654100607/0.9746946017589592/","6/7/8/9/","no"
"9","115429700","2136842333/2147483647/1009/1116045/80751/49722/1009/","0.0/0.0/0.5/0.0/2.5724424743488995E-35/5.657781170460368E-22/0.5/","2/6/7/8/9/","no"
"0","106814200","78/78/373066/373066/373066/373066/373066/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","104082001","198/234/101165/101165/15712/15712/101165/","0.5451031920937914/0.4548968079062085/2.4416306035551954E-221/2.4416306035551954E-221/7.567775000017897E-35/7.567775000017897E-35/2.4416306035551954E-221/","0/1/","no"
"2","118765100","2136842333/2147483647/2982135/4559/9586/49722/682/","0.0/0.0/0.0/0.00341407182051901/2.1716456511636554E-6/6.543174245458026E-32/0.9965837565338298/","6/7/8/9/","no"
"3","115256999","2136842333/2147483647/1116045/172874/12546/6307/329/","0.0/0.0/0.0/8.379303742591689E-228/8.353949709390852E-17/1.3573431396233663E-8/0.9999999864265686/","6/7/8/9/","no"
"4","108879200","711063/1793938/16177/16177/97/60/4981/","0.0/0.0/1.160674891908509E-115/1.160674891908509E-115/0.3528449061441875/0.6471550938558125/5.96412824187717E-36/","5/","no"
"5","113416401","283377692/712186251/8902/2853/283228681/50/834/","0.0/0.0/4.169680465130994E-76/1.351557603019715E-24/0.0/0.9999997892407247/2.1075927524780635E-7/","5/","no"
"6","127825300","76174004/76174004/3099/723/1797737/64/65/","0.0/0.0/2.6550802641937893E-21/1.9916422536905926E-5/0.0/0.5038360431755439/0.4961440404019191/","5/6/7/8/9/","no"
"7","114012101","12053490/76174004/10558/3099/11916807/64/64/","0.0/0.0/3.8352728356093734E-71/2.6348653497073453E-21/0.0/0.5/0.5/","5/6/7/8/9/","no"
"8","118983900","2136842333/2147483647/1009/1746/3757/49722/4559/","0.0/0.0/0.6338634026934378/0.30555521774498035/0.04172253534796751/7.172520848805738E-22/0.018858844213614463/","2/","no"
"9","123625300","2136842333/2147483647/145561/53730/4916/1290/162/","0.0/0.0/0.0/1.8788208791215919E-143/2.153242696709102E-13/9.866131911049623E-4/0.9990133868086797/","6/7/8/9/","no"
"0","107509400","51/64/58441/58441/58441/58441/58686/","0.5621765008857981/0.43782349911420193/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","104992700","50/50/101165/101165/101165/101165/101165/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/","0/1/","yes"
"2","124137299","2147483647/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/7/8/9/","yes"
"3","119508999","2136842333/2136842333/147058/147058/12368/4559/65/","0.0/0.0/0.0/0.0/1.105504313792587E-81/2.682217020269461E-30/1.0/","6/7/8/9/","yes"
"4","116856199","110371/711063/400/14872/51/244/1563/","0.0/0.0/0.0011863528174182823/1.6096031953410885E-124/0.9749851138641695/0.02382853331818263/2.296416940044281E-13/","4/","yes"
"5","122599700","711813722/1783526897/6677220/1383/44178309/50/1384/","0.0/0.0/0.0/4.4538380783245985E-12/0.0/0.9999999999911787/4.367358529338628E-12/","5/","yes"
"6","120195099","587572708/1469863019/12805/39149/5797843/4275/97/","0.0/0.0/4.82533862128452E-57/8.671226647308404E-174/0.0/3.0540351177384993E-19/1.0/","6/7/8/9/","yes"
"7","123612799","191073762/478056859/31769/91642/2166/884/50/","0.0/0.0/7.841135450368436E-271/0.0/9.572750850810934E-19/7.906929195691458E-8/0.999999920930708/","6/7/8/9/","yes"
"8","132044900","2147483647/2147483647/1116045/1009/72821/52800/1009/1009/","0.0/0.0/0.0/0.3333333333333333/4.406675666746213E-32/1.7907365728283646E-23/0.3333333333333333/0.3333333333333333/","3/6/7/8/9/","yes"
"9","133237700","2147483647/2147483647/1116045/1009/72821/52800/1009/1009/50/","0.0/0.0/0.0/6.8164870774650344E-9/0.0/0.0/6.8164870774650344E-9/6.8164870774650344E-9/0.9999999795505388/","8/","yes"
