Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\easy-ipc-grid,p06,0.685,0.23557723361274321,0.6666666666666665,0.26986484726618015,0.7544444444444445,0.215409023748214,0.018333333333333535,0.08777777777777795,0.59,0.49431107042371036,0.49,0.5024183937956914,0.77,0.4229525846816507,0.09999999999999998,0.28,0.2666190476190476,0.3205977683388976,0.2778333333333333,0.34012487803736535,0.31780952380952376,0.29898158141946013,-0.011214285714285732,0.03997619047619044
