Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\easy-ipc-grid-aaai,p5-10-10,0.6999999999999998,0.2745604929197811,0.6877777777777776,0.2841337915010325,0.7405555555555554,0.24555596183013553,0.012222222222222245,0.05277777777777781,0.59,0.49431107042371036,0.51,0.5024183937956914,0.68,0.4688261722621507,0.07999999999999996,0.17000000000000004,0.3208333333333333,0.3525152128754757,0.374,0.4235380877613155,0.39116666666666666,0.40317347334265796,-0.053166666666666695,0.017166666666666663
