Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\ferry,p04,0.8294642857142858,0.26299689411400673,0.6741071428571429,0.29480206942879295,0.7089285714285715,0.2712845815847846,0.15535714285714286,0.03482142857142856,0.725,0.44933143021295,0.45,0.5006325113218328,0.625,0.4871773518462232,0.27499999999999997,0.175,0.68125,0.4494047868539646,0.4375,0.4928283137518004,0.3452083333333333,0.34828486479663956,0.24375000000000002,-0.09229166666666672
