Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\logistics-aaai,p01,0.9377777777777777,0.14219521348483308,0.825,0.2556720322080091,0.8538888888888887,0.03758434004058499,0.11277777777777775,0.028888888888888742,0.94,0.23868325657594203,0.7,0.4605661864718383,1.0,0.0,0.24,0.30000000000000004,0.7619999999999999,0.33548196396847946,0.66,0.46173439681125467,0.2841666666666667,0.048105232104003214,0.10199999999999987,-0.37583333333333335
